run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_logging,2026-06-21T18:58:56.503,18.713,0.0,0.0,7,8,4,83,158,454,83,150,150,80,3,300,10,-8,-304,-3,304.12,6.73,19.614,75,75,,8,0,0,0,0,0,-15.0,2.0,-989.0,64,67,75,60,-83.3,163
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:56.607,18.817,0.104,0.104,7,8,4,83,158,454,83,150,150,80,3,300,10,-8,-304,-3,304.12,6.73,19.614,75,75,,8,0,0,0,0,0,13.0,14.0,-1019.0,64,67,76,60,-83.27,163
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:56.715,18.925,0.212,0.212,7,6,3,77,156,453,77,150,150,80,3,300,10,-6,-303,3,303.074,7.012,19.02,75,75,,8,0,0,0,0,0,-1.0,-8.0,-1014.0,64,67,76,60,-83.3,163
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:56.823,19.033,0.321,0.321,7,6,3,77,156,453,77,150,150,80,3,300,10,-6,-303,3,303.074,7.946,24.721,75,75,,8,0,0,0,0,0,4.0,-9.0,-982.0,64,67,76,60,-83.24,163
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:56.929,19.139,0.426,0.426,7,6,3,77,156,453,77,150,150,80,3,300,10,-6,-303,3,303.074,7.965,24.721,75,75,,9,0,0,0,0,0,15.0,-18.0,-984.0,64,67,75,60,-83.23,163
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.035,19.245,0.532,0.532,7,7,-1,76,157,449,76,150,150,80,3,300,10,-7,-299,4,299.109,7.502,28.169,75,75,,9,1,0,0,0,0,46.0,-28.0,-1018.0,64,67,75,60,-83.42,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.141,19.351,0.638,0.638,7,7,-1,76,157,449,76,150,150,80,3,300,10,-7,-299,4,299.109,7.502,28.169,75,75,,9,0,0,0,0,0,-29.0,92.0,-1044.0,64,67,75,60,-83.32,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.248,19.458,0.746,0.746,7,7,-1,76,157,449,76,150,150,80,3,300,10,-7,-299,4,299.109,6.108,21.213,75,75,,8,0,0,0,0,0,-26.0,40.0,-1001.0,64,67,75,60,-83.43,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.354,19.564,0.851,0.851,7,7,-1,76,157,449,76,150,150,80,3,300,10,-7,-299,4,299.109,5.644,21.213,75,75,,8,0,0,0,0,0,27.0,1.0,-966.0,64,67,76,60,-83.38,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.458,19.668,0.955,0.955,7,7,-4,76,157,446,76,150,150,80,3,300,10,-7,-296,4,296.11,6.517,23.307,75,75,,8,0,0,0,0,0,26.0,11.0,-1026.0,64,65,76,60,-83.29,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.566,19.776,1.063,1.063,7,7,-4,76,157,446,76,150,150,80,3,300,10,-7,-296,4,296.11,6.301,22.579,75,75,,8,1,0,0,0,0,18.0,0.0,-1021.0,64,65,76,60,-83.31,164
20260621_185837,diamond_75_head_lv2_new_001,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,2,6,node_segment_1_of_4,2026-06-21T18:58:57.673,19.883,1.171,1.171,7,7,-4,76,157,446,76,150,150,80,3,300,10,-7,-296,4,296.11,5.712,22.579,75,75,,8,0,-1,0,0,0,-1.0,-33.0,-987.0,64,65,77,60,-83.32,164
