run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.377,19.512,0.0,0.0,4,-2,-2,85,-2,148,85,0,400,80,3,250,10,2,252,-5,252.058,4.348,10.208,55,55,,-6,1,0,0,0,0,34.0,-5.0,-1004.0,59,62,84,90,27.37,279
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.484,19.62,0.108,0.108,4,0,-2,86,0,148,86,0,400,80,3,250,10,0,252,-6,252.071,3.851,7.0,55,55,,-6,1,0,0,0,0,29.0,-5.0,-947.0,59,62,84,90,27.46,279
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.592,19.727,0.215,0.215,4,0,-2,86,0,148,86,0,400,80,3,250,10,0,252,-6,252.071,3.851,7.0,55,55,,-5,1,0,0,0,0,11.0,-11.0,-989.0,59,62,85,90,27.46,279
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.695,19.83,0.318,0.318,4,0,-2,86,0,148,86,0,400,80,3,250,10,0,252,-6,252.071,3.481,6.009,55,55,,-5,0,0,0,0,0,7.0,0.0,-1017.0,59,62,85,90,27.38,279
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.803,19.938,0.426,0.426,4,0,-2,86,0,148,86,0,400,80,3,250,10,0,252,-6,252.071,3.128,5.546,55,55,,-5,0,0,0,0,0,15.0,-4.0,-1022.0,59,62,84,90,27.37,279
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:20.911,20.046,0.534,0.534,4,0,-1,87,0,149,87,0,400,80,3,250,10,0,251,-7,251.098,3.131,5.546,55,55,,-5,0,0,0,0,0,13.0,-11.0,-987.0,59,62,84,90,27.46,280
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:21.017,20.153,0.641,0.641,4,0,-1,87,0,149,87,0,400,80,3,250,10,0,251,-7,251.098,2.99,5.119,55,55,,-5,0,0,0,0,0,9.0,-7.0,-1001.0,59,62,84,90,27.37,280
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:21.121,20.256,0.744,0.744,4,0,-1,87,0,149,87,0,400,80,3,250,10,0,251,-7,251.098,3.163,5.906,55,55,,-5,0,0,0,0,0,19.0,-5.0,-1012.0,59,62,84,90,27.46,280
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:21.227,20.362,0.85,0.85,4,0,-2,87,0,148,87,0,400,80,3,250,10,0,252,-7,252.097,3.335,5.906,55,55,,-5,0,0,0,0,0,0.0,12.0,-985.0,59,62,84,90,27.38,280
20260619_184200,column_50_tail_lv1_new_prepare1,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T18:42:21.333,20.468,0.956,0.956,4,0,-2,87,0,148,87,0,400,80,3,250,10,0,252,-7,252.097,3.335,5.906,55,55,,-5,0,0,0,0,0,24.0,0.0,-1012.0,59,62,84,90,27.44,280
