run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_1,192.168.0.101,B01,1,front_1,6,0,5,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,1,250,10,73,70,3
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_2,192.168.0.102,B03,2,front_2,7,1,5,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2,250,10,67,65,2
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_3,192.168.0.103,B05,3,front_3,8,2,5,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,3,250,10,62,60,2
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_4,192.168.0.106,B08,4,front_4,1,3,5,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,4,250,10,71,71,0
20260511_160545,front_tail_lv1_prepare,front,tail wind,Level1,drone_5,192.168.0.107,B09,5,front_5,2,4,5,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,2026-05-11T16:06:05.559,2026-05-11T16:06:52.275,46.716,5,250,10,70,67,3
