run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.197,18.236,0.0,0.0,6,0,0,86,0,250,86,0,0,80,1,250,10,0,-250,-6,250.072,4.748,13.888,69,69,,-179,-2,0,0,0,0,-37.0,-11.0,-1011.0,63,67,83,70,1.3,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.197,18.236,0.0,0.0,7,4,5,81,79,255,81,75,0,80,2,250,10,-4,-255,-1,255.033,4.748,13.888,68,68,,-162,-1,0,0,0,0,-21.0,-27.0,-1028.0,64,66,83,70,1.76,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.197,18.236,0.0,0.0,8,2,1,87,152,251,87,150,0,80,3,250,10,-2,-251,-7,251.106,4.748,13.888,67,67,,-178,-2,0,0,0,0,-61.0,5.0,-1030.0,63,65,85,60,1.54,136
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.197,18.236,0.0,0.0,1,-6,21,83,219,271,83,225,0,80,4,250,10,6,-271,-3,271.083,4.748,13.888,70,70,,166,-4,0,0,0,0,-67.0,-2.0,-956.0,58,62,84,80,2.03,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.197,18.236,0.0,0.0,2,4,-5,88,304,245,88,300,0,80,5,250,10,-4,-245,-8,245.163,4.748,13.888,59,59,,-12,1,0,0,0,0,15.0,37.0,-1025.0,63,67,85,70,1.12,139
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.308,18.347,0.11,0.11,6,0,0,86,0,250,86,0,0,80,1,250,10,0,-250,-6,250.072,4.748,13.888,69,69,,-179,-2,0,0,0,0,-87.0,59.0,-1042.0,63,67,83,70,1.2,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.308,18.347,0.11,0.11,7,4,5,81,79,255,81,75,0,80,2,250,10,-4,-255,-1,255.033,4.748,13.888,68,68,,-162,-1,1,0,0,0,-32.0,-18.0,-1002.0,64,66,83,70,1.67,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.308,18.347,0.11,0.11,8,2,1,87,152,251,87,150,0,80,3,250,10,-2,-251,-7,251.106,4.748,13.888,67,67,,-178,-3,1,0,0,0,-67.0,-5.0,-1011.0,63,65,85,60,1.6,136
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.308,18.347,0.11,0.11,1,-6,21,83,219,271,83,225,0,80,4,250,10,6,-271,-3,271.083,4.748,13.888,70,70,,166,-4,0,0,0,0,-60.0,-28.0,-988.0,58,62,84,80,2.06,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.308,18.347,0.11,0.11,2,4,-5,88,304,245,88,300,0,80,5,250,10,-4,-245,-8,245.163,4.748,13.888,59,59,,-12,1,0,0,0,0,19.0,31.0,-984.0,63,67,86,70,1.04,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.417,18.455,0.219,0.219,6,0,0,86,0,250,86,0,0,80,1,250,10,0,-250,-6,250.072,4.358,12.932,69,69,,179,-3,0,0,0,0,-43.0,-2.0,-998.0,63,67,83,70,1.24,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.417,18.455,0.219,0.219,7,4,5,81,79,255,81,75,0,80,2,250,10,-4,-255,-1,255.033,4.358,12.932,68,68,,-162,-1,1,0,0,0,-25.0,-27.0,-988.0,64,66,83,70,1.81,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.417,18.455,0.219,0.219,8,2,1,87,152,251,87,150,0,80,3,250,10,-2,-251,-7,251.106,4.358,12.932,67,67,,-178,-3,1,0,0,0,-61.0,0.0,-1016.0,63,65,84,60,1.38,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.417,18.455,0.219,0.219,1,-5,21,85,220,271,85,225,0,80,4,250,10,5,-271,-5,271.092,4.358,12.932,70,70,,165,-4,1,0,0,0,-49.0,-15.0,-993.0,58,62,84,80,2.07,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.417,18.455,0.219,0.219,2,4,-5,88,304,245,88,300,0,80,5,250,10,-4,-245,-8,245.163,4.358,12.932,59,59,,-12,1,0,0,0,0,7.0,22.0,-962.0,64,66,85,70,1.15,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.524,18.563,0.327,0.327,6,-1,0,85,-1,250,85,0,0,80,1,250,10,1,-250,-5,250.052,4.351,12.932,69,69,,179,-5,0,0,0,0,-36.0,-12.0,-971.0,63,67,83,70,1.32,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.524,18.563,0.327,0.327,7,2,4,80,77,254,80,75,0,80,2,250,10,-2,-254,0,254.008,4.351,12.932,68,68,,-162,-1,1,0,0,0,-31.0,-10.0,-989.0,64,66,83,70,1.82,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.524,18.563,0.327,0.327,8,3,1,86,153,251,86,150,0,80,3,250,10,-3,-251,-6,251.09,4.351,12.932,67,67,,-177,-4,0,0,0,0,-40.0,24.0,-986.0,63,65,84,60,1.62,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.524,18.563,0.327,0.327,1,-5,21,85,220,271,85,225,0,80,4,250,10,5,-271,-5,271.092,4.351,12.932,70,70,,165,-4,0,0,0,0,-47.0,-19.0,-981.0,58,62,84,80,2.1,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.524,18.563,0.327,0.327,2,4,-5,88,304,245,88,300,0,80,5,250,10,-4,-245,-8,245.163,4.351,12.932,59,59,,-12,0,-1,0,0,0,12.0,9.0,-1028.0,64,66,85,70,1.1,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.629,18.668,0.432,0.432,6,-1,0,85,-1,250,85,0,0,80,1,250,10,1,-250,-5,250.052,3.997,12.281,69,69,,179,-4,0,0,0,0,-12.0,-24.0,-958.0,63,67,83,70,1.32,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.629,18.668,0.432,0.432,7,2,4,80,77,254,80,75,0,80,2,250,10,-2,-254,0,254.008,3.997,12.281,68,68,,-162,-1,1,0,0,0,-19.0,-5.0,-996.0,64,66,83,70,1.8,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.629,18.668,0.432,0.432,8,3,1,86,153,251,86,150,0,80,3,250,10,-3,-251,-6,251.09,3.997,12.281,67,67,,-177,-3,0,0,0,0,-40.0,33.0,-971.0,63,65,84,60,1.71,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.629,18.668,0.432,0.432,1,-5,21,85,220,271,85,225,0,80,4,250,10,5,-271,-5,271.092,3.997,12.281,70,70,,166,-4,0,0,0,0,-36.0,-29.0,-993.0,58,62,84,80,2.11,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.629,18.668,0.432,0.432,2,3,-6,88,303,244,88,300,0,80,5,250,10,-3,-244,-8,244.15,3.997,12.281,59,59,,-12,0,-1,0,0,0,4.0,1.0,-1012.0,64,66,85,70,1.09,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.737,18.776,0.54,0.54,6,-1,0,85,-1,250,85,0,0,80,1,250,10,1,-250,-5,250.052,3.997,12.281,69,69,,179,-3,0,0,0,0,-86.0,41.0,-1039.0,63,67,81,70,1.06,132
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.737,18.776,0.54,0.54,7,2,4,80,77,254,80,75,0,80,2,250,10,-2,-254,0,254.008,3.997,12.281,68,68,,-162,-3,0,0,0,0,-8.0,-25.0,-971.0,64,66,83,70,1.79,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.737,18.776,0.54,0.54,8,3,1,86,153,251,86,150,0,80,3,250,10,-3,-251,-6,251.09,3.997,12.281,67,67,,-177,-3,0,0,0,0,-40.0,38.0,-969.0,63,65,84,60,1.6,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.737,18.776,0.54,0.54,1,-5,21,85,220,271,85,225,0,80,4,250,10,5,-271,-5,271.092,3.997,12.281,70,70,,166,-4,0,0,0,0,-20.0,-44.0,-987.0,58,62,84,80,2.13,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.737,18.776,0.54,0.54,2,3,-6,88,303,244,88,300,0,80,5,250,10,-3,-244,-8,244.15,3.997,12.281,59,59,,-12,0,0,0,0,0,6.0,13.0,-1036.0,64,66,85,70,1.19,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.845,18.884,0.648,0.648,6,-1,0,85,-1,250,85,0,0,80,1,250,10,1,-250,-5,250.052,3.217,10.381,69,69,,-179,-2,0,0,0,0,2.0,-19.0,-1027.0,63,67,82,70,1.2,133
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.845,18.884,0.648,0.648,7,2,4,80,77,254,80,75,0,80,2,250,10,-2,-254,0,254.008,3.217,10.381,68,68,,-162,-3,0,0,0,0,-36.0,-3.0,-1006.0,64,66,83,70,1.76,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.845,18.884,0.648,0.648,8,3,1,86,153,251,86,150,0,80,3,250,10,-3,-251,-6,251.09,3.217,10.381,67,67,,-178,-2,-1,0,0,0,-46.0,42.0,-1008.0,63,65,83,60,1.7,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.845,18.884,0.648,0.648,1,-3,21,87,222,271,87,225,0,80,4,250,10,3,-271,-7,271.107,3.217,10.381,70,70,,166,-3,1,0,0,0,-43.0,1.0,-1029.0,58,62,83,80,2.19,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-05T18:54:30.845,18.884,0.648,0.648,2,3,-6,88,303,244,88,300,0,80,5,250,10,-3,-244,-8,244.15,3.217,10.381,59,59,,-12,0,0,0,0,0,18.0,24.0,-1001.0,64,66,84,70,1.11,140
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-05T18:54:30.952,18.991,0.755,0.755,6,0,0,84,0,250,84,0,0,80,1,250,10,0,-250,-4,250.032,4.317,9.119,69,69,,-179,-2,0,0,0,0,-34.0,-29.0,-1006.0,63,67,82,70,1.26,133
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-05T18:54:30.952,18.991,0.755,0.755,7,2,4,80,77,254,80,75,0,80,2,250,10,-2,-254,0,254.008,4.317,9.119,68,68,,-162,-2,0,0,0,0,-27.0,-16.0,-1016.0,64,66,82,70,1.77,200
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-05T18:54:30.952,18.991,0.755,0.755,8,7,0,85,157,250,85,150,0,80,3,250,10,-7,-250,-5,250.148,4.317,9.119,67,67,,-178,-3,-2,0,0,0,-38.0,47.0,-1004.0,63,65,83,60,1.66,137
20260605_185411,front_75_head_lv1_new_002,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-05T18:54:30.952,18.991,0.755,0.755,1,-3,21,87,222,271,87,225,0,80,4,250,10,3,-271,-7,271.107,4.317,9.119,70,70,,166,-3,2,0,0,0,-38.0,3.0,-987.0,59,62,83,80,2.18,140
