run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-06-11T20:55:49.186,18.897,0.0,0.0,1,-4,10,83,-4.0,10.0,83,0.0,250.0,80,6,250,10,4.0,240.0,-3,240.052,2.574,6.729,67,67,,-43,1,0,0,0,0,10.0,0.0,-986.0,64,67,82,70,-121.14,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-11T20:55:49.186,18.897,0.0,0.0,2,-2,1,81,47.49747468305833,50.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,2.0,249.0,-1,249.01,2.574,6.729,68,68,,148,0,1,0,0,0,6.0,-13.0,-987.0,61,63,82,80,-120.61,42
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-11T20:55:49.186,18.897,0.0,0.0,3,-2,-2,81,104.06601717798213,104.06601717798213,81,106.06601717798213,356.06601717798213,80,8,250,10,2.0,252.0,-1,252.01,2.574,6.729,72,72,,-36,-1,0,0,0,0,-23.0,0.0,-1000.0,64,66,80,70,-120.75,51
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.186,18.897,0.0,0.0,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.574,6.729,70,70,,26,0,0,0,0,0,12.0,-27.0,-991.0,58,61,83,70,-120.07,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-11T20:55:49.186,18.897,0.0,0.0,5,0,3,84,212.13203435596427,3.0,84,212.13203435596427,250.0,80,2,250,10,0.0,247.0,-4,247.032,2.574,6.729,58,58,,3,0,0,0,0,0,11.0,-11.0,-984.0,60,63,81,70,-121.28,59
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,2.514,6.112,67,67,,-43,1,0,0,0,0,0.0,19.0,-993.0,64,67,81,70,-121.17,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,2,-2,1,81,47.49747468305833,50.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,2.0,249.0,-1,249.01,2.514,6.112,68,68,,148,0,1,0,0,0,-16.0,-3.0,-994.0,61,63,83,80,-120.56,42
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,3,-2,-2,81,104.06601717798213,104.06601717798213,81,106.06601717798213,356.06601717798213,80,8,250,10,2.0,252.0,-1,252.01,2.514,6.112,72,72,,-36,0,0,0,0,0,11.0,-24.0,-978.0,64,66,81,70,-120.71,52
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.514,6.112,70,70,,26,0,0,0,0,0,-14.0,0.0,-1003.0,58,61,84,70,-120.05,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,5,0,1,83,212.13203435596427,1.0,83,212.13203435596427,250.0,80,2,250,10,0.0,249.0,-3,249.018,2.514,6.112,58,58,,3,0,0,0,0,0,52.0,-24.0,-1005.0,60,63,82,70,-121.27,59
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,1,-6,8,84,-6.0,8.0,84,0.0,250.0,80,6,250,10,6.0,242.0,-4,242.107,2.514,6.112,67,67,,-43,1,0,0,0,0,-1.0,15.0,-995.0,64,67,82,70,-121.1,47
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,2,-2,1,81,47.49747468305833,50.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,2.0,249.0,-1,249.01,2.514,6.112,68,68,,148,0,0,0,0,0,13.0,-23.0,-996.0,61,63,83,80,-120.46,42
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,3,-2,-2,81,104.06601717798213,104.06601717798213,81,106.06601717798213,356.06601717798213,80,8,250,10,2.0,252.0,-1,252.01,2.514,6.112,72,72,,-36,0,0,0,0,0,-21.0,5.0,-1019.0,64,66,81,70,-120.75,52
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.514,6.112,70,70,,26,0,0,0,0,0,-3.0,-9.0,-1001.0,58,61,83,70,-120.06,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,5,0,1,83,212.13203435596427,1.0,83,212.13203435596427,250.0,80,2,250,10,0.0,249.0,-3,249.018,2.514,6.112,58,58,,3,0,0,0,0,0,26.0,-11.0,-1026.0,60,63,82,70,-121.35,60
