run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,pre_node_settle,2026-05-18T14:19:36.327,13.09,0.001,0.001,8,2,-3,82,102,247,82,100,0,80,3,250,10,-2,-247,-2,247.016,,,53,53,,0,7,-1,0,0,0,106.0,-3.0,-920.0,66,68,82,80,8.97,265
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:19:37.337,14.101,1.012,1.012,7,6,37,88,106,237,88,100,0,80,3,250,10,-6,-237,-8,237.211,,,53,53,,0,5,0,-1,0,0,107.0,28.0,-997.0,65,68,79,80,8.76,266
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:19:38.343,15.106,2.017,2.017,7,-3,28,81,97,228,81,100,0,80,3,250,10,3,-228,-1,228.022,,,53,53,,0,4,0,-1,0,0,112.0,17.0,-924.0,65,68,78,70,8.51,267
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:19:39.348,16.112,3.023,3.023,7,-2,16,82,98,216,82,100,0,80,3,250,10,2,-216,-2,216.019,,,53,53,,0,5,0,-1,0,0,51.0,9.0,-960.0,65,68,79,80,8.65,268
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:19:40.356,17.12,4.03,4.03,7,-2,12,81,98,212,81,100,0,80,3,250,10,2,-212,-1,212.012,,,53,53,,0,5,1,0,0,0,66.0,-29.0,-999.0,65,68,79,80,8.56,269
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_1_of_5,2026-05-18T14:19:41.363,18.127,5.037,5.037,7,0,10,80,100,210,80,100,0,80,3,250,10,0,-210,0,210.0,,,53,53,,0,5,1,0,0,0,66.0,-4.0,-1014.0,65,68,81,80,8.7,270
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:19:42.365,19.129,6.04,6.04,7,0,10,80,100,210,80,100,0,80,3,250,10,0,-210,0,210.0,,,53,53,,0,4,1,0,0,0,82.0,-9.0,-1003.0,66,68,82,80,8.66,271
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:19:43.370,20.134,7.044,7.044,6,-1,42,83,99,192,83,100,0,80,3,250,10,1,-192,-3,192.026,,,52,53,,0,4,0,-1,0,0,77.0,-18.0,-1040.0,66,68,79,80,8.7,273
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:19:44.372,21.136,8.047,8.047,7,3,-3,83,103,197,83,100,0,80,3,250,10,-3,-197,-3,197.046,,,52,53,,0,6,0,-1,0,0,84.0,7.0,-1014.0,66,68,78,70,8.73,273
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:19:45.380,22.144,9.055,9.055,6,-2,15,81,98,165,81,100,0,80,3,250,10,2,-165,-1,165.015,,,52,53,,0,6,0,-1,0,0,98.0,4.0,-950.0,65,68,81,80,8.85,274
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_2_of_5,2026-05-18T14:19:46.385,23.149,10.06,10.06,6,-4,4,82,96,154,82,100,0,80,3,250,10,4,-154,-2,154.065,,,51,53,,0,4,0,-1,0,0,77.0,-3.0,-1029.0,66,69,79,80,8.62,275
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:19:47.391,24.155,11.065,11.065,6,-7,-3,82,93,147,82,100,0,80,3,250,10,7,-147,-2,147.18,,,51,53,,0,5,0,0,0,0,75.0,-2.0,-1013.0,66,68,78,80,8.63,276
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:19:48.396,25.16,12.071,12.071,6,-9,-13,79,91,137,79,100,0,80,3,250,10,9,-137,1,137.299,,,50,53,,0,3,0,0,0,0,57.0,6.0,-1035.0,66,69,77,70,8.58,277
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:19:49.405,26.169,13.079,13.079,5,-1,19,80,99,119,80,100,0,80,3,250,10,1,-119,0,119.004,,,50,53,,0,3,0,0,0,0,67.0,7.0,-998.0,66,68,78,80,8.6,278
20260518_141921,drone_3_B13_tail_forward_250_lv2_20260518_141921,single_drone_baseline,tail_forward_250,lv2,drone_3,192.168.0.103,B13,1,single_baseline,8,2,5,node_segment_3_of_5,2026-05-18T14:19:50.415,27.179,14.09,14.09,5,4,8,80,104,108,80,100,0,80,3,250,10,-4,-108,0,108.074,,,50,53,,0,3,0,0,0,0,37.0,-4.0,-1050.0,66,68,77,70,8.83,279
