run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.331,17.514,0.0,0.0,5,8,-5,84,114.06601717798213,30.355339059327378,84,106.06601717798213,285.3553390593274,80,2,250,10,-8.0,255.0,-4,255.157,6.164,9.997,63,63,,-5,0,0,0,0,0,6.0,-3.0,-1006.0,60,62,84,70,0.65,186
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.440,17.622,0.109,0.109,5,0,-5,86,106.06601717798213,30.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,0.0,255.0,-6,255.071,8.066,16.49,63,63,,-5,0,0,0,0,0,-5.0,-35.0,-994.0,60,62,84,70,0.65,186
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.544,17.727,0.214,0.214,5,0,-5,86,106.06601717798213,30.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,0.0,255.0,-6,255.071,8.066,16.49,63,63,,-5,0,0,0,0,0,-39.0,15.0,-998.0,60,62,83,70,0.56,186
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.653,17.836,0.323,0.323,5,0,-5,86,106.06601717798213,30.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,0.0,255.0,-6,255.071,8.066,16.49,63,63,,-5,0,0,0,0,0,-2.0,-35.0,-970.0,59,62,83,70,0.55,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.760,17.942,0.429,0.429,5,0,-5,86,106.06601717798213,30.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,0.0,255.0,-6,255.071,7.877,15.21,63,63,,-5,0,0,0,0,0,-2.0,-35.0,-970.0,59,62,83,70,0.55,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.866,18.048,0.535,0.535,5,6,-4,86,112.06601717798213,31.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,-6.0,254.0,-6,254.142,9.742,21.136,63,63,,-5,-2,1,0,0,0,-16.0,-13.0,-1012.0,59,62,83,70,0.46,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:38.973,18.156,0.643,0.643,5,6,-4,86,112.06601717798213,31.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,-6.0,254.0,-6,254.142,9.018,19.139,63,63,,-5,-1,0,0,0,0,24.0,-29.0,-981.0,59,62,82,70,0.56,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:39.080,18.263,0.749,0.749,5,6,-4,86,112.06601717798213,31.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,-6.0,254.0,-6,254.142,9.018,19.139,63,63,,-5,0,0,0,0,0,6.0,-20.0,-986.0,59,62,81,70,0.52,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:39.184,18.367,0.854,0.854,5,6,-4,86,112.06601717798213,31.355339059327378,86,106.06601717798213,285.3553390593274,80,2,250,10,-6.0,254.0,-6,254.142,9.275,19.139,63,63,,-5,0,0,0,0,0,-14.0,-22.0,-977.0,59,62,81,70,0.58,187
20260526_131820,vee_50_head_no_wind_new_003,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T13:18:39.291,18.474,0.961,0.961,5,9,-4,84,115.06601717798213,31.355339059327378,84,106.06601717798213,285.3553390593274,80,2,250,10,-9.0,254.0,-4,254.191,7.602,12.415,63,63,,-5,0,0,0,0,0,-33.0,2.0,-1000.0,59,62,80,70,0.64,187
