run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.166,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,47.0,-5.0,-1001.0,52,56,10,0,-7.43,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.273,0.108,0.108,0.108,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,46.0,-5.0,-998.0,53,56,10,0,-7.42,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.379,0.214,0.214,0.214,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,57.0,-8.0,-996.0,53,56,10,0,-7.44,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.486,0.321,0.321,0.321,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,33.0,2.0,-1006.0,53,56,10,0,-7.44,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.593,0.427,0.427,0.427,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,37.0,2.0,-1002.0,53,56,10,0,-7.44,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.698,0.533,0.533,0.533,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,2,0,0.0,0.0,0.0,0,0,0,9.0,-28.0,-1007.0,53,56,10,0,-7.44,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.805,0.64,0.64,0.64,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,1,0,0.0,0.0,0.0,0,0,0,14.0,-6.0,-1149.0,53,56,10,0,-7.44,27
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:15.913,0.748,0.748,0.748,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,0,-1,0.0,0.0,0.0,0,0,1,26.0,9.0,-1312.0,53,56,10,0,-7.44,28
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:16.019,0.853,0.853,0.853,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,81,81,,0,0,0,0.0,0.0,0.0,0,0,3,-19.0,-4.0,-1260.0,53,56,10,0,-7.44,28
20260901_221912,wind_tunnel_diamond_75_head_lv2_prepare2,diamond,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T22:19:16.125,0.959,0.959,0.959,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,80,81,,0,-1,-1,0.0,0.0,0.0,0,0,5,-55.0,-28.0,-1134.0,53,56,12,0,-7.13,28
