run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:36:37.109,12.99,0.001,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:36:38.115,13.996,1.007,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:36:39.119,14.999,2.01,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_1_of_5,2026-05-18T14:36:40.126,16.006,3.018,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:36:41.134,17.014,4.025,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_2_of_5,2026-05-18T14:36:42.138,18.018,5.029,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T14:36:43.144,19.025,6.036,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T14:36:44.146,20.026,7.037,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T14:36:45.152,21.032,8.043,55,55,0
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_3_of_5,2026-05-18T14:36:46.157,22.038,9.049,54,55,1
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_4_of_5,2026-05-18T14:36:47.164,23.045,10.056,54,55,1
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_4_of_5,2026-05-18T14:36:48.172,24.052,11.063,53,55,2
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_4_of_5,2026-05-18T14:36:49.174,25.055,12.066,53,55,2
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_4_of_5,2026-05-18T14:36:50.182,26.063,13.074,52,55,3
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_4_of_5,2026-05-18T14:36:51.190,27.07,14.081,52,55,3
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_5_of_5,2026-05-18T14:36:52.198,28.078,15.089,52,55,3
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_5_of_5,2026-05-18T14:36:53.203,29.083,16.094,51,55,4
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_5_of_5,2026-05-18T14:36:54.204,30.084,17.096,51,55,4
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_5_of_5,2026-05-18T14:36:55.214,31.094,18.105,51,55,4
20260518_143621,drone_5_B15_tail_forward_250_lv2_20260518_143621,single_drone_baseline,tail_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,2,5,node_segment_5_of_5,2026-05-18T14:36:56.221,32.101,19.112,50,55,5
