run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:35.715,13.106,0.0,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:36.721,14.112,1.007,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:37.728,15.119,2.013,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:38.734,16.125,3.019,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:39.738,17.129,4.024,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:40.744,18.135,5.03,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:41.747,19.138,6.032,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:42.753,20.144,7.038,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:43.755,21.146,8.04,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-15T15:18:44.761,22.152,9.047,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-15T15:18:45.764,23.155,10.05,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-15T15:18:46.769,24.16,11.055,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-15T15:18:47.772,25.163,12.057,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-15T15:18:48.777,26.168,13.063,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-15T15:18:49.781,27.172,14.067,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-15T15:18:50.788,28.179,15.073,48,48,0
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-15T15:18:51.794,29.185,16.079,47,48,1
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-15T15:18:52.796,30.187,17.082,47,48,1
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-15T15:18:53.803,31.194,18.088,47,48,1
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:54.806,32.197,19.091,47,48,1
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:55.812,33.203,20.097,46,48,2
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:56.813,34.204,21.098,46,48,2
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:57.818,35.209,22.103,46,48,2
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:58.823,36.214,23.108,46,48,2
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:18:59.829,37.22,24.114,46,48,2
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:19:00.835,38.226,25.121,45,48,3
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-15T15:19:01.841,39.232,26.127,45,48,3
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-15T15:19:02.848,40.239,27.133,44,48,4
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-15T15:19:03.851,41.242,28.137,44,48,4
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-15T15:19:04.857,42.248,29.142,44,48,4
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-15T15:19:05.863,43.254,30.148,44,48,4
20260515_151820,drone_5_B15_head_forward_250_20260515_151820,single_drone_baseline,head_forward_250,lv2,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-15T15:19:06.868,44.259,31.153,43,48,5
