run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:57.437,11.808,0.001,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:58.445,12.816,1.009,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:16:59.452,13.823,2.015,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:17:00.455,14.825,3.018,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:17:01.461,15.832,4.024,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_1_of_5,2026-05-14T19:17:02.465,16.836,5.028,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:17:03.473,17.843,6.036,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:17:04.479,18.849,7.042,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:17:05.485,19.856,8.049,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:17:06.491,20.862,9.054,53,53,0
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_2_of_5,2026-05-14T19:17:07.495,21.865,10.058,52,53,1
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:17:08.500,22.87,11.063,52,53,1
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:17:09.502,23.872,12.065,51,53,2
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:17:10.508,24.878,13.071,51,53,2
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:17:11.516,25.886,14.079,50,53,3
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_3_of_5,2026-05-14T19:17:12.522,26.892,15.085,50,53,3
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:17:13.528,27.898,16.091,49,53,4
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:17:14.535,28.906,17.099,49,53,4
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:17:15.540,29.911,18.104,49,53,4
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:17:16.546,30.917,19.109,48,53,5
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_4_of_5,2026-05-14T19:17:17.555,31.925,20.118,48,53,5
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:17:18.558,32.928,21.121,47,53,6
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:17:19.567,33.937,22.13,47,53,6
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:17:20.569,34.94,23.133,47,53,6
20260514_191643,drone_5_B15_head_forward_250_20260514_191643,single_drone_baseline,head_forward_250,up,drone_5,192.168.0.107,B15,1,single_baseline,5,2,node_segment_5_of_5,2026-05-14T19:17:21.578,35.948,24.141,46,53,7
