run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,pre_node_settle,2026-05-18T15:28:06.576,12.267,0.001,0.001,2,0,-7,95,200,243,95,200,0,80,5,250,10,0,-243,-15,243.463,,,47,47,,3,0,2,0,0,-1,19.0,12.0,-920.0,62,63,90,80,10.72,306
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:28:07.594,13.284,1.019,1.019,2,0,-17,88,200,233,88,200,0,80,5,250,10,0,-233,-8,233.137,,,47,47,,6,1,-1,-1,1,0,6.0,-15.0,-1020.0,62,63,85,70,10.73,307
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_1_of_5,2026-05-18T15:28:08.602,14.293,2.027,2.027,1,0,7,87,200,207,87,200,0,80,5,250,10,0,-207,-7,207.118,,,47,47,,2,2,2,-1,0,0,28.0,-26.0,-991.0,62,63,82,70,10.66,308
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T15:28:09.609,15.3,3.034,3.034,1,2,-11,80,202,189,80,200,0,80,5,250,10,-2,-189,0,189.011,,,47,47,,6,1,1,0,0,0,14.0,-5.0,-1030.0,61,64,80,70,10.52,309
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T15:28:10.617,16.308,4.042,4.042,1,0,-17,85,200,183,85,200,0,80,5,250,10,0,-183,-5,183.068,,,47,47,,5,0,0,0,0,0,-7.0,5.0,-987.0,61,65,80,70,10.59,310
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T15:28:11.620,17.311,5.045,5.045,8,5,12,81,205,162,81,200,0,80,5,250,10,-5,-162,-1,162.08,,,46,47,,4,0,0,-1,0,0,21.0,-23.0,-958.0,62,63,75,60,10.44,311
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_2_of_5,2026-05-18T15:28:12.626,18.317,6.051,6.051,1,-5,-42,78,195,158,78,200,0,80,5,250,10,5,-158,2,158.092,,,46,47,,5,2,0,0,0,0,4.0,-9.0,-1010.0,62,65,75,60,10.53,312
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T15:28:13.635,19.326,7.06,7.06,8,-5,-3,77,195,147,77,200,0,80,5,250,10,5,-147,3,147.116,,,45,47,,4,0,1,0,0,0,27.0,-5.0,-1018.0,62,65,75,60,10.52,313
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T15:28:14.641,20.332,8.066,8.066,8,-5,-10,76,195,140,76,200,0,80,5,250,10,5,-140,4,140.146,,,45,47,,4,0,1,0,0,0,-2.0,-28.0,-989.0,62,64,76,60,10.51,314
20260518_152752,drone_5_B15_tail_forward_250_lv1_20260518_152752,single_drone_baseline,tail_forward_250,lv1,drone_5,192.168.0.107,B15,1,single_baseline,2,4,5,node_segment_3_of_5,2026-05-18T15:28:15.647,21.338,9.072,9.072,7,0,25,82,200,125,82,200,0,80,5,250,10,0,-125,-2,125.016,,,45,47,,4,0,0,0,0,0,0.0,1.0,-1011.0,62,64,75,60,10.53,315
