run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_logging,2026-05-29T15:08:05.364,35.752,0.0,0.0,4,1,-1,82,1,149,82,0,200,80,5,250,10,-1,51,-2,51.049,63.564,210.069,45,45,,0,1,0,0,0,0,38.0,9.0,-1014.0,64,68,82,70,120.02,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:05.474,35.862,0.11,0.11,4,1,-1,82,1,149,82,0,200,80,5,250,10,-1,51,-2,51.049,63.567,210.069,45,45,,0,1,0,0,0,0,-14.0,6.0,-1029.0,64,68,82,70,120.06,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:05.581,35.969,0.217,0.217,4,1,-1,82,1,149,82,0,200,80,5,250,10,-1,51,-2,51.049,59.124,204.283,45,45,,0,1,0,0,0,0,48.0,-6.0,-935.0,64,68,83,70,119.99,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:05.689,36.076,0.325,0.325,4,1,-1,84,1,149,84,0,200,80,5,250,10,-1,51,-4,51.166,59.124,204.283,45,45,,0,1,0,0,0,0,40.0,37.0,-983.0,64,68,83,70,120.04,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:05.797,36.185,0.433,0.433,4,1,-1,84,1,149,84,0,200,80,5,250,10,-1,51,-4,51.166,59.378,204.283,45,45,,0,1,0,0,0,0,-38.0,40.0,-978.0,64,68,82,70,120.03,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:05.904,36.292,0.54,0.54,4,1,-1,84,1,149,84,0,200,80,5,250,10,-1,51,-4,51.166,59.084,201.336,45,45,,0,0,0,0,0,0,37.0,25.0,-1041.0,64,68,82,70,120.06,47
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:06.013,36.401,0.649,0.649,4,1,-1,84,1,149,84,0,200,80,5,250,10,-1,51,-4,51.166,59.084,201.336,45,45,,0,1,0,0,0,0,-14.0,7.0,-1021.0,64,68,82,70,120.03,48
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:06.119,36.507,0.755,0.755,4,1,-1,85,1,149,85,0,200,80,5,250,10,-1,51,-5,51.254,59.183,201.336,45,45,,0,1,0,0,0,0,34.0,29.0,-1036.0,64,68,82,70,120.02,48
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:06.226,36.614,0.862,0.862,4,1,-1,85,1,149,85,0,200,80,5,250,10,-1,51,-5,51.254,59.183,201.336,45,45,,0,1,0,0,0,0,5.0,2.0,-982.0,64,68,82,70,120.08,48
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-05-29T15:08:06.332,36.72,0.968,0.968,4,1,-1,85,1,149,85,0,200,80,5,250,10,-1,51,-5,51.254,59.983,202.286,45,45,,0,0,0,0,0,0,-23.0,23.0,-1038.0,64,68,82,70,120.03,48
