run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:41.870,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,21.0,-10.0,-997.0,63,66,6553,0,-103.45,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:41.976,0.106,0.106,0.106,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,20.0,-9.0,-999.0,63,66,6553,0,-103.44,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.081,0.211,0.211,0.211,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,20.0,-8.0,-998.0,63,66,6553,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.188,0.319,0.319,0.319,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,19.0,-8.0,-1000.0,63,66,6553,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.291,0.421,0.421,0.421,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,18.0,-7.0,-1002.0,63,66,6553,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.399,0.53,0.53,0.53,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,30.0,-17.0,-997.0,63,66,6553,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.506,0.636,0.636,0.636,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,1,0,0,0,0,6.0,-3.0,-1023.0,63,66,6553,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.611,0.741,0.741,0.741,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,0,0,0,0,0,-17.0,-5.0,-1168.0,63,66,10,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.718,0.849,0.849,0.849,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,0,1,0,0,2,-17.0,7.0,-1292.0,63,66,10,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.820,0.95,0.95,0.95,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,0,0,0,0,5,-6.0,-26.0,-1240.0,63,66,10,0,-103.41,184
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:42.927,1.057,1.057,1.057,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-1,1,0,0,7,-47.0,10.0,-1033.0,63,66,16,10,-103.0,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.033,1.163,1.163,1.163,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-2,1,0,0,7,-54.0,2.0,-1002.0,63,66,26,20,-103.02,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.139,1.269,1.269,1.269,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-2,0,0,0,7,-72.0,8.0,-988.0,63,66,35,30,-102.93,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.246,1.376,1.376,1.376,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-2,-3,0,1,0,7,-48.0,-2.0,-925.0,63,66,41,30,-102.85,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.354,1.484,1.484,1.484,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-3,0,1,0,6,-44.0,-4.0,-925.0,63,66,49,40,-102.79,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.459,1.589,1.589,1.589,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-4,0,0,0,5,-32.0,7.0,-886.0,63,66,60,40,-102.74,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.564,1.695,1.695,1.695,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,51,51,,-3,-3,0,0,0,4,-43.0,25.0,-848.0,63,66,65,50,-102.75,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.671,1.802,1.802,1.802,8,0,-7,42,150,-7,42,150,0,80,8,0,0,0,7,38,38.639,3.911,7.703,51,51,,-3,-4,-1,0,0,3,-65.0,31.0,-958.0,63,66,69,50,-102.7,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.778,1.909,1.909,1.909,8,0,-7,42,150,-7,42,150,0,80,8,0,0,0,7,38,38.639,3.674,8.738,51,51,,-3,-3,-2,0,0,2,-67.0,2.0,-863.0,63,66,72,60,-102.65,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.885,2.015,2.015,2.015,8,0,-7,42,150,-7,42,150,0,80,8,0,0,0,7,38,38.639,3.674,8.738,51,51,,-3,-3,-2,0,0,1,-34.0,-29.0,-906.0,63,66,74,60,-102.63,185
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:43.987,2.117,2.117,2.117,8,1,-11,65,151,-11,65,150,0,80,8,0,0,-1,11,15,18.628,3.852,8.738,51,51,,-3,-3,-1,0,0,0,-75.0,-11.0,-951.0,63,66,76,60,-102.68,186
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:44.089,2.22,2.22,2.22,8,1,-11,65,151,-11,65,150,0,80,8,0,0,-1,11,15,18.628,3.885,8.738,51,51,,-3,-3,0,0,0,0,-43.0,-37.0,-885.0,63,66,76,60,-102.64,186
20260829_180438,wind_tunnel_prepare_windtunnel_head2,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:04:44.192,2.322,2.322,2.322,8,1,-11,65,151,-11,65,150,0,80,8,0,0,-1,11,15,18.628,4.28,9.621,51,51,,-3,-3,2,0,0,0,-50.0,-8.0,-998.0,63,66,77,60,-102.65,186
