run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:10.568,23.347,0.214,1,4,5,81,4,5,81,0,0,80,-4,-5,-1,6.481,7.884,18.116,84,84,,0,-4,-1,0,0,0,-69.0,27.0,-1044.0,52,56,78,70,3.78,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:10.568,23.347,0.214,2,13,12,79,63,12,79,50,0,80,-13,-12,1,17.72,7.884,18.116,92,92,,-1,0,0,0,0,0,-2.0,-5.0,-986.0,51,54,77,40,3.53,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:10.568,23.347,0.214,3,1,0,83,101,0,83,100,0,80,-1,0,-3,3.162,7.884,18.116,84,84,,0,-1,0,0,0,0,-23.0,-22.0,-999.0,51,53,80,50,4.19,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:10.568,23.347,0.214,4,-6,0,83,144,0,83,150,0,80,6,0,-3,6.708,7.884,18.116,85,86,,0,-2,1,0,0,0,-41.0,-11.0,-997.0,46,49,81,80,5.65,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:10.568,23.347,0.214,5,0,-14,82,200,-14,82,200,0,80,0,14,-2,14.142,7.884,18.116,86,86,,0,-1,1,0,0,0,0.0,-26.0,-993.0,46,48,80,80,4.53,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:10.675,23.455,0.321,1,6,2,81,6,2,81,0,0,80,-6,-2,-1,6.403,5.855,11.942,84,84,,0,-3,-2,0,0,0,-83.0,23.0,-1015.0,52,56,79,70,3.87,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:10.675,23.455,0.321,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,5.855,11.942,92,92,,-1,0,0,0,0,0,-13.0,-21.0,-1035.0,51,54,76,40,3.62,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:10.675,23.455,0.321,3,1,0,82,101,0,82,100,0,80,-1,0,-2,2.236,5.855,11.942,84,84,,0,-1,0,0,0,0,-32.0,-9.0,-1011.0,51,53,80,50,4.33,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:10.675,23.455,0.321,4,-6,-2,84,144,-2,84,150,0,80,6,2,-4,7.483,5.855,11.942,85,86,,0,-2,2,0,0,0,-39.0,-32.0,-986.0,46,49,82,80,5.56,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:10.675,23.455,0.321,5,0,-14,82,200,-14,82,200,0,80,0,14,-2,14.142,5.855,11.942,86,86,,0,-1,1,0,0,0,7.0,-15.0,-990.0,46,49,81,80,4.5,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:10.779,23.558,0.425,1,6,2,81,6,2,81,0,0,80,-6,-2,-1,6.403,5.855,11.942,84,84,,0,-2,-3,0,0,0,-59.0,0.0,-1008.0,52,56,78,70,3.95,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:10.779,23.558,0.425,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,5.855,11.942,92,92,,-1,1,-1,0,0,0,-21.0,15.0,-1027.0,51,54,77,40,3.65,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:10.779,23.558,0.425,3,1,0,82,101,0,82,100,0,80,-1,0,-2,2.236,5.855,11.942,84,84,,0,-1,0,0,0,0,-20.0,1.0,-1005.0,51,53,80,50,4.34,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:10.779,23.558,0.425,4,-6,-2,84,144,-2,84,150,0,80,6,2,-4,7.483,5.855,11.942,85,86,,0,-2,3,0,0,0,-38.0,-19.0,-987.0,46,49,82,80,5.52,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:10.779,23.558,0.425,5,0,-14,82,200,-14,82,200,0,80,0,14,-2,14.142,5.855,11.942,86,86,,0,-1,1,0,0,0,-2.0,-7.0,-1009.0,46,49,81,80,4.51,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:10.884,23.663,0.53,1,6,2,81,6,2,81,0,0,80,-6,-2,-1,6.403,5.855,11.942,84,84,,0,-2,-2,0,0,0,-66.0,2.0,-1004.0,52,56,78,70,3.8,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:10.884,23.663,0.53,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,5.855,11.942,92,92,,-1,1,-1,0,0,0,5.0,-4.0,-972.0,51,54,78,40,3.56,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:10.884,23.663,0.53,3,1,0,82,101,0,82,100,0,80,-1,0,-2,2.236,5.855,11.942,84,84,,0,-1,0,0,0,0,-22.0,17.0,-1012.0,51,53,80,50,4.31,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:10.884,23.663,0.53,4,-6,-2,84,144,-2,84,150,0,80,6,2,-4,7.483,5.855,11.942,85,86,,0,-2,3,0,0,0,-53.0,-6.0,-978.0,46,49,81,80,5.62,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:10.884,23.663,0.53,5,0,-14,82,200,-14,82,200,0,80,0,14,-2,14.142,5.855,11.942,86,86,,0,-3,1,0,0,0,9.0,-28.0,-981.0,46,49,81,80,4.48,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:10.991,23.77,0.637,1,6,2,81,6,2,81,0,0,80,-6,-2,-1,6.403,7.603,16.491,84,84,,0,-1,-1,0,0,0,-69.0,13.0,-1036.0,52,56,78,70,3.86,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:10.991,23.77,0.637,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,7.603,16.491,92,92,,-1,0,0,0,0,0,19.0,16.0,-946.0,51,54,78,40,3.58,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:10.991,23.77,0.637,3,1,0,82,101,0,82,100,0,80,-1,0,-2,2.236,7.603,16.491,84,84,,0,-1,0,0,0,0,-18.0,0.0,-979.0,51,53,81,50,4.34,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:10.991,23.77,0.637,4,-6,-2,84,144,-2,84,150,0,80,6,2,-4,7.483,7.603,16.491,85,86,,0,-4,2,0,-1,0,-38.0,-10.0,-984.0,46,49,81,80,5.66,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:10.991,23.77,0.637,5,9,-16,81,209,-16,81,200,0,80,-9,16,-1,18.385,7.603,16.491,86,86,,0,-1,0,-1,0,0,0.0,-21.0,-985.0,46,49,82,80,4.47,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.096,23.875,0.742,1,5,3,81,5,3,81,0,0,80,-5,-3,-1,5.916,8.468,18.066,84,84,,0,-1,0,0,0,0,-62.0,1.0,-1046.0,52,56,78,70,3.69,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.096,23.875,0.742,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,8.468,18.066,92,92,,-1,0,0,0,0,0,-10.0,-11.0,-998.0,51,54,77,40,3.56,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.096,23.875,0.742,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,8.468,18.066,84,84,,0,-1,0,0,0,0,-17.0,-10.0,-1003.0,51,53,81,50,4.34,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.096,23.875,0.742,4,-8,-4,84,142,-4,84,150,0,80,8,4,-4,9.798,8.468,18.066,85,86,,-1,-5,1,0,-1,0,-35.0,-12.0,-1011.0,46,49,81,70,5.61,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.096,23.875,0.742,5,9,-16,81,209,-16,81,200,0,80,-9,16,-1,18.385,8.468,18.066,86,86,,0,-1,1,-1,0,0,-11.0,-9.0,-1010.0,46,49,81,80,4.47,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.204,23.983,0.85,1,5,3,81,5,3,81,0,0,80,-5,-3,-1,5.916,6.85,13.115,84,84,,0,-2,0,0,0,0,-80.0,14.0,-1051.0,52,56,78,70,3.81,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.204,23.983,0.85,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,6.85,13.115,92,92,,-1,0,-1,0,0,0,-7.0,-24.0,-967.0,51,54,78,40,3.59,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.204,23.983,0.85,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,6.85,13.115,84,84,,0,0,0,0,0,0,-7.0,-9.0,-987.0,51,53,81,50,4.33,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.204,23.983,0.85,4,-8,-4,84,142,-4,84,150,0,80,8,4,-4,9.798,6.85,13.115,85,86,,0,-4,0,0,-1,0,-59.0,-10.0,-1020.0,46,49,81,70,5.55,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.204,23.983,0.85,5,-3,-16,84,197,-16,84,200,0,80,3,16,-4,16.763,6.85,13.115,86,86,,0,-2,1,-1,0,0,7.0,-47.0,-981.0,46,49,81,80,4.51,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.306,24.085,0.952,1,5,3,81,5,3,81,0,0,80,-5,-3,-1,5.916,6.85,13.115,84,84,,0,-2,0,0,1,0,-45.0,5.0,-1010.0,52,56,78,70,3.91,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.306,24.085,0.952,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,6.85,13.115,92,92,,-1,0,-1,0,0,0,-8.0,-22.0,-1003.0,51,54,79,40,3.59,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.306,24.085,0.952,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,6.85,13.115,84,84,,0,0,0,0,0,0,1.0,-14.0,-1002.0,51,53,81,50,4.37,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.306,24.085,0.952,4,-8,-4,84,142,-4,84,150,0,80,8,4,-4,9.798,6.85,13.115,85,86,,0,-4,0,0,-1,0,-59.0,-10.0,-1020.0,46,49,81,70,5.55,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.306,24.085,0.952,5,-3,-16,84,197,-16,84,200,0,80,3,16,-4,16.763,6.85,13.115,86,86,,0,-2,1,-1,0,0,7.0,-47.0,-981.0,46,49,81,80,4.51,19
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.413,24.192,1.059,1,5,3,81,5,3,81,0,0,80,-5,-3,-1,5.916,6.85,13.115,84,84,,0,-2,1,0,1,0,-31.0,4.0,-1077.0,52,55,78,70,3.9,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.413,24.192,1.059,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,6.85,13.115,92,92,,-1,0,-2,1,0,0,3.0,-21.0,-987.0,51,54,79,40,3.68,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.413,24.192,1.059,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,6.85,13.115,84,84,,0,0,0,0,0,0,1.0,-9.0,-1020.0,52,54,81,50,4.36,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.413,24.192,1.059,4,-8,-4,84,142,-4,84,150,0,80,8,4,-4,9.798,6.85,13.115,85,86,,-1,-3,1,0,-1,0,-60.0,3.0,-977.0,46,49,80,70,5.64,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.413,24.192,1.059,5,-3,-16,84,197,-16,84,200,0,80,3,16,-4,16.763,6.85,13.115,86,86,,0,-1,1,-1,0,0,-8.0,-29.0,-1003.0,46,49,81,80,4.41,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.519,24.298,1.165,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,5.897,11.705,84,84,,0,-1,2,0,0,0,-35.0,0.0,-1037.0,52,55,78,70,4.02,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.519,24.298,1.165,2,7,14,79,57,14,79,50,0,80,-7,-14,1,15.684,5.897,11.705,92,92,,-1,-1,-1,1,0,0,-2.0,14.0,-988.0,51,54,79,40,3.6,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.519,24.298,1.165,3,0,1,83,100,1,83,100,0,80,0,-1,-3,3.162,5.897,11.705,84,84,,0,0,0,0,0,0,-13.0,6.0,-1000.0,52,54,81,50,4.22,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.519,24.298,1.165,4,-7,-6,83,143,-6,83,150,0,80,7,6,-3,9.695,5.897,11.705,85,86,,-1,-3,-1,0,-1,0,-36.0,-12.0,-978.0,47,49,80,70,5.59,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.519,24.298,1.165,5,-3,-16,84,197,-16,84,200,0,80,3,16,-4,16.763,5.897,11.705,86,86,,0,-1,1,-1,0,0,-6.0,-32.0,-1026.0,46,49,81,80,4.4,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.625,24.404,1.271,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,11.176,26.318,84,84,,0,0,0,0,0,0,-22.0,10.0,-988.0,52,55,81,80,3.88,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.625,24.404,1.271,2,20,4,79,70,4,79,50,0,80,-20,-4,1,20.421,11.176,26.318,91,92,,-1,-1,-1,1,0,0,-32.0,-9.0,-923.0,52,54,79,40,3.54,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.625,24.404,1.271,3,0,1,83,100,1,83,100,0,80,0,-1,-3,3.162,11.176,26.318,84,84,,0,0,0,0,0,0,-15.0,10.0,-1013.0,52,54,80,50,4.29,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.625,24.404,1.271,4,-7,-6,83,143,-6,83,150,0,80,7,6,-3,9.695,11.176,26.318,85,86,,-1,-3,-2,0,0,0,-39.0,-37.0,-1005.0,47,49,79,70,5.55,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.625,24.404,1.271,5,0,-13,84,200,-13,84,200,0,80,0,13,-4,13.601,11.176,26.318,86,86,,0,0,1,-1,0,0,2.0,-28.0,-1001.0,47,49,81,80,4.42,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.731,24.51,1.377,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,11.176,26.318,84,84,,0,0,0,0,0,0,-22.0,10.0,-988.0,52,55,81,80,3.88,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.731,24.51,1.377,2,20,4,79,70,4,79,50,0,80,-20,-4,1,20.421,11.176,26.318,91,92,,-1,-1,-1,1,0,0,0.0,20.0,-956.0,52,54,80,40,3.59,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.731,24.51,1.377,3,0,1,83,100,1,83,100,0,80,0,-1,-3,3.162,11.176,26.318,84,84,,0,0,0,0,0,0,-15.0,10.0,-1013.0,52,54,80,50,4.29,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.731,24.51,1.377,4,-7,-6,83,143,-6,83,150,0,80,7,6,-3,9.695,11.176,26.318,85,86,,-1,-3,-2,0,0,0,-39.0,-37.0,-1005.0,47,49,79,70,5.55,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.731,24.51,1.377,5,0,-13,84,200,-13,84,200,0,80,0,13,-4,13.601,11.176,26.318,86,86,,0,0,1,-1,0,0,2.0,-28.0,-1001.0,47,49,81,80,4.42,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.838,24.617,1.484,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,11.163,26.318,84,84,,0,0,0,0,0,0,4.0,-6.0,-1007.0,52,55,81,80,4.03,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.838,24.617,1.484,2,20,4,79,70,4,79,50,0,80,-20,-4,1,20.421,11.163,26.318,91,92,,-1,-2,-1,0,1,0,-10.0,7.0,-973.0,52,54,80,40,3.65,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.838,24.617,1.484,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,11.163,26.318,84,84,,0,0,-1,0,0,0,-31.0,5.0,-1022.0,52,54,80,50,4.23,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,hover_recenter,2026-05-05T14:00:11.838,24.617,1.484,4,-7,-6,83,143,-6,83,150,0,80,7,6,-3,9.695,11.163,26.318,85,86,,0,-1,1,0,0,0,-31.0,-21.0,-1019.0,47,49,79,70,5.48,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,hover_recenter,2026-05-05T14:00:11.838,24.617,1.484,5,0,-13,84,200,-13,84,200,0,80,0,13,-4,13.601,11.163,26.318,85,86,,0,0,2,-1,0,0,5.0,-30.0,-1024.0,47,49,81,80,4.5,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_1,192.168.0.101,B04,1,front_1,1,0,0,hover_recenter,2026-05-05T14:00:11.943,24.722,1.589,1,3,4,81,3,4,81,0,0,80,-3,-4,-1,5.099,9.527,22.218,84,84,,0,1,0,0,0,0,-6.0,12.0,-985.0,52,55,83,80,4.06,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B08,2,front_2,2,1,0,hover_recenter,2026-05-05T14:00:11.943,24.722,1.589,2,20,4,79,70,4,79,50,0,80,-20,-4,1,20.421,9.527,22.218,91,92,,-1,-3,-1,0,1,0,-15.0,-18.0,-1049.0,52,54,81,40,3.68,20
20260505_135947,front_head_lv1_002,front,head wind,Level1,drone_3,192.168.0.103,B10,3,front_3,3,2,0,hover_recenter,2026-05-05T14:00:11.943,24.722,1.589,3,0,0,83,100,0,83,100,0,80,0,0,-3,3.0,9.527,22.218,84,84,,0,-1,-1,0,0,0,-32.0,4.0,-1012.0,52,54,80,50,4.26,20
