run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,0,0,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,6,250,10,67,57,10
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,1,0,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,7,250,10,66,57,9
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_3,192.168.0.103,B06,3,front_3,3,2,0,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,8,250,10,67,59,8
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,1,250,10,68,57,11
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_5,192.168.0.107,B10,5,front_5,5,4,0,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2026-05-08T14:48:30.322,2026-05-08T14:49:21.447,51.125,2,250,10,65,54,11
