run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,6,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,67,67,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,7,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,66,66,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_3,192.168.0.103,B06,3,front_3,3,8,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,67,67,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,1,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,68,68,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_5,192.168.0.107,B10,5,front_5,5,2,node_segment_1,2026-05-08T14:48:30.322,19.918,0.0,65,65,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,6,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,67,67,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,7,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,66,66,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_3,192.168.0.103,B06,3,front_3,3,8,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,67,67,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,1,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,68,68,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_5,192.168.0.107,B10,5,front_5,5,2,node_segment_1,2026-05-08T14:48:30.432,20.027,0.109,65,65,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,6,node_segment_1,2026-05-08T14:48:30.540,20.135,0.217,67,67,0
20260508_144810,front_head_lv2_1,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,7,node_segment_1,2026-05-08T14:48:30.540,20.135,0.217,66,66,0
