run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.187,165.511,0.0,0.0,1,2,0,81,143.4213562373095,0.0,81,141.4213562373095,250.0,80,8,250,10,-2.0,250.0,-1,250.01,58.996,139.655,73,73,,3,-1,0,0,0,0,-33.0,15.0,-1000.0,59,62,78,30,-22.44,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.294,165.618,0.107,0.107,1,2,0,81,143.4213562373095,0.0,81,141.4213562373095,250.0,80,8,250,10,-2.0,250.0,-1,250.01,59.304,139.655,73,73,,3,0,0,0,0,0,-36.0,21.0,-969.0,59,62,78,30,-22.46,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.398,165.723,0.212,0.212,1,2,0,81,143.4213562373095,0.0,81,141.4213562373095,250.0,80,8,250,10,-2.0,250.0,-1,250.01,59.304,139.655,73,73,,3,-1,0,0,0,0,-46.0,19.0,-1006.0,59,62,79,30,-22.51,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.506,165.83,0.32,0.32,1,1,1,80,142.4213562373095,1.0,80,141.4213562373095,250.0,80,8,250,10,-1.0,249.0,0,249.002,9.816,24.048,73,73,,2,-3,0,0,0,0,-30.0,8.0,-1002.0,59,62,79,30,-22.51,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.615,165.939,0.428,0.428,1,1,1,80,142.4213562373095,1.0,80,141.4213562373095,250.0,80,8,250,10,-1.0,249.0,0,249.002,9.816,24.048,73,73,,2,-2,-1,0,0,0,-46.0,0.0,-1018.0,59,62,79,30,-22.62,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.719,166.043,0.532,0.532,1,1,1,80,142.4213562373095,1.0,80,141.4213562373095,250.0,80,8,250,10,-1.0,249.0,0,249.002,9.816,24.048,73,73,,2,-2,-1,0,0,0,-68.0,26.0,-972.0,59,62,79,30,-22.55,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.826,166.151,0.64,0.64,1,1,1,80,142.4213562373095,1.0,80,141.4213562373095,250.0,80,8,250,10,-1.0,249.0,0,249.002,11.046,24.048,73,73,,2,-2,-1,0,0,0,-52.0,3.0,-991.0,59,62,79,30,-22.51,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:45.930,166.255,0.744,0.744,1,1,2,81,142.4213562373095,2.0,81,141.4213562373095,250.0,80,8,250,10,-1.0,248.0,-1,248.004,11.413,24.19,73,73,,2,-2,-1,0,0,0,-50.0,0.0,-1025.0,59,62,79,30,-22.43,97
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:46.038,166.363,0.852,0.852,1,1,2,81,142.4213562373095,2.0,81,141.4213562373095,250.0,80,8,250,10,-1.0,248.0,-1,248.004,11.917,26.33,73,73,,2,-2,0,0,0,0,-64.0,-13.0,-999.0,59,62,79,30,-22.59,98
20260525_173259,vee_50_head_lv1_new_002,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:35:46.142,166.466,0.955,0.955,1,1,2,81,142.4213562373095,2.0,81,141.4213562373095,250.0,80,8,250,10,-1.0,248.0,-1,248.004,11.917,26.33,73,73,,2,-3,0,0,0,0,-46.0,-8.0,-1010.0,59,62,79,30,-22.53,98
