run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T18:29:45.102,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,45,45,,0,0,0,0,0,0,-4.0,-12.0,-1001.0,46,48,6553,0,-106.61,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:29:45.102,0.0,0.0,0.0,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,92,92,,0,0,0,0,0,0,6.0,6.0,-1000.0,43,46,10,0,-105.5,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:29:45.102,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,94,94,,0,0,0,0,0,0,-5.0,6.0,-1000.0,41,44,6553,0,-105.78,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:29:45.102,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,94,94,,0,1,0,0,0,0,21.0,-4.0,-1000.0,37,40,6553,0,-104.79,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:29:45.102,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,1,0,0,0,2.0,-20.0,-997.0,37,39,6553,0,-105.87,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-29T18:29:45.209,0.108,0.108,0.108,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,45,45,,0,0,0,0,0,0,-6.0,-12.0,-1002.0,46,48,6553,0,-106.6,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-29T18:29:45.209,0.108,0.108,0.108,-1,-100,-100,-100,,,,50,0,80,6,0,0,,,,,,,92,92,,0,0,0,0,0,0,7.0,7.0,-998.0,43,46,10,0,-105.49,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T18:29:45.209,0.108,0.108,0.108,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,94,94,,0,0,0,0,0,0,-6.0,6.0,-999.0,41,44,6553,0,-105.76,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T18:29:45.209,0.108,0.108,0.108,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,93,94,,0,1,0,0,0,0,20.0,-3.0,-998.0,37,40,6553,0,-104.82,0
20260829_182941,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:29:45.209,0.108,0.108,0.108,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,1,0,0,0,1.0,-20.0,-997.0,37,39,6553,0,-105.85,0
