run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:56.757,19.403,0.001,0.001,5,-2,0,88,148,0,88,150,250,80,2,250,10,2,250,-8,250.136,1.369,3.085,66,66,,-3,0,0,0,0,0,-7.0,-12.0,-1001.0,61,64,86,70,-92.87,98
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:56.863,19.508,0.106,0.106,5,-2,0,88,148,0,88,150,250,80,2,250,10,2,250,-8,250.136,2.978,7.019,66,66,,-3,0,0,0,0,0,-7.0,-10.0,-993.0,61,64,86,70,-92.91,98
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:56.970,19.616,0.214,0.214,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,3.177,7.019,66,66,,-3,0,0,0,0,0,-9.0,-3.0,-985.0,61,64,86,70,-92.86,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.077,19.723,0.321,0.321,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,5.082,10.005,66,66,,-3,0,0,0,0,0,-5.0,-18.0,-1010.0,61,64,86,70,-92.89,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.182,19.828,0.426,0.426,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,5.077,10.018,66,66,,-3,0,0,0,0,0,16.0,-8.0,-997.0,61,64,86,70,-92.86,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.286,19.932,0.53,0.53,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,5.077,10.018,66,66,,-3,0,0,0,0,0,8.0,-14.0,-995.0,61,64,86,70,-92.9,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.393,20.039,0.637,0.637,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,5.045,10.018,66,66,,-3,0,0,0,0,0,4.0,-5.0,-990.0,61,64,85,70,-92.87,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.498,20.144,0.742,0.742,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,5.857,12.04,66,66,,-3,0,0,0,0,0,-11.0,-19.0,-984.0,61,64,85,70,-92.93,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.604,20.249,0.847,0.847,5,-1,0,88,149,0,88,150,250,80,2,250,10,1,250,-8,250.13,7.04,15.156,66,66,,-3,0,0,0,0,0,-21.0,-15.0,-986.0,62,64,86,70,-92.9,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.711,20.357,0.955,0.955,5,-1,1,87,149,1,87,150,250,80,2,250,10,1,249,-7,249.1,7.003,15.156,66,66,,-3,0,0,0,0,0,-43.0,9.0,-995.0,62,64,86,70,-92.9,99
20260828_214637,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_pad_feedback_positive_y_250cm,2026-08-28T21:46:57.819,20.465,1.063,1.063,5,-1,1,87,149,1,87,150,250,80,2,250,10,1,249,-7,249.1,6.691,14.158,66,66,,-3,0,0,0,0,0,1.0,-14.0,-1003.0,62,64,85,70,-92.9,99
