run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.156,106.982,0.001,0.001,5,8,2,83,158,2,83,150,250,80,2,250,10,-8,248,-3,248.147,7.208,16.03,83,83,,0,0,0,0,0,0,33.0,-19.0,-998.0,55,57,80,80,-90.87,57
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.261,107.087,0.106,0.106,5,8,2,83,158,2,83,150,250,80,2,250,10,-8,248,-3,248.147,7.41,16.03,83,83,,0,0,0,0,0,0,-14.0,-5.0,-993.0,55,57,80,80,-90.84,57
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.366,107.192,0.211,0.211,5,8,2,83,158,2,83,150,250,80,2,250,10,-8,248,-3,248.147,7.41,16.03,83,83,,0,0,0,0,0,0,29.0,-22.0,-1004.0,55,57,80,80,-90.86,57
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.471,107.297,0.317,0.317,5,7,3,82,157,3,82,150,250,80,2,250,10,-7,247,-2,247.107,8.016,17.067,83,83,,0,0,0,0,0,0,-12.0,-8.0,-991.0,55,57,80,80,-90.88,57
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.580,107.405,0.425,0.425,5,7,3,82,157,3,82,150,250,80,2,250,10,-7,247,-2,247.107,7.816,17.067,83,83,,0,-2,0,0,0,0,-9.0,13.0,-989.0,55,57,80,80,-90.92,57
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.684,107.509,0.529,0.529,5,7,3,82,157,3,82,150,250,80,2,250,10,-7,247,-2,247.107,7.816,17.067,83,83,,0,-1,0,0,0,0,17.0,0.0,-1011.0,55,57,80,80,-90.9,58
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.790,107.615,0.635,0.635,5,7,3,82,157,3,82,150,250,80,2,250,10,-7,247,-2,247.107,7.816,17.067,83,83,,0,0,0,0,0,0,-6.0,-20.0,-974.0,55,57,79,80,-90.86,58
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:27.898,107.724,0.743,0.743,5,8,3,82,158,3,82,150,250,80,2,250,10,-8,247,-2,247.138,10.028,23.11,83,83,,0,0,0,0,0,0,3.0,-19.0,-972.0,55,57,80,80,-90.84,58
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.004,107.83,0.85,0.85,5,8,3,82,158,3,82,150,250,80,2,250,10,-8,247,-2,247.138,10.022,23.11,83,83,,0,0,0,0,0,0,-18.0,-13.0,-1012.0,55,57,80,80,-90.79,58
20260828_204540,prepare_high,front,head wind,no wind,50,high,85,2,drone_4,192.168.0.103,B14,4,front_4,5,3,0,front_continuous_positive_y_250cm,2026-08-28T20:47:28.108,107.934,0.953,0.953,5,8,3,82,158,3,82,150,250,80,2,250,10,-8,247,-2,247.138,10.022,23.11,83,83,,0,0,0,0,0,0,-6.0,-20.0,-1028.0,55,57,80,80,-90.85,58
