run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:06.984,17.705,0.0,0.0,8,-4,5,87,146,255,87,150,0,80,3,250,10,4,-255,-7,255.127,6.207,12.308,49,49,,3,-3,-1,0,0,0,-53.0,27.0,-997.0,66,68,86,70,-67.36,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.092,17.813,0.108,0.108,8,-7,5,88,143,255,88,150,0,80,3,250,10,7,-255,-8,255.221,7.412,15.303,49,49,,3,-3,-1,0,0,0,-34.0,-10.0,-1027.0,66,68,85,70,-67.46,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.195,17.916,0.211,0.211,8,-7,5,88,143,255,88,150,0,80,3,250,10,7,-255,-8,255.221,7.393,15.245,49,49,,3,-3,-1,0,0,0,-72.0,0.0,-966.0,66,68,85,70,-67.43,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.301,18.023,0.317,0.317,8,-7,5,88,143,255,88,150,0,80,3,250,10,7,-255,-8,255.221,7.204,15.245,49,49,,3,-2,-1,0,0,0,-30.0,-33.0,-1021.0,66,68,85,70,-67.46,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.405,18.126,0.421,0.421,8,-7,5,88,143,255,88,150,0,80,3,250,10,7,-255,-8,255.221,7.423,15.245,49,49,,3,-2,0,0,0,0,-29.0,-10.0,-974.0,65,67,84,70,-67.39,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.511,18.232,0.527,0.527,8,-6,6,88,144,256,88,150,0,80,3,250,10,6,-256,-8,256.195,7.001,14.305,49,49,,3,-2,0,0,0,0,-70.0,59.0,-992.0,65,67,85,70,-67.42,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.615,18.337,0.632,0.632,8,-6,6,88,144,256,88,150,0,80,3,250,10,6,-256,-8,256.195,6.581,13.248,49,49,,3,-2,0,0,0,0,-41.0,7.0,-983.0,65,67,84,70,-67.43,303
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.720,18.442,0.737,0.737,8,-6,6,88,144,256,88,150,0,80,3,250,10,6,-256,-8,256.195,6.581,13.248,49,49,,3,-3,1,0,0,0,-50.0,4.0,-951.0,65,67,84,70,-67.36,304
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.826,18.547,0.842,0.842,8,-6,6,88,144,256,88,150,0,80,3,250,10,6,-256,-8,256.195,6.548,13.248,49,49,,3,-4,0,0,0,0,-52.0,16.0,-942.0,65,67,84,70,-67.44,304
20260606_164249,front_75_head_lv1_new_003,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-06T16:43:07.932,18.654,0.949,0.949,8,-4,3,87,146,253,87,150,0,80,3,250,10,4,-253,-7,253.128,5.776,11.112,49,49,,3,-4,0,0,0,0,-62.0,17.0,-975.0,65,67,83,70,-67.45,304
