run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:08.588,31.714,3.396,2,7,-24,80,57,-24,80,50,0,80,-7,24,0,25.0,18.473,39.76,91,93,,2,-4,0,-1,0,0,-28.0,-18.0,-980.0,54,57,79,20,20.4,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:08.691,31.817,3.499,2,7,-24,80,57,-24,80,50,0,80,-7,24,0,25.0,18.44,39.76,91,93,,2,-2,0,-1,0,0,-58.0,-27.0,-1014.0,55,57,79,20,20.44,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:08.798,31.925,3.607,2,7,-24,80,57,-24,80,50,0,80,-7,24,0,25.0,18.235,39.019,91,93,,2,-2,0,-1,0,0,-54.0,20.0,-1060.0,55,57,78,20,20.27,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:08.906,32.032,3.714,2,7,-24,80,57,-24,80,50,0,80,-7,24,0,25.0,17.362,36.662,91,93,,2,-2,0,0,0,0,-47.0,10.0,-1044.0,55,57,79,20,20.27,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.012,32.138,3.82,2,9,-23,80,59,-23,80,50,0,80,-9,23,0,24.698,17.291,36.662,91,93,,2,-3,0,0,0,0,-51.0,11.0,-1006.0,55,57,79,20,20.33,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.120,32.246,3.928,2,9,-23,80,59,-23,80,50,0,80,-9,23,0,24.698,19.326,39.527,91,93,,2,-3,0,0,0,0,-35.0,39.0,-962.0,55,57,80,20,20.3,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.227,32.354,4.036,2,9,-23,80,59,-23,80,50,0,80,-9,23,0,24.698,19.326,39.527,91,93,,2,-3,-1,0,0,0,-85.0,21.0,-992.0,55,57,80,20,20.23,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.332,32.458,4.14,2,9,-23,80,59,-23,80,50,0,80,-9,23,0,24.698,19.326,39.527,91,93,,2,-3,-2,0,0,0,-53.0,10.0,-997.0,55,57,80,20,20.3,20
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.438,32.565,4.246,2,13,-19,79,63,-19,79,50,0,80,-13,19,1,23.043,19.196,39.527,91,93,,2,-4,-1,0,0,0,-85.0,22.0,-918.0,55,57,80,20,20.31,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.546,32.672,4.354,2,13,-19,79,63,-19,79,50,0,80,-13,19,1,23.043,20.342,41.746,91,93,,2,-4,-1,0,0,0,-64.0,8.0,-987.0,55,57,80,20,20.4,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.650,32.776,4.458,2,13,-19,79,63,-19,79,50,0,80,-13,19,1,23.043,19.294,39.286,91,93,,2,-4,-1,0,0,0,-70.0,-18.0,-980.0,55,57,79,20,20.31,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.757,32.884,4.566,2,13,-19,79,63,-19,79,50,0,80,-13,19,1,23.043,19.294,39.286,91,93,,1,-4,0,0,0,0,-66.0,-31.0,-1088.0,56,57,78,20,20.28,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.866,32.992,4.674,2,12,-20,80,62,-20,80,50,0,80,-12,20,0,23.324,19.243,39.286,91,93,,1,-4,0,0,0,0,-61.0,-20.0,-1034.0,56,57,78,20,20.3,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:09.975,33.101,4.783,2,12,-20,80,62,-20,80,50,0,80,-12,20,0,23.324,18.822,39.151,91,93,,1,-4,0,0,0,0,-69.0,-18.0,-1022.0,56,57,77,20,20.31,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.080,33.206,4.888,2,12,-20,80,62,-20,80,50,0,80,-12,20,0,23.324,18.822,39.151,91,93,,1,-4,1,0,0,0,-73.0,13.0,-982.0,56,57,76,20,20.4,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.188,33.314,4.996,2,13,-18,79,63,-18,79,50,0,80,-13,18,1,22.226,18.963,39.151,91,93,,1,-4,2,0,0,0,-89.0,-32.0,-1108.0,56,57,77,20,20.18,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.295,33.421,5.103,2,13,-18,79,63,-18,79,50,0,80,-13,18,1,22.226,19.377,36.178,91,93,,1,-5,1,0,0,0,-73.0,-6.0,-956.0,56,57,77,20,20.18,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.400,33.526,5.208,2,13,-18,79,63,-18,79,50,0,80,-13,18,1,22.226,21.445,40.142,91,93,,2,-5,0,0,0,0,-79.0,-6.0,-896.0,56,57,77,20,20.23,21
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.507,33.633,5.315,2,6,-22,77,56,-22,77,50,0,80,-6,22,3,23.0,21.668,40.142,91,93,,1,-5,1,0,0,0,-30.0,-20.0,-1031.0,56,57,77,20,20.14,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.613,33.739,5.421,2,6,-22,77,56,-22,77,50,0,80,-6,22,3,23.0,21.668,40.142,90,93,,1,-5,1,0,0,0,-41.0,-25.0,-976.0,56,57,77,20,20.21,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.719,33.845,5.527,2,6,-22,77,56,-22,77,50,0,80,-6,22,3,23.0,21.422,40.142,90,93,,1,-5,1,0,0,0,-53.0,-2.0,-921.0,55,58,77,20,20.26,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.821,33.948,5.63,2,6,-22,77,56,-22,77,50,0,80,-6,22,3,23.0,21.132,39.883,90,93,,1,-5,0,0,0,0,-67.0,-31.0,-985.0,55,58,77,20,20.37,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:10.927,34.053,5.735,2,5,-24,78,55,-24,78,50,0,80,-5,24,2,24.597,21.217,39.883,90,93,,1,-5,0,0,0,0,-50.0,-38.0,-970.0,55,58,76,20,20.2,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.033,34.16,5.841,2,5,-24,78,55,-24,78,50,0,80,-5,24,2,24.597,20.892,39.883,90,93,,2,-4,0,0,0,0,-87.0,-37.0,-1073.0,55,58,77,20,20.38,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.141,34.267,5.949,2,5,-24,78,55,-24,78,50,0,80,-5,24,2,24.597,20.892,39.883,90,93,,2,-4,0,0,0,0,-71.0,-3.0,-1043.0,55,58,77,20,20.33,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.249,34.375,6.057,2,6,-22,79,56,-22,79,50,0,80,-6,22,1,22.825,18.178,37.655,90,93,,2,-4,1,0,0,0,-52.0,19.0,-998.0,55,58,78,20,20.39,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.357,34.483,6.165,2,6,-22,79,56,-22,79,50,0,80,-6,22,1,22.825,18.178,37.655,90,93,,2,-4,0,0,0,0,-22.0,-1.0,-994.0,55,58,78,20,20.27,22
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.464,34.591,6.272,2,6,-22,79,56,-22,79,50,0,80,-6,22,1,22.825,17.76,37.655,90,93,,2,-4,0,0,0,0,-38.0,-9.0,-1029.0,55,58,79,20,20.2,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.572,34.698,6.38,2,6,-22,79,56,-22,79,50,0,80,-6,22,1,22.825,17.002,35.915,90,93,,2,-5,0,0,0,0,-49.0,5.0,-1024.0,55,58,80,20,20.34,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.676,34.802,6.484,2,3,-27,78,53,-27,78,50,0,80,-3,27,2,27.24,16.607,34.676,90,93,,2,-5,0,0,0,0,-107.0,17.0,-948.0,55,58,80,20,20.39,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.783,34.91,6.591,2,3,-27,78,53,-27,78,50,0,80,-3,27,2,27.24,18.602,35.148,90,93,,2,-5,0,0,0,0,-70.0,-2.0,-956.0,55,57,81,20,20.28,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.888,35.015,6.696,2,3,-27,78,53,-27,78,50,0,80,-3,27,2,27.24,16.418,35.148,90,93,,2,-5,0,0,0,0,-16.0,0.0,-968.0,55,57,80,20,20.25,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:11.996,35.122,6.804,2,3,-27,78,53,-27,78,50,0,80,-3,27,2,27.24,16.418,35.148,90,93,,2,-5,0,0,0,0,-68.0,6.0,-1004.0,55,57,81,20,20.29,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.100,35.226,6.908,2,3,-27,82,53,-27,82,50,0,80,-3,27,-2,27.24,17.427,37.102,90,93,,2,-5,0,0,0,0,-73.0,-5.0,-989.0,55,57,81,20,20.21,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.207,35.334,7.016,2,3,-27,82,53,-27,82,50,0,80,-3,27,-2,27.24,14.079,26.736,90,93,,2,-5,0,0,0,0,-69.0,3.0,-931.0,55,57,80,20,20.18,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.312,35.438,7.12,2,3,-27,82,53,-27,82,50,0,80,-3,27,-2,27.24,16.854,33.566,90,93,,1,-5,0,0,0,0,-44.0,-27.0,-983.0,55,57,80,20,20.21,23
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.417,35.543,7.225,2,9,-26,83,59,-26,83,50,0,80,-9,26,-3,27.677,17.737,33.566,90,93,,1,-5,0,0,0,0,-76.0,1.0,-985.0,55,57,79,20,20.3,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.521,35.648,7.33,2,9,-26,83,59,-26,83,50,0,80,-9,26,-3,27.677,17.934,33.805,89,93,,1,-5,0,0,0,0,-58.0,-17.0,-1050.0,55,57,78,20,20.28,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.625,35.751,7.433,2,9,-26,83,59,-26,83,50,0,80,-9,26,-3,27.677,17.934,33.805,89,93,,1,-5,-1,0,0,0,-68.0,0.0,-999.0,55,57,78,20,20.42,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.732,35.859,7.541,2,11,-27,82,61,-27,82,50,0,80,-11,27,-2,29.223,17.577,31.948,89,93,,1,-4,-1,-1,0,0,-78.0,2.0,-1004.0,55,57,78,20,20.43,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.840,35.966,7.648,2,11,-27,82,61,-27,82,50,0,80,-11,27,-2,29.223,17.691,32.292,89,93,,1,-3,0,-1,0,0,-72.0,7.0,-1006.0,55,57,77,20,20.35,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:12.948,36.074,7.756,2,11,-27,82,61,-27,82,50,0,80,-11,27,-2,29.223,17.853,32.292,89,93,,1,-3,1,-1,0,0,-36.0,4.0,-1031.0,55,57,77,20,20.25,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:13.054,36.18,7.862,2,11,-27,82,61,-27,82,50,0,80,-11,27,-2,29.223,15.094,32.292,89,93,,2,-3,0,0,0,0,-66.0,-6.0,-1054.0,55,57,76,20,20.3,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:13.159,36.286,7.967,2,9,-26,81,59,-26,81,50,0,80,-9,26,-1,27.532,14.277,30.056,89,93,,2,-3,0,0,0,0,-57.0,-26.0,-1023.0,55,57,76,20,20.18,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:13.263,36.389,8.071,2,9,-26,81,59,-26,81,50,0,80,-9,26,-1,27.532,14.052,29.202,89,93,,2,-3,1,0,0,0,-55.0,-29.0,-984.0,55,57,76,20,20.28,24
20260504_175836,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,hover_hold,2026-05-04T17:59:13.368,36.494,8.176,2,9,-26,81,59,-26,81,50,0,80,-9,26,-1,27.532,14.507,29.202,89,93,,1,-3,1,0,0,0,-39.0,-35.0,-998.0,55,57,77,20,20.13,24
