run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.354,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,4.0,-20.0,-1000.0,65,69,6553,0,-105.15,201
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.460,0.106,0.106,0.106,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,3.0,-20.0,-999.0,65,69,6553,0,-105.2,201
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.565,0.211,0.211,0.211,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,0.0,-20.0,-999.0,65,69,6553,0,-105.19,201
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.670,0.316,0.316,0.316,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,2.0,-14.0,-995.0,65,68,6553,0,-105.19,201
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.778,0.424,0.424,0.424,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,0.0,-25.0,-997.0,65,68,6553,0,-105.19,201
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.884,0.53,0.53,0.53,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,1,0,0,0,15.0,-39.0,-981.0,65,68,6553,0,-105.19,202
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:58.988,0.634,0.634,0.634,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,43,0,1,0,0,0,10.0,-14.0,-994.0,65,68,6553,0,-105.19,202
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:59.096,0.742,0.742,0.742,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,43,0,1,0,0,0,0.0,-14.0,-1039.0,65,68,6553,0,-105.19,202
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:59.205,0.851,0.851,0.851,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,0,0,0,2,-8.0,-29.0,-1310.0,65,68,10,0,-105.19,202
20260829_180754,wind_tunnel_prepare_windtunnel_head3,front,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T18:07:59.311,0.957,0.957,0.957,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,46,46,,42,0,0,0,0,4,-43.0,-26.0,-1264.0,65,68,10,0,-105.19,202
