run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.590,19.155,0.001,0.001,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,12.197,37.958,65,65,,-22,0,0,0,0,0,-21.0,16.0,-981.0,63,65,81,110,-78.42,238
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,12.197,37.958,65,65,,-22,0,0,0,0,0,-4.0,0.0,-1004.0,63,65,81,110,-78.47,238
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,11.928,36.847,65,65,,-22,0,0,0,0,0,9.0,-9.0,-991.0,63,65,82,110,-78.44,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.736,36.847,65,65,,-22,0,0,0,0,0,8.0,7.0,-980.0,63,65,82,110,-78.44,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.859,37.351,65,65,,-22,-2,0,0,0,0,-3.0,14.0,-1005.0,63,65,82,110,-78.4,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.859,37.351,65,65,,-22,-2,0,0,0,0,-21.0,10.0,-982.0,63,65,82,110,-78.43,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,10.9,33.447,65,65,,-22,-1,0,0,0,0,-6.0,7.0,-983.0,63,65,82,110,-78.37,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.331,19.896,0.741,0.741,2,-2,13,79,48,63,79,50,300,80,7,250,10,2,237,1,237.011,10.923,33.447,65,65,,-22,0,0,0,0,0,3.0,0.0,-992.0,63,65,82,110,-78.38,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.441,20.007,0.852,0.852,2,-2,13,79,48,63,79,50,300,80,7,250,10,2,237,1,237.011,10.178,32.536,65,65,,-22,0,0,0,0,0,-3.0,-4.0,-989.0,63,65,82,110,-78.38,239
20260521_133006,diamond_50_head_no_wind_new_002,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.553,20.118,0.964,0.964,2,-2,13,79,48,63,79,50,300,80,7,250,10,2,237,1,237.011,10.178,32.536,65,65,,-22,0,0,0,0,0,15.0,3.0,-999.0,63,65,81,110,-78.43,239
