run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.324,82.751,0.001,0.001,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.977,12.37,75,75,,-3,1,0,0,0,0,52.0,9.0,-984.0,63,65,82,70,-113.83,145
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.432,82.86,0.109,0.109,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.977,12.37,75,75,,-3,1,0,0,0,0,35.0,-18.0,-1009.0,63,65,81,70,-113.87,145
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.537,82.964,0.214,0.214,6,2,0,80,52,0,80,50,250,80,3,250,10,-2,250,0,250.008,4.276,12.37,75,75,,-3,1,0,0,0,0,16.0,0.0,-1015.0,63,65,82,70,-113.89,145
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.646,83.073,0.322,0.322,6,2,0,80,52,0,80,50,250,80,3,250,10,-2,250,0,250.008,2.876,13.253,75,75,,-3,2,0,0,0,0,23.0,-5.0,-1019.0,63,65,82,70,-113.8,145
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.749,83.176,0.426,0.426,6,2,0,80,52,0,80,50,250,80,3,250,10,-2,250,0,250.008,3.87,13.253,75,75,,-3,0,1,0,0,0,22.0,10.0,-968.0,62,65,81,70,-113.81,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.856,83.283,0.532,0.532,6,2,0,80,52,0,80,50,250,80,3,250,10,-2,250,0,250.008,3.87,13.253,75,75,,-3,0,1,0,0,0,52.0,-7.0,-986.0,62,65,82,70,-113.78,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:19.964,83.391,0.64,0.64,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.941,13.253,75,75,,-3,0,0,0,0,0,25.0,0.0,-993.0,62,65,82,70,-113.81,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.097,83.524,0.773,0.773,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.525,14.637,75,75,,-3,0,0,0,0,0,23.0,-2.0,-985.0,62,65,82,70,-113.78,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.214,83.641,0.89,0.89,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.525,14.637,75,75,,-3,1,0,0,0,0,8.0,-4.0,-980.0,62,65,82,70,-113.9,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.323,83.75,1.0,1.0,6,3,1,80,53,1,80,50,250,80,3,250,10,-3,249,0,249.018,3.525,14.637,75,75,,-3,1,0,0,0,0,-9.0,8.0,-992.0,62,65,82,70,-113.75,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.432,83.859,1.108,1.108,6,2,2,80,52,2,80,50,250,80,3,250,10,-2,248,0,248.008,3.187,12.968,75,75,,-3,0,0,0,0,0,23.0,-9.0,-1002.0,62,65,81,70,-113.75,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.538,83.965,1.214,1.214,6,2,2,80,52,2,80,50,250,80,3,250,10,-2,248,0,248.008,3.558,15.605,75,75,,-3,0,0,0,0,0,-24.0,-2.0,-998.0,62,65,81,70,-113.73,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.645,84.072,1.321,1.321,6,2,2,80,52,2,80,50,250,80,3,250,10,-2,248,0,248.008,3.558,15.605,75,75,,-3,0,0,0,0,0,-20.0,-16.0,-1012.0,62,65,81,70,-113.73,146
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.752,84.179,1.429,1.429,6,2,2,80,52,2,80,50,250,80,3,250,10,-2,248,0,248.008,3.424,15.605,74,75,,-3,0,0,0,0,0,-3.0,-13.0,-1027.0,62,65,80,70,-113.8,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.862,84.289,1.538,1.538,6,3,4,79,53,4,79,50,250,80,3,250,10,-3,246,1,246.02,2.766,13.411,74,75,,-3,0,0,0,0,0,-23.0,-2.0,-997.0,62,65,80,70,-113.82,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:20.971,84.398,1.647,1.647,6,3,4,79,53,4,79,50,250,80,3,250,10,-3,246,1,246.02,3.751,17.268,74,75,,-3,0,0,0,0,0,-4.0,-3.0,-986.0,62,65,80,70,-113.76,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.078,84.505,1.754,1.754,6,3,4,79,53,4,79,50,250,80,3,250,10,-3,246,1,246.02,3.751,17.268,74,75,,-3,0,0,0,0,0,17.0,0.0,-978.0,62,65,80,70,-113.69,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.188,84.615,1.864,1.864,6,3,4,79,53,4,79,50,250,80,3,250,10,-3,246,1,246.02,4.097,17.268,74,75,,-3,0,1,0,0,0,8.0,1.0,-1008.0,62,65,78,70,-113.74,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.298,84.725,1.974,1.974,6,2,7,78,52,7,78,50,250,80,3,250,10,-2,243,2,243.016,7.136,18.118,74,75,,-3,0,0,0,0,0,-17.0,-4.0,-1006.0,62,65,78,70,-113.74,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.404,84.831,2.08,2.08,6,2,7,78,52,7,78,50,250,80,3,250,10,-2,243,2,243.016,7.738,21.449,74,75,,-3,0,0,0,0,0,12.0,-45.0,-988.0,62,65,78,70,-113.72,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.509,84.936,2.185,2.185,6,2,7,78,52,7,78,50,250,80,3,250,10,-2,243,2,243.016,7.738,21.449,74,75,,-3,0,0,0,0,0,4.0,-11.0,-1016.0,62,65,79,70,-113.78,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.615,85.042,2.291,2.291,6,2,9,77,52,9,77,50,250,80,3,250,10,-2,241,3,241.027,7.716,19.426,74,75,,-3,0,1,0,0,0,-7.0,20.0,-949.0,62,65,79,70,-113.77,147
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.723,85.15,2.4,2.4,6,2,9,77,52,9,77,50,250,80,3,250,10,-2,241,3,241.027,6.727,20.178,74,75,,-3,0,1,0,0,0,44.0,-12.0,-1018.0,63,65,78,70,-113.79,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.829,85.256,2.505,2.505,6,2,9,77,52,9,77,50,250,80,3,250,10,-2,241,3,241.027,6.727,20.178,74,75,,-3,0,0,-1,0,0,9.0,-5.0,-1009.0,63,65,79,70,-113.75,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:21.935,85.362,2.611,2.611,6,2,9,77,52,9,77,50,250,80,3,250,10,-2,241,3,241.027,6.727,20.178,74,75,,-3,0,0,-1,0,0,24.0,0.0,-1015.0,63,65,79,70,-113.77,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.039,85.466,2.716,2.716,6,0,13,77,50,13,77,50,250,80,3,250,10,0,237,3,237.019,6.644,18.884,74,75,,-3,0,0,-1,0,0,10.0,0.0,-979.0,63,65,79,70,-113.7,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.142,85.569,2.818,2.818,6,0,13,77,50,13,77,50,250,80,3,250,10,0,237,3,237.019,6.409,18.884,74,75,,-3,0,0,-1,0,0,15.0,7.0,-993.0,63,65,80,70,-113.76,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.256,85.683,2.933,2.933,6,0,13,77,50,13,77,50,250,80,3,250,10,0,237,3,237.019,7.406,21.701,74,75,,-2,1,0,-1,0,0,27.0,-13.0,-1006.0,63,65,80,70,-113.81,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.363,85.79,3.04,3.04,6,0,13,77,50,13,77,50,250,80,3,250,10,0,237,3,237.019,7.406,21.701,74,75,,-2,1,0,-1,0,0,38.0,-21.0,-1004.0,63,65,80,70,-114.0,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.469,85.896,3.145,3.145,6,2,18,78,52,18,78,50,250,80,3,250,10,-2,232,2,232.017,6.685,18.6,74,75,,-2,1,0,-1,0,0,48.0,-22.0,-980.0,63,65,81,70,-113.78,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.573,86.0,3.25,3.25,6,2,18,78,52,18,78,50,250,80,3,250,10,-2,232,2,232.017,6.648,18.6,74,75,,-3,1,0,-1,0,0,12.0,-3.0,-984.0,63,65,81,70,-113.74,148
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.680,86.107,3.356,3.356,6,2,18,78,52,18,78,50,250,80,3,250,10,-2,232,2,232.017,6.776,19.203,74,75,,-3,1,0,-1,0,0,14.0,-1.0,-997.0,63,65,80,70,-113.7,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.788,86.215,3.464,3.464,6,5,22,79,55,22,79,50,250,80,3,250,10,-5,228,1,228.057,7.263,17.676,74,75,,-3,1,0,-1,0,0,13.0,25.0,-991.0,63,65,80,70,-113.79,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:22.898,86.325,3.575,3.575,6,5,22,79,55,22,79,50,250,80,3,250,10,-5,228,1,228.057,7.263,17.676,74,75,,-3,0,0,-1,0,0,31.0,0.0,-1000.0,63,65,79,70,-113.82,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:23.006,86.433,3.682,3.682,6,5,22,79,55,22,79,50,250,80,3,250,10,-5,228,1,228.057,7.161,16.573,74,75,,-3,0,0,-1,0,0,29.0,-7.0,-1031.0,63,65,79,70,-113.84,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:23.112,86.539,3.788,3.788,6,5,22,79,55,22,79,50,250,80,3,250,10,-5,228,1,228.057,7.161,16.573,74,75,,-3,1,0,-1,0,0,37.0,-20.0,-1022.0,63,65,78,70,-113.88,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:23.221,86.648,3.897,3.897,7,3,-10,79,53,40,79,50,250,80,3,250,10,-3,210,1,210.024,8.2,16.573,74,75,,-3,1,0,-1,0,0,16.0,-4.0,-993.0,63,65,77,70,-113.84,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:23.330,86.757,4.006,4.006,7,3,-10,79,53,40,79,50,250,80,3,250,10,-3,210,1,210.024,7.553,15.734,74,75,,-3,1,0,0,0,0,28.0,-2.0,-1033.0,63,65,77,70,-113.86,149
20260624_235356,front_50_side_lv1_new_001,front,side wind,Level1,50,drone_2,192.168.0.109,B10,2,front_2,6,1,0,node_segment_1_of_5,2026-06-24T23:55:23.447,86.874,4.124,4.124,7,3,-10,79,53,40,79,50,250,80,3,250,10,-3,210,1,210.024,6.214,15.734,74,75,,-3,1,0,0,0,0,20.0,-3.0,-992.0,63,65,77,70,-113.85,149
