run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_1,192.168.0.101,B11,1,column_1,4,0,9,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,5,250,10,45,33,12
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_2,192.168.0.109,B10,2,column_2,3,0,8,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,4,250,10,76,74,2
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_3,192.168.0.103,B13,3,column_3,8,0,7,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,3,250,10,90,81,9
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_4,192.168.0.106,B14,4,column_4,7,0,6,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2,250,10,91,83,8
20260529_150729,column_head_lv2_new_prepare,column,head wind,Level2,drone_5,192.168.0.107,B15,5,column_5,6,0,5,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,1,250,10,46,31,15
