run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_logging,2026-05-18T18:14:38.707,17.27,0.0,0.0,6,3,-14,86,3,236,86,0,0,80,1,250,10,-3,-236,-6,236.095,9.943,21.902,56,56,,-1,5,1,0,0,0,18.0,16.0,-1035.0,65,67,77,80,12.42,260
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:38.816,17.379,0.109,0.109,5,1,19,81,1,219,81,0,0,80,1,250,10,-1,-219,-1,219.005,10.024,20.903,56,56,,-1,5,3,0,0,0,87.0,0.0,-1000.0,65,67,77,80,12.58,260
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:38.921,17.484,0.214,0.214,5,1,19,81,1,219,81,0,0,80,1,250,10,-1,-219,-1,219.005,10.024,20.903,56,56,,-1,4,2,0,0,0,67.0,-42.0,-984.0,65,68,77,80,12.44,260
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.027,17.59,0.32,0.32,5,1,19,81,1,219,81,0,0,80,1,250,10,-1,-219,-1,219.005,10.063,20.903,56,56,,0,5,0,0,0,0,95.0,-100.0,-1002.0,65,68,78,80,12.36,260
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.134,17.697,0.427,0.427,5,1,19,81,1,219,81,0,0,80,1,250,10,-1,-219,-1,219.005,8.761,17.966,56,56,,-1,5,0,0,0,0,64.0,-33.0,-994.0,65,68,78,80,12.46,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.242,17.805,0.535,0.535,5,3,17,81,3,217,81,0,0,80,1,250,10,-3,-217,-1,217.023,10.738,22.858,56,56,,-1,6,3,0,0,0,33.0,-46.0,-964.0,65,68,77,80,12.4,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.347,17.91,0.64,0.64,5,3,17,81,3,217,81,0,0,80,1,250,10,-3,-217,-1,217.023,10.738,22.858,56,56,,-2,4,3,1,0,0,98.0,-52.0,-992.0,65,68,76,80,12.46,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.456,18.019,0.749,0.749,5,3,17,81,3,217,81,0,0,80,1,250,10,-3,-217,-1,217.023,9.133,18.939,56,56,,-2,3,3,1,0,0,51.0,3.0,-995.0,65,68,75,80,12.36,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.564,18.127,0.857,0.857,5,9,22,79,9,222,79,0,0,80,1,250,10,-9,-222,1,222.185,7.51,15.541,56,56,,-2,3,3,0,0,0,49.0,31.0,-1008.0,65,68,75,80,12.4,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.670,18.233,0.963,0.963,5,9,22,79,9,222,79,0,0,80,1,250,10,-9,-222,1,222.185,7.51,15.541,56,56,,-2,3,1,0,0,0,30.0,-26.0,-1069.0,65,68,74,80,12.39,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.776,18.339,1.069,1.069,5,9,22,79,9,222,79,0,0,80,1,250,10,-9,-222,1,222.185,7.51,15.541,56,56,,-1,4,0,0,0,0,-3.0,-28.0,-967.0,65,68,75,80,12.43,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.883,18.446,1.176,1.176,5,9,22,79,9,222,79,0,0,80,1,250,10,-9,-222,1,222.185,8.373,17.956,56,56,,-1,4,1,0,0,0,44.0,-43.0,-1014.0,65,69,75,80,12.41,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:39.988,18.551,1.281,1.281,6,7,-18,80,7,232,80,0,0,80,1,250,10,-7,-232,0,232.106,7.696,17.956,56,56,,-2,3,3,1,0,0,106.0,-89.0,-1051.0,65,69,75,80,12.42,261
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.094,18.657,1.387,1.387,6,7,-18,80,7,232,80,0,0,80,1,250,10,-7,-232,0,232.106,6.358,17.956,56,56,,-2,3,3,0,0,0,2.0,-13.0,-1004.0,65,69,76,80,12.39,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.202,18.765,1.495,1.495,6,7,-18,80,7,232,80,0,0,80,1,250,10,-7,-232,0,232.106,7.14,17.956,56,56,,-2,0,1,0,0,0,81.0,-59.0,-976.0,65,69,77,80,12.4,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.310,18.873,1.603,1.603,6,7,-18,80,7,232,80,0,0,80,1,250,10,-7,-232,0,232.106,6.327,11.823,56,56,,-2,0,1,0,0,0,-9.0,-7.0,-963.0,65,69,78,80,12.34,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.417,18.98,1.71,1.71,6,7,-18,80,7,232,80,0,0,80,1,250,10,-7,-232,0,232.106,6.327,11.823,56,56,,-2,1,1,0,0,0,21.0,14.0,-1067.0,65,69,79,80,12.46,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.526,19.089,1.819,1.819,6,7,-20,79,7,230,79,0,0,80,1,250,10,-7,-230,1,230.109,8.228,19.938,56,56,,-2,1,1,0,0,0,27.0,-19.0,-1010.0,65,69,78,80,12.43,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.634,19.197,1.927,1.927,6,7,-20,79,7,230,79,0,0,80,1,250,10,-7,-230,1,230.109,7.122,19.938,56,56,,-2,2,1,0,0,0,16.0,11.0,-1088.0,65,69,80,80,12.53,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.742,19.306,2.035,2.035,6,7,-20,79,7,230,79,0,0,80,1,250,10,-7,-230,1,230.109,7.122,19.938,56,56,,-2,3,0,0,0,0,32.0,20.0,-1057.0,65,69,82,80,12.54,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.850,19.413,2.143,2.143,6,7,-20,79,7,230,79,0,0,80,1,250,10,-7,-230,1,230.109,7.122,19.938,56,56,,-2,3,1,0,0,0,16.0,-8.0,-981.0,65,69,82,80,12.41,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:40.954,19.517,2.247,2.247,6,11,-20,82,11,230,82,0,0,80,1,250,10,-11,-230,-2,230.272,6.624,15.682,56,56,,-2,2,2,0,0,0,10.0,-13.0,-977.0,65,68,83,80,12.44,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:41.062,19.625,2.355,2.355,6,11,-20,82,11,230,82,0,0,80,1,250,10,-11,-230,-2,230.272,7.392,15.682,56,56,,-2,2,1,0,0,0,-6.0,-2.0,-971.0,65,68,84,80,12.51,262
20260518_181421,front_tail_lv1_new_007,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:14:41.168,19.731,2.461,2.461,6,11,-20,82,11,230,82,0,0,80,1,250,10,-11,-230,-2,230.272,7.531,15.682,56,56,,-2,1,1,0,0,0,-19.0,33.0,-977.0,65,68,84,80,12.42,263
