run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_logging,2026-06-19T23:06:58.110,28.784,0.0,0.0,1,0,-7,81,0,-7,81,0,250,80,6,250,10,0,257,-1,257.002,8.663,20.337,61,61,,-15,0,0,0,0,0,3.0,-11.0,-990.0,65,67,82,60,17.52,267
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T23:06:58.110,28.784,0.0,0.0,2,5,-6,83,5,44,83,0,300,80,7,250,10,-5,256,-3,256.066,8.663,20.337,55,55,,1,0,1,0,0,0,24.0,-21.0,-993.0,66,67,83,70,18.51,275
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T23:06:58.110,28.784,0.0,0.0,3,10,-19,76,10,81,76,0,350,80,8,250,10,-10,269,4,269.216,8.663,20.337,46,46,,153,0,0,0,0,0,-22.0,4.0,-1066.0,70,73,76,60,18.24,282
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T23:06:58.110,28.784,0.0,0.0,4,0,-4,83,0,146,83,0,400,80,3,250,10,0,254,-3,254.018,8.663,20.337,50,50,,1,0,0,0,0,0,-13.0,12.0,-1003.0,59,61,82,80,18.83,292
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T23:06:58.110,28.784,0.0,0.0,5,1,1,76,1,201,76,0,450,80,4,250,10,-1,249,4,249.034,8.663,20.337,44,44,,1,0,0,0,0,0,-17.0,-10.0,-1016.0,61,63,74,70,17.44,299
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-06-19T23:06:58.217,28.892,0.108,0.108,1,0,-7,81,0,-7,81,0,250,80,6,250,10,0,257,-1,257.002,9.091,20.337,61,61,,-15,0,0,0,0,0,11.0,-26.0,-971.0,65,67,82,60,17.47,267
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T23:06:58.217,28.892,0.108,0.108,2,6,-6,83,6,44,83,0,300,80,7,250,10,-6,256,-3,256.088,9.091,20.337,55,55,,2,0,1,0,0,0,6.0,-14.0,-990.0,66,67,82,70,18.46,275
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T23:06:58.217,28.892,0.108,0.108,3,10,-19,76,10,81,76,0,350,80,8,250,10,-10,269,4,269.216,9.091,20.337,46,46,,148,0,0,0,0,0,-6.0,-45.0,-936.0,70,73,76,60,18.27,282
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T23:06:58.217,28.892,0.108,0.108,4,0,-2,84,0,148,84,0,400,80,3,250,10,0,252,-4,252.032,9.091,20.337,50,50,,1,0,0,0,0,0,3.0,-5.0,-995.0,59,61,82,80,18.85,292
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T23:06:58.217,28.892,0.108,0.108,5,1,1,76,1,201,76,0,450,80,4,250,10,-1,249,4,249.034,9.091,20.337,44,44,,1,0,0,0,0,0,21.0,-18.0,-973.0,61,63,74,70,17.56,299
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-06-19T23:06:58.326,29.0,0.216,0.216,1,-3,-8,81,-3,-8,81,0,250,80,6,250,10,3,258,-1,258.019,9.302,20.337,61,61,,-15,0,0,0,0,0,10.0,-1.0,-1017.0,65,67,82,60,17.49,267
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T23:06:58.326,29.0,0.216,0.216,2,6,-6,83,6,44,83,0,300,80,7,250,10,-6,256,-3,256.088,9.302,20.337,55,55,,1,0,1,0,0,0,33.0,-15.0,-993.0,66,68,83,70,18.53,275
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T23:06:58.326,29.0,0.216,0.216,3,10,-19,76,10,81,76,0,350,80,8,250,10,-10,269,4,269.216,9.302,20.337,46,46,,143,0,0,0,0,0,-40.0,-14.0,-1012.0,70,73,76,60,18.26,282
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_4,192.168.0.106,B14,4,column_4,4,0,3,node_segment_1_of_5,2026-06-19T23:06:58.326,29.0,0.216,0.216,4,0,-2,84,0,148,84,0,400,80,3,250,10,0,252,-4,252.032,9.302,20.337,50,50,,1,0,0,0,0,0,-8.0,1.0,-993.0,59,61,82,80,18.87,292
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_5,192.168.0.107,B12,5,column_5,5,0,4,node_segment_1_of_5,2026-06-19T23:06:58.326,29.0,0.216,0.216,5,1,1,76,1,201,76,0,450,80,4,250,10,-1,249,4,249.034,9.302,20.337,44,44,,1,1,1,0,0,0,-8.0,-38.0,-1044.0,61,63,75,70,17.56,299
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_5,2026-06-19T23:06:58.430,29.105,0.32,0.32,1,-3,-8,81,-3,-8,81,0,250,80,6,250,10,3,258,-1,258.019,9.697,21.264,61,61,,-15,0,0,0,0,0,10.0,-39.0,-986.0,65,67,83,60,17.48,267
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_2,192.168.0.109,B10,2,column_2,2,0,1,node_segment_1_of_5,2026-06-19T23:06:58.430,29.105,0.32,0.32,2,6,-6,83,6,44,83,0,300,80,7,250,10,-6,256,-3,256.088,9.697,21.264,55,55,,1,0,1,0,0,0,20.0,-15.0,-1023.0,66,68,83,70,18.57,275
20260619_230629,column_50_tail_lv2_new_prepare2,column,tail wind,Level2,50,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_5,2026-06-19T23:06:58.430,29.105,0.32,0.32,3,10,-19,76,10,81,76,0,350,80,8,250,10,-10,269,4,269.216,9.697,21.264,46,46,,137,0,0,0,0,0,-9.0,-6.0,-1029.0,70,73,77,60,18.3,282
