run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.265,18.37,0.0,0.0,1,4,9,89,229,259,89,225,0,80,4,250,10,-4,-259,-9,259.187,3.901,8.024,51,51,,-52,-2,1,0,0,0,-14.0,-7.0,-989.0,60,62,85,70,-92.55,312
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,1,4,9,89,229,259,89,225,0,80,4,250,10,-4,-259,-9,259.187,4.308,9.095,51,51,,-52,-2,0,0,0,0,-28.0,15.0,-985.0,60,62,84,70,-92.46,312
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.480,18.585,0.215,0.215,1,4,9,89,229,259,89,225,0,80,4,250,10,-4,-259,-9,259.187,4.308,9.095,51,51,,-52,-2,0,0,0,0,-22.0,-11.0,-998.0,60,62,83,70,-92.6,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.588,18.693,0.323,0.323,1,-1,11,87,224,261,87,225,0,80,4,250,10,1,-261,-7,261.096,4.542,9.095,51,51,,-52,-2,0,0,0,0,-23.0,-19.0,-994.0,60,62,83,70,-92.52,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.693,18.799,0.429,0.429,1,-1,11,87,224,261,87,225,0,80,4,250,10,1,-261,-7,261.096,4.585,9.006,51,51,,-52,-2,0,0,0,0,-25.0,-7.0,-1008.0,60,62,82,70,-92.57,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.798,18.903,0.533,0.533,1,-1,11,87,224,261,87,225,0,80,4,250,10,1,-261,-7,261.096,5.384,11.006,51,51,,-53,-2,0,0,0,0,-15.0,-17.0,-984.0,60,62,81,70,-92.52,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.904,19.009,0.639,0.639,1,0,12,86,225,262,86,225,0,80,4,250,10,0,-262,-6,262.069,5.224,11.006,51,51,,-53,-2,0,0,0,0,-10.0,-13.0,-1013.0,60,62,80,70,-92.64,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:43.012,19.117,0.747,0.747,1,0,12,86,225,262,86,225,0,80,4,250,10,0,-262,-6,262.069,5.37,11.006,51,51,,-53,-1,0,0,0,0,-14.0,-4.0,-1025.0,60,62,79,70,-92.61,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:43.116,19.222,0.852,0.852,1,0,12,86,225,262,86,225,0,80,4,250,10,0,-262,-6,262.069,5.384,11.0,51,51,,-53,-1,0,0,0,0,-2.0,-23.0,-1018.0,60,62,79,60,-92.57,313
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:43.223,19.328,0.958,0.958,1,0,13,82,225,263,82,225,0,80,4,250,10,0,-263,-2,263.008,5.351,11.0,51,51,,-52,-1,0,0,0,0,-10.0,-7.0,-1008.0,60,62,78,60,-92.6,313
