run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:02.800,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,91,91,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,2.0,-998.0,41,42,6553,0,-56.57,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:02.904,0.105,0.105,0.105,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,91,91,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,4.0,-1000.0,41,42,6553,0,-56.5,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.009,0.21,0.21,0.21,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,3.0,-999.0,41,42,6553,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.114,0.314,0.314,0.314,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,0,0,0,0.0,0.0,0.0,0,0,0,-14.0,-5.0,-1002.0,41,42,6553,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.217,0.417,0.417,0.417,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,0,0,0,0.0,0.0,0.0,0,0,0,-22.0,5.0,-1001.0,41,42,6553,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.322,0.522,0.522,0.522,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,0,-14.0,33.0,-1003.0,41,42,6553,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.426,0.627,0.627,0.627,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,0,16.0,-10.0,-1080.0,41,42,6553,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.532,0.732,0.732,0.732,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,1,-7.0,25.0,-1170.0,41,42,23,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.636,0.836,0.836,0.836,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,3,-3.0,20.0,-1306.0,41,42,23,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.742,0.942,0.942,0.942,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,6,-14.0,-1.0,-1153.0,41,43,23,0,-56.54,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.851,1.051,1.051,1.051,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,7,8.0,-6.0,-1031.0,41,43,23,10,-56.24,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:03.959,1.16,1.16,1.16,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,7,1.0,10.0,-1000.0,41,43,24,20,-56.19,0
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.067,1.267,1.267,1.267,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,7,-8.0,10.0,-964.0,41,43,31,20,-56.13,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.174,1.374,1.374,1.374,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,7,1.0,-9.0,-938.0,41,43,38,30,-56.03,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.277,1.478,1.478,1.478,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,-1,0.0,0.0,0.0,0,0,6,3.0,-7.0,-917.0,41,43,46,40,-56.03,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.384,1.584,1.584,1.584,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,6,-11.0,2.0,-922.0,41,43,52,50,-55.93,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.490,1.691,1.691,1.691,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,90,91,,1,0,0,0.0,0.0,0.0,0,0,5,-17.0,1.0,-924.0,41,43,57,50,-55.92,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.598,1.798,1.798,1.798,7,2,0,42,102.0,0.0,42,100,0,80,7,0,0,-2.0,0.0,38,38.053,5.295,7.944,90,91,,1,0,-1,1.0,88.0,179.0,0,0,4,-3.0,4.0,-920.0,41,43,61,60,-55.86,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.704,1.904,1.904,1.904,7,2,0,42,102.0,0.0,42,100,0,80,7,0,0,-2.0,0.0,38,38.053,4.272,7.944,90,91,,1,0,-1,1.0,88.0,179.0,0,0,3,10.0,-8.0,-924.0,41,43,64,60,-55.85,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.812,2.012,2.012,2.012,7,2,0,42,102.0,0.0,42,100,0,80,7,0,0,-2.0,0.0,38,38.053,3.519,7.935,90,91,,1,0,0,1.0,88.0,179.0,0,0,2,17.0,-17.0,-950.0,41,44,69,70,-55.76,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:04.917,2.118,2.118,2.118,7,3,3,62,103.0,3.0,62,100,0,80,7,0,0,-3.0,-3.0,18,18.493,4.116,8.99,90,91,,1,0,0,4.0,88.0,178.0,0,0,1,4.0,0.0,-964.0,41,44,71,70,-55.75,1
20260908_184358,wind_tunnel_front_50_tail_lv2_prepare,front,tail wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-08T18:44:05.024,2.225,2.225,2.225,7,3,3,62,103.0,3.0,62,100,0,80,7,0,0,-3.0,-3.0,18,18.493,4.116,8.99,90,91,,1,0,0,4.0,88.0,178.0,0,0,1,-8.0,-2.0,-985.0,41,44,72,70,-55.71,2
