run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.433,0.0,0.0,0.0,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,6.0,0.0,-996.0,61,63,6553,0,-19.11,35
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.540,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,6.0,-1.0,-999.0,61,63,6553,0,-19.1,35
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.643,0.21,0.21,0.21,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,18.0,0.0,-1001.0,61,63,6553,0,-19.1,35
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.750,0.317,0.317,0.317,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,12.0,-3.0,-996.0,61,63,6553,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.857,0.423,0.423,0.423,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,13.0,13.0,-1011.0,61,63,6553,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:13.961,0.528,0.528,0.528,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,2,0,0,0.0,0.0,0.0,0,0,0,-28.0,21.0,-1038.0,61,64,6553,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:14.068,0.634,0.634,0.634,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,0,3.0,-20.0,-993.0,61,64,6553,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:14.171,0.738,0.738,0.738,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,-1,0.0,0.0,0.0,0,0,1,-13.0,13.0,-1155.0,61,64,10,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:14.280,0.846,0.846,0.846,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,0,0,0.0,0.0,0.0,0,0,3,-59.0,6.0,-1301.0,61,64,10,0,-19.1,36
20260901_204210,wind_tunnel_diamond_75_head_lv1_002,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:42:14.387,0.954,0.954,0.954,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,91,91,,1,-1,1,0.0,0.0,0.0,0,0,6,-1.0,43.0,-1165.0,61,64,10,0,-19.1,36
