run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:02.515,21.753,1.062,4,-6,4,84,144,4,84,150,0,80,6,-4,-4,8.246,10.835,26.158,75,75,,0,0,0,0,0,0,-16.0,-1.0,-1016.0,50,53,78,60,-4.57,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:02.622,21.861,1.17,4,-3,6,82,147,6,82,150,0,80,3,-6,-2,7.0,10.331,23.763,75,75,,0,0,1,0,0,0,0.0,-26.0,-1013.0,51,53,79,60,-4.66,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:02.730,21.969,1.278,4,-3,6,82,147,6,82,150,0,80,3,-6,-2,7.0,6.274,13.6,75,75,,0,0,0,0,0,0,-26.0,-27.0,-990.0,51,53,78,60,-4.66,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:02.837,22.076,1.384,4,-3,6,82,147,6,82,150,0,80,3,-6,-2,7.0,6.648,13.6,75,75,,0,-1,1,0,0,0,-23.0,-29.0,-974.0,51,53,78,60,-4.67,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:02.943,22.181,1.49,4,-3,6,82,147,6,82,150,0,80,3,-6,-2,7.0,5.614,13.6,75,75,,0,-1,1,0,0,0,-12.0,-8.0,-966.0,51,53,78,60,-4.57,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.048,22.287,1.596,4,-4,1,80,146,1,80,150,0,80,4,-1,0,4.123,5.996,13.348,75,75,,0,-1,0,0,0,0,-28.0,17.0,-1011.0,51,53,78,60,-4.6,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.154,22.393,1.702,4,-4,1,80,146,1,80,150,0,80,4,-1,0,4.123,3.04,5.444,75,75,,0,-1,0,0,0,0,0.0,-17.0,-996.0,51,53,77,60,-4.49,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.260,22.499,1.807,4,-4,1,80,146,1,80,150,0,80,4,-1,0,4.123,2.864,5.444,75,75,,0,-1,0,0,0,0,0.0,-8.0,-1025.0,51,53,77,60,-4.59,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.368,22.606,1.915,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,2.148,5.224,75,75,,0,-1,0,0,0,0,-32.0,3.0,-1038.0,51,53,77,60,-4.5,35
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.474,22.713,2.021,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,2.148,5.224,75,75,,0,0,0,0,0,0,-26.0,-10.0,-1013.0,51,53,77,60,-4.6,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.580,22.819,2.128,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,10.733,24.984,75,75,,0,-1,0,0,0,0,-36.0,0.0,-1022.0,50,53,79,60,-4.57,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.688,22.926,2.235,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,10.92,24.984,75,75,,0,-1,0,0,0,0,-39.0,15.0,-993.0,50,53,80,60,-4.48,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.794,23.033,2.342,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,10.92,24.984,75,75,,0,-1,0,0,0,0,-33.0,29.0,-965.0,50,53,80,70,-4.42,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:03.897,23.136,2.445,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,4.02,7.715,75,75,,0,-1,0,0,0,0,-28.0,30.0,-984.0,50,53,81,70,-4.49,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.003,23.242,2.551,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,3.609,6.776,75,75,,0,-1,0,0,0,0,-24.0,23.0,-973.0,50,53,82,70,-4.46,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.109,23.348,2.657,4,-3,0,82,147,0,82,150,0,80,3,0,-2,3.606,3.504,7.864,75,75,,0,0,-1,0,0,0,-8.0,18.0,-977.0,50,53,81,70,-4.41,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.215,23.454,2.763,4,-3,0,82,147,0,82,150,0,80,3,0,-2,3.606,3.504,7.864,75,75,,0,-1,-2,0,0,0,-24.0,27.0,-1005.0,50,53,81,70,-4.53,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.322,23.561,2.87,4,-3,0,82,147,0,82,150,0,80,3,0,-2,3.606,5.152,11.949,75,75,,0,-1,-2,0,0,0,-8.0,17.0,-990.0,50,53,80,70,-4.54,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.426,23.665,2.973,4,-3,0,82,147,0,82,150,0,80,3,0,-2,3.606,5.351,11.949,75,75,,0,-1,-1,0,0,0,-33.0,26.0,-991.0,50,53,80,70,-4.48,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.531,23.77,3.079,4,-4,0,83,146,0,83,150,0,80,4,0,-3,5.0,5.476,12.904,75,75,,0,0,-1,0,0,0,-11.0,21.0,-984.0,50,53,80,70,-4.45,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.636,23.874,3.183,4,-4,0,83,146,0,83,150,0,80,4,0,-3,5.0,6.235,14.868,75,75,,0,0,-1,0,0,0,-3.0,19.0,-988.0,50,53,79,70,-4.39,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.740,23.979,3.287,4,-4,0,83,146,0,83,150,0,80,4,0,-3,5.0,7.038,14.868,75,75,,-1,-1,-1,0,0,0,-13.0,23.0,-989.0,50,53,79,70,-4.49,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.845,24.084,3.393,4,-4,0,83,146,0,83,150,0,80,4,0,-3,5.0,7.038,14.868,75,75,,-1,-1,-1,0,0,0,-4.0,19.0,-1005.0,50,53,79,70,-4.54,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:04.953,24.192,3.5,4,-3,-2,83,147,-2,83,150,0,80,3,2,-3,4.69,6.68,13.82,75,75,,-1,0,-2,0,0,0,-5.0,16.0,-1011.0,50,53,78,60,-4.52,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.061,24.3,3.608,4,-3,-2,83,147,-2,83,150,0,80,3,2,-3,4.69,6.041,11.734,75,75,,-1,0,-1,0,0,0,-4.0,22.0,-1015.0,50,53,78,60,-4.56,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.164,24.403,3.711,4,-3,-2,83,147,-2,83,150,0,80,3,2,-3,4.69,6.041,11.734,75,75,,-1,0,-1,0,0,0,-9.0,4.0,-1001.0,50,53,79,60,-4.52,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.270,24.509,3.818,4,-3,-2,83,147,-2,83,150,0,80,3,2,-3,4.69,6.041,11.734,75,75,,-1,0,0,0,0,0,-21.0,13.0,-1011.0,50,53,77,60,-4.53,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.378,24.617,3.926,4,-3,-2,81,147,-2,81,150,0,80,3,2,-1,3.742,5.646,10.786,75,75,,-1,0,0,0,0,0,-42.0,-9.0,-983.0,50,53,78,60,-4.58,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.484,24.723,4.031,4,-3,-2,81,147,-2,81,150,0,80,3,2,-1,3.742,4.29,7.872,74,75,,-1,0,0,0,0,0,-41.0,-14.0,-1005.0,50,53,78,60,-4.55,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.589,24.827,4.136,4,-3,-2,81,147,-2,81,150,0,80,3,2,-1,3.742,4.29,7.872,74,75,,0,-1,0,0,0,0,-36.0,-8.0,-981.0,50,53,77,60,-4.44,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.696,24.935,4.244,4,-2,-1,81,148,-1,81,150,0,80,2,1,-1,2.449,2.767,6.873,74,75,,0,-1,1,0,0,0,-43.0,-14.0,-1016.0,51,52,78,60,-4.59,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:05.804,25.042,4.351,4,-2,-1,81,148,-1,81,150,0,80,2,1,-1,2.449,2.783,6.873,74,75,,-1,-2,1,0,0,0,-29.0,-9.0,-1010.0,51,52,79,60,-4.49,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:05.911,25.15,4.459,4,-2,-1,81,148,-1,81,150,0,80,2,1,-1,2.449,6.427,15.941,74,75,,-1,-1,1,0,0,0,-25.0,-4.0,-1014.0,51,52,78,60,-4.42,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.019,25.257,4.566,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,7.26,17.975,74,75,,-1,-1,1,0,0,0,8.0,-21.0,-989.0,51,52,78,60,-4.53,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.125,25.364,4.673,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,7.26,17.975,74,75,,-1,-1,1,0,0,0,8.0,-21.0,-989.0,51,52,78,60,-4.53,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.233,25.471,4.78,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,10.452,23.097,74,75,,-1,0,1,0,0,0,-15.0,-3.0,-972.0,51,52,78,60,-4.56,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.337,25.575,4.884,4,-3,0,80,147,0,80,150,0,80,3,0,0,3.0,10.452,23.097,74,75,,0,0,1,0,0,0,-4.0,-27.0,-1015.0,51,52,78,60,-4.5,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.444,25.683,4.992,4,-4,0,80,146,0,80,150,0,80,4,0,0,4.0,10.246,23.097,74,75,,0,0,1,0,0,0,4.0,-23.0,-1017.0,51,52,77,60,-4.52,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.547,25.786,5.095,4,-4,0,80,146,0,80,150,0,80,4,0,0,4.0,10.246,23.097,74,75,,0,0,1,0,0,0,4.0,-23.0,-1017.0,51,52,77,60,-4.52,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.654,25.893,5.202,4,-4,0,80,146,0,80,150,0,80,4,0,0,4.0,8.897,21.899,74,75,,0,0,1,0,0,0,-2.0,-25.0,-1000.0,50,53,77,60,-4.48,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.760,25.999,5.308,4,-4,0,80,146,0,80,150,0,80,4,0,0,4.0,8.897,21.899,74,75,,0,0,1,0,0,0,4.0,-22.0,-1019.0,50,53,78,60,-4.39,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.868,26.106,5.415,4,-8,3,79,142,3,79,150,0,80,8,-3,1,8.602,9.243,20.93,74,75,,0,0,1,0,0,0,0.0,-19.0,-1004.0,50,53,78,60,-4.47,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:06.976,26.214,5.523,4,-8,3,79,142,3,79,150,0,80,8,-3,1,8.602,8.751,19.9,74,75,,0,0,1,0,0,0,-12.0,-8.0,-1005.0,50,53,79,60,-4.42,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.083,26.322,5.631,4,-8,3,79,142,3,79,150,0,80,8,-3,1,8.602,8.751,19.9,74,75,,0,0,1,0,0,0,2.0,-22.0,-1008.0,50,53,79,60,-4.51,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.190,26.429,5.738,4,-7,4,80,143,4,80,150,0,80,7,-4,0,8.062,7.934,18.606,74,75,,0,0,1,0,0,0,-6.0,-18.0,-1000.0,50,53,79,60,-4.46,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.297,26.536,5.845,4,-7,4,80,143,4,80,150,0,80,7,-4,0,8.062,7.934,18.606,74,75,,0,0,1,0,0,0,0.0,-29.0,-983.0,50,53,79,70,-4.47,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.405,26.644,5.952,4,-7,4,80,143,4,80,150,0,80,7,-4,0,8.062,3.012,5.631,74,75,,0,0,1,0,0,0,-11.0,-19.0,-988.0,50,53,79,70,-4.37,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.510,26.748,6.057,4,-7,4,80,143,4,80,150,0,80,7,-4,0,8.062,3.013,5.631,74,75,,0,0,1,0,0,0,-21.0,-8.0,-1004.0,50,53,80,70,-4.35,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.617,26.856,6.165,4,-8,4,81,142,4,81,150,0,80,8,-4,-1,9.0,3.211,6.089,74,75,,0,0,1,0,0,0,-7.0,-13.0,-1009.0,51,54,79,70,-4.35,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.722,26.961,6.269,4,-8,4,81,142,4,81,150,0,80,8,-4,-1,9.0,2.662,6.089,74,75,,0,0,0,0,0,0,-5.0,-17.0,-1021.0,51,54,79,70,-4.37,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.826,27.065,6.374,4,-8,4,81,142,4,81,150,0,80,8,-4,-1,9.0,3.673,7.929,74,75,,0,0,0,0,0,0,-20.0,-6.0,-998.0,51,54,79,70,-4.34,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:07.934,27.172,6.481,4,-8,4,81,142,4,81,150,0,80,8,-4,-1,9.0,3.868,8.906,74,75,,0,0,1,0,0,0,-15.0,-5.0,-992.0,51,54,80,70,-4.24,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.040,27.279,6.588,4,-7,3,81,143,3,81,150,0,80,7,-3,-1,7.681,4.001,8.906,74,75,,0,0,0,0,0,0,9.0,-18.0,-997.0,51,54,80,70,-4.26,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.141,27.38,6.689,4,-7,3,81,143,3,81,150,0,80,7,-3,-1,7.681,4.001,8.906,74,75,,0,0,1,0,0,0,1.0,-14.0,-986.0,51,54,79,70,-4.27,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.247,27.486,6.795,4,-7,3,81,143,3,81,150,0,80,7,-3,-1,7.681,4.001,8.906,74,75,,0,0,1,0,0,0,10.0,-23.0,-993.0,51,54,79,70,-4.35,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.355,27.594,6.902,4,-7,3,81,143,3,81,150,0,80,7,-3,-1,7.681,4.337,9.905,73,75,,0,0,1,0,0,0,-16.0,-15.0,-1003.0,51,54,79,70,-4.21,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.462,27.701,7.01,4,-7,2,81,143,2,81,150,0,80,7,-2,-1,7.348,3.992,8.534,73,75,,0,0,1,0,0,0,-1.0,-9.0,-1018.0,51,54,78,60,-4.29,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.566,27.805,7.114,4,-7,2,81,143,2,81,150,0,80,7,-2,-1,7.348,4.231,9.041,73,75,,0,0,1,0,0,0,13.0,-11.0,-1007.0,51,54,78,60,-4.24,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_hold,2026-05-05T11:37:08.673,27.912,7.221,4,-7,2,81,143,2,81,150,0,80,7,-2,-1,7.348,4.231,9.041,73,75,,0,0,1,0,0,0,-1.0,-8.0,-1011.0,51,54,78,60,-4.26,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:08.780,28.019,7.328,4,-7,2,81,143,2,81,150,0,80,7,-2,-1,7.348,4.584,9.452,73,75,,0,0,1,0,0,0,-2.0,-5.0,-1006.0,51,54,78,60,-4.38,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:08.886,28.125,7.433,4,-8,3,80,142,3,80,150,0,80,8,-3,0,8.544,6.196,11.926,73,75,,-1,0,0,0,0,0,15.0,-23.0,-993.0,51,54,78,60,-4.34,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:08.993,28.232,7.541,4,-8,3,80,142,3,80,150,0,80,8,-3,0,8.544,5.595,11.926,73,75,,0,0,0,0,0,0,17.0,-29.0,-1003.0,51,54,77,60,-4.28,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.096,28.335,7.644,4,-8,3,80,142,3,80,150,0,80,8,-3,0,8.544,5.595,11.926,73,75,,0,1,1,0,0,0,5.0,-31.0,-1003.0,51,54,77,60,-4.32,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.204,28.442,7.751,4,-8,3,80,142,3,80,150,0,80,8,-3,0,8.544,5.629,11.926,73,75,,0,2,2,0,0,0,-2.0,-22.0,-1018.0,51,54,77,60,-4.38,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.311,28.55,7.859,4,-8,4,79,142,4,79,150,0,80,8,-4,1,9.0,4.153,8.976,73,75,,0,0,2,0,0,0,-21.0,-6.0,-995.0,51,54,78,60,-4.43,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.416,28.655,7.964,4,-8,4,79,142,4,79,150,0,80,8,-4,1,9.0,4.156,8.935,73,75,,0,-2,1,0,0,0,7.0,-21.0,-987.0,51,54,77,60,-4.34,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.524,28.763,8.072,4,-8,4,79,142,4,79,150,0,80,8,-4,1,9.0,3.93,8.935,73,75,,0,0,0,0,0,0,18.0,-36.0,-1007.0,51,54,77,60,-4.4,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,hover_recenter,2026-05-05T11:37:09.630,28.869,8.178,4,-6,4,79,144,4,79,150,0,80,6,-4,1,7.28,4.192,8.935,73,75,,0,0,0,0,0,0,-23.0,-15.0,-1005.0,51,55,77,60,-4.45,42
