run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:24.942,26.524,0.0,0.0,1,6,-13,88,156,287,88,150,50,80,4,250,10,-6,-237,-8,237.211,4.948,17.697,49,49,,5,4,2,0,0,0,136.0,14.0,-921.0,60,62,86,70,-19.26,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.053,26.636,0.112,0.112,1,6,-13,88,156,287,88,150,50,80,4,250,10,-6,-237,-8,237.211,4.948,17.697,49,49,,6,6,0,0,0,0,115.0,-9.0,-938.0,60,62,86,70,-18.97,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.161,26.744,0.219,0.219,1,6,-13,86,156,287,86,150,50,80,4,250,10,-6,-237,-6,237.152,5.336,17.697,49,49,,6,7,-1,0,0,0,99.0,-33.0,-979.0,60,62,86,70,-19.08,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.267,26.85,0.326,0.326,1,6,-13,86,156,287,86,150,50,80,4,250,10,-6,-237,-6,237.152,5.336,17.697,49,49,,5,2,1,0,0,0,144.0,26.0,-983.0,60,62,85,70,-19.03,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.373,26.956,0.432,0.432,1,6,-13,86,156,287,86,150,50,80,4,250,10,-6,-237,-6,237.152,5.336,17.697,49,49,,5,2,1,0,0,0,144.0,26.0,-983.0,60,62,85,70,-19.03,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.480,27.063,0.539,0.539,1,7,-10,87,157,290,87,150,50,80,4,250,10,-7,-240,-7,240.204,4.079,11.618,49,49,,6,6,0,-1,0,0,153.0,9.0,-983.0,60,63,84,70,-19.15,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.587,27.169,0.645,0.645,1,7,-10,87,157,290,87,150,50,80,4,250,10,-7,-240,-7,240.204,4.335,11.618,49,49,,5,6,0,-1,0,0,121.0,-18.0,-987.0,60,63,84,70,-19.08,309
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.691,27.274,0.75,0.75,1,7,-10,87,157,290,87,150,50,80,4,250,10,-7,-240,-7,240.204,4.335,11.618,49,49,,6,6,0,-1,0,0,113.0,14.0,-1026.0,60,63,83,70,-19.07,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.797,27.38,0.856,0.856,1,7,-10,87,157,290,87,150,50,80,4,250,10,-7,-240,-7,240.204,4.474,12.265,49,49,,6,6,0,-1,0,0,97.0,0.0,-972.0,60,63,83,70,-19.21,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:25.904,27.487,0.963,0.963,1,2,-11,87,152,289,87,150,50,80,4,250,10,-2,-239,-7,239.111,4.102,9.893,49,49,,6,6,0,-1,0,0,103.0,-11.0,-994.0,60,63,82,70,-19.09,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.012,27.594,1.07,1.07,1,2,-11,87,152,289,87,150,50,80,4,250,10,-2,-239,-7,239.111,3.345,9.893,49,49,,6,6,1,-1,0,0,96.0,13.0,-1003.0,60,63,82,70,-19.05,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.120,27.702,1.178,1.178,1,2,-11,87,152,289,87,150,50,80,4,250,10,-2,-239,-7,239.111,3.137,9.102,49,49,,6,5,0,-1,0,0,74.0,0.0,-993.0,60,63,81,70,-19.04,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.225,27.808,1.284,1.284,1,2,-11,87,152,289,87,150,50,80,4,250,10,-2,-239,-7,239.111,3.137,9.102,49,49,,5,6,-1,-1,0,0,161.0,8.0,-999.0,60,63,81,60,-19.07,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.330,27.912,1.388,1.388,1,4,-19,85,154,281,85,150,50,80,4,250,10,-4,-231,-5,231.089,4.84,16.708,49,49,,5,5,-1,-1,0,0,90.0,37.0,-987.0,60,63,81,60,-19.09,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.437,28.02,1.496,1.496,1,4,-19,85,154,281,85,150,50,80,4,250,10,-4,-231,-5,231.089,4.84,16.708,49,49,,5,5,0,-1,0,0,75.0,8.0,-988.0,60,63,80,60,-19.03,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.541,28.123,1.599,1.599,1,4,-19,85,154,281,85,150,50,80,4,250,10,-4,-231,-5,231.089,4.609,15.556,49,49,,6,5,-1,-1,-1,0,108.0,-7.0,-976.0,60,63,79,60,-19.14,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.647,28.229,1.705,1.705,1,4,-19,85,154,281,85,150,50,80,4,250,10,-4,-231,-5,231.089,4.609,15.556,49,49,,6,6,-2,-1,0,0,123.0,19.0,-1009.0,60,63,80,60,-19.15,310
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.754,28.336,1.812,1.812,8,7,12,83,157,262,83,150,50,80,4,250,10,-7,-212,-3,212.137,8.53,33.232,49,49,,6,6,-1,-1,0,0,118.0,17.0,-982.0,60,63,80,60,-19.13,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.862,28.445,1.921,1.921,8,7,12,83,157,262,83,150,50,80,4,250,10,-7,-212,-3,212.137,8.53,33.232,49,49,,5,6,0,-1,0,0,115.0,6.0,-976.0,60,63,79,60,-19.25,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:26.969,28.552,2.028,2.028,8,7,12,83,157,262,83,150,50,80,4,250,10,-7,-212,-3,212.137,8.21,31.866,49,49,,5,6,0,-1,0,0,77.0,14.0,-933.0,60,63,80,60,-19.01,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:27.075,28.658,2.134,2.134,8,7,12,83,157,262,83,150,50,80,4,250,10,-7,-212,-3,212.137,9.126,31.866,49,49,,6,6,-1,-1,0,0,92.0,-6.0,-1028.0,60,63,79,60,-19.08,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:27.182,28.764,2.24,2.24,8,6,9,82,156,259,82,150,50,80,4,250,10,-6,-209,-2,209.096,9.411,33.998,49,49,,5,6,-1,-1,0,0,113.0,20.0,-1007.0,60,63,79,60,-19.09,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:27.289,28.872,2.347,2.347,8,6,9,82,156,259,82,150,50,80,4,250,10,-6,-209,-2,209.096,12.155,42.938,49,49,,5,6,0,-1,0,0,109.0,7.0,-1002.0,60,63,79,60,-18.88,311
20260525_150158,diamond_50_tail_lv2_new_002,diamond,tail wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-25T15:02:27.395,28.978,2.454,2.454,8,6,9,82,156,259,82,150,50,80,4,250,10,-6,-209,-2,209.096,12.155,42.938,49,49,,6,5,-1,-1,0,0,63.0,0.0,-998.0,60,63,80,60,-19.0,311
