run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.734,291.023,64,64,,5,0,0,0,0,0,12.0,0.0,-1011.0,60,64,80,60,106.11,39
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.934,291.023,64,64,,5,0,0,0,0,0,15.0,-6.0,-1014.0,60,64,80,60,106.08,39
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.517,291.023,64,64,,5,0,0,0,0,0,34.0,-7.0,-1053.0,60,64,80,60,106.13,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.770,18.134,0.325,0.325,3,1,-7,78,1,93,78,0,150,80,4,250,10,-1,57,2,57.044,55.707,203.049,64,64,,5,0,0,0,0,0,23.0,0.0,-1020.0,60,64,80,60,106.21,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.878,18.242,0.433,0.433,3,1,-7,78,1,93,78,0,150,80,4,250,10,-1,57,2,57.044,55.53,199.201,64,64,,5,0,0,0,0,0,0.0,10.0,-958.0,60,64,80,60,106.15,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.986,18.349,0.54,0.54,3,1,-7,78,1,93,78,0,150,80,4,250,10,-1,57,2,57.044,54.689,199.201,64,64,,5,0,0,0,0,0,15.0,0.0,-1009.0,60,64,80,60,106.17,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:16.090,18.454,0.645,0.645,3,1,-7,78,1,93,78,0,150,80,4,250,10,-1,57,2,57.044,54.585,199.201,64,64,,5,0,0,0,0,0,-13.0,24.0,-1014.0,60,64,80,60,106.22,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:16.198,18.562,0.753,0.753,3,1,-4,78,1,96,78,0,150,80,4,250,10,-1,54,2,54.046,53.976,196.203,64,64,,5,0,0,0,0,0,1.0,1.0,-999.0,60,64,80,70,106.13,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:16.306,18.67,0.861,0.861,3,1,-4,78,1,96,78,0,150,80,4,250,10,-1,54,2,54.046,53.976,196.203,64,64,,5,0,0,0,0,0,8.0,5.0,-980.0,60,64,79,70,106.17,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:16.410,18.774,0.965,0.965,3,1,-4,78,1,96,78,0,150,80,4,250,10,-1,54,2,54.046,53.999,196.203,64,64,,5,0,0,0,0,0,-11.0,12.0,-1017.0,60,64,79,60,106.14,40
