run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,takeoff,2026-06-09T18:02:22.009,6.331,0.0,0.0,4,4,17,82,,,,,,,,0,,,,,,,,100,100,,-1,0,0,0,0,0,16.0,-9.0,-1002.0,46,49,81,60,-91.89,6
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,takeoff,2026-06-09T18:02:23.014,7.337,1.005,1.005,4,5,13,82,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,22.0,3.0,-1018.0,47,51,78,60,-91.89,7
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,takeoff,2026-06-09T18:02:24.021,8.343,2.012,2.012,4,5,11,81,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,-3.0,1.0,-987.0,47,51,80,60,-91.88,8
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:25.027,9.349,3.018,3.018,4,6,6,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,-2.0,10.0,-995.0,47,50,83,60,-91.86,9
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:26.033,10.355,4.024,4.024,4,5,8,86,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,4.0,-8.0,-986.0,47,50,83,60,-91.77,10
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:27.038,11.361,5.029,5.029,4,5,6,85,,,,,,,,0,,,,,,,,100,100,,0,0,0,0,0,0,10.0,-5.0,-1007.0,47,50,82,60,-91.78,11
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:28.044,12.367,6.035,6.035,4,7,5,84,,,,,,,,0,,,,,,,,100,100,,0,-1,0,0,0,0,-11.0,9.0,-956.0,47,50,81,60,-91.78,12
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:29.050,13.372,7.041,7.041,4,7,3,83,,,,,,,,0,,,,,,,,99,100,,0,-1,0,0,0,0,-5.0,-6.0,-981.0,48,50,82,60,-91.78,13
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:30.056,14.378,8.047,8.047,4,8,4,84,,,,,,,,0,,,,,,,,99,100,,0,0,0,0,0,0,8.0,-3.0,-991.0,48,52,81,60,-91.78,14
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:31.059,15.381,9.05,9.05,4,10,2,82,,,,,,,,0,,,,,,,,98,100,,0,0,0,0,0,0,4.0,1.0,-975.0,48,52,79,60,-91.77,15
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:32.065,16.388,10.056,10.056,4,9,2,81,,,,,,,,0,,,,,,,,98,100,,0,0,0,0,0,0,5.0,6.0,-938.0,48,51,80,60,-91.77,16
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:33.071,17.393,11.062,11.062,4,9,1,81,,,,,,,,0,,,,,,,,97,100,,0,-1,0,0,0,0,-6.0,13.0,-984.0,49,51,79,60,-91.77,17
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:34.076,18.398,12.067,12.067,4,10,0,80,,,,,,,,0,,,,,,,,97,100,,0,-1,0,0,0,0,-10.0,16.0,-969.0,49,52,80,60,-91.72,18
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:35.081,19.403,13.072,13.072,4,9,0,82,,,,,,,,0,,,,,,,,96,100,,0,0,0,0,0,0,-9.0,6.0,-1009.0,49,52,81,60,-91.67,19
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:36.084,20.406,14.075,14.075,4,10,-1,83,,,,,,,,0,,,,,,,,96,100,,0,-1,0,0,0,0,13.0,3.0,-992.0,49,52,81,60,-91.63,20
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:37.085,21.408,15.076,15.076,4,9,-2,83,,,,,,,,0,,,,,,,,95,100,,0,0,0,0,0,0,-19.0,-2.0,-991.0,49,53,81,60,-91.38,21
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:38.091,22.413,16.082,16.082,4,9,-1,83,,,,,,,,0,,,,,,,,95,100,,0,0,0,0,0,0,-17.0,19.0,-1012.0,49,53,81,60,-91.59,22
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:39.093,23.415,17.084,17.084,4,10,-2,83,,,,,,,,0,,,,,,,,94,100,,0,0,0,0,0,0,19.0,-12.0,-986.0,50,53,82,60,-91.63,23
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:40.099,24.421,18.09,18.09,4,10,-5,85,,,,,,,,0,,,,,,,,94,100,,0,0,0,0,0,0,5.0,2.0,-1003.0,51,53,84,60,-91.66,24
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:41.105,25.427,19.096,19.096,4,9,-3,83,,,,,,,,0,,,,,,,,93,100,,0,0,0,0,0,0,-8.0,6.0,-997.0,51,53,81,60,-91.8,25
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:42.108,26.43,20.099,20.099,4,8,-1,83,,,,,,,,0,,,,,,,,93,100,,0,0,0,0,0,0,-7.0,8.0,-998.0,50,52,81,60,-91.73,26
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:43.113,27.435,21.104,21.104,4,9,-2,81,,,,,,,,0,,,,,,,,92,100,,0,0,0,0,0,0,9.0,-6.0,-1043.0,51,53,79,60,-91.57,27
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:44.119,28.441,22.11,22.11,4,8,-2,84,,,,,,,,0,,,,,,,,92,100,,0,0,0,0,0,0,7.0,0.0,-973.0,51,53,83,60,-91.51,28
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:45.123,29.445,23.114,23.114,4,9,-4,84,,,,,,,,0,,,,,,,,91,100,,0,0,0,0,0,0,16.0,-4.0,-999.0,51,53,81,60,-91.57,29
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:46.126,30.449,24.117,24.117,4,9,-1,82,,,,,,,,0,,,,,,,,91,100,,0,0,0,0,0,0,5.0,-3.0,-1027.0,51,53,80,60,-91.61,30
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:47.132,31.454,25.123,25.123,4,9,-2,81,,,,,,,,0,,,,,,,,90,100,,0,0,0,0,0,0,9.0,-4.0,-1041.0,51,54,79,60,-91.64,31
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:48.137,32.46,26.128,26.128,4,9,-5,81,,,,,,,,0,,,,,,,,90,100,,0,0,0,0,0,0,-10.0,2.0,-974.0,51,54,79,60,-91.56,32
20260609_180213,drone_5_B15_hover_lv1_20260609_180213,single_drone_baseline,hover,lv1,drone_5,192.168.0.107,B15,1,single_baseline,,,,hover_to_10_percent,2026-06-09T18:02:49.142,33.464,27.133,27.133,4,11,-7,80,,,,,,,,0,,,,,,,,89,100,,0,-1,0,0,0,0,-2.0,0.0,-1012.0,52,54,79,60,-91.58,33
