run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_1,192.168.0.101,B01,1,front_1,1,0,0,node_logging,2026-05-08T11:58:03.245,21.577,0.0,0.0,1,-13,13,79,-13,13,79,0,250,80,6,250,10,13,237,1,237.358,11.166,21.903,68,68,,-5,2,0,0,0,0,12.0,12.0,-970.0,61,65,81,70,2.39,117
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_2,192.168.0.102,B03,2,front_2,2,1,0,node_segment_1,2026-05-08T11:58:03.245,21.577,0.0,0.0,2,-13,-3,85,37,-3,85,50,250,80,7,250,10,13,253,-5,253.383,11.166,21.903,68,68,,16,-2,0,0,0,0,-12.0,6.0,-1025.0,62,65,82,70,2.15,168
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_3,192.168.0.103,B05,3,front_3,3,2,0,node_segment_1,2026-05-08T11:58:03.245,21.577,0.0,0.0,3,-9,0,79,91,0,79,100,250,80,8,250,10,9,250,1,250.164,11.166,21.903,62,62,,-4,-3,2,0,0,0,-71.0,-29.0,-977.0,61,63,77,50,2.78,80
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-08T11:58:03.245,21.577,0.0,0.0,4,-2,-4,88,148,-4,88,150,250,80,1,250,10,2,254,-8,254.134,11.166,21.903,70,70,,157,-2,0,0,0,0,-45.0,-39.0,-1015.0,57,59,85,70,3.66,199
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_5,192.168.0.107,B09,5,front_5,5,4,0,node_segment_1,2026-05-08T11:58:03.245,21.577,0.0,0.0,5,8,-7,82,208,-7,82,200,250,80,2,250,10,-8,257,-2,257.132,11.166,21.903,68,68,,175,-2,0,0,0,0,-51.0,2.0,-1031.0,58,62,80,70,2.4,138
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_1,192.168.0.101,B01,1,front_1,1,0,0,node_segment_1,2026-05-08T11:58:03.350,21.682,0.105,0.105,1,-13,13,79,-13,13,79,0,250,80,6,250,10,13,237,1,237.358,10.3,21.903,68,68,,-5,2,0,0,0,0,62.0,11.0,-986.0,61,65,82,70,2.39,117
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_2,192.168.0.102,B03,2,front_2,2,1,0,node_segment_1,2026-05-08T11:58:03.350,21.682,0.105,0.105,2,-9,7,84,41,7,84,50,250,80,7,250,10,9,243,-4,243.2,10.3,21.903,68,68,,16,-2,0,0,0,0,-12.0,-9.0,-1044.0,62,65,81,70,2.14,168
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_3,192.168.0.103,B05,3,front_3,3,2,0,node_segment_1,2026-05-08T11:58:03.350,21.682,0.105,0.105,3,-9,0,79,91,0,79,100,250,80,8,250,10,9,250,1,250.164,10.3,21.903,62,62,,-4,-4,3,0,0,0,-85.0,-7.0,-1011.0,60,63,77,50,2.73,80
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-08T11:58:03.350,21.682,0.105,0.105,4,-2,-4,88,148,-4,88,150,250,80,1,250,10,2,254,-8,254.134,10.3,21.903,70,70,,157,-3,0,0,0,0,-41.0,-32.0,-1007.0,57,59,85,70,3.52,199
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_5,192.168.0.107,B09,5,front_5,5,4,0,node_segment_1,2026-05-08T11:58:03.350,21.682,0.105,0.105,5,8,-7,82,208,-7,82,200,250,80,2,250,10,-8,257,-2,257.132,10.3,21.903,68,68,,175,-2,0,0,0,0,-49.0,-3.0,-995.0,58,62,81,70,2.43,139
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_1,192.168.0.101,B01,1,front_1,1,0,0,node_segment_1,2026-05-08T11:58:03.454,21.786,0.209,0.209,1,-12,12,80,-12,12,80,0,250,80,6,250,10,12,238,0,238.302,9.861,20.819,68,68,,-5,1,0,0,0,0,8.0,13.0,-1017.0,61,65,81,70,2.43,117
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_2,192.168.0.102,B03,2,front_2,2,1,0,node_segment_1,2026-05-08T11:58:03.454,21.786,0.209,0.209,2,-9,7,84,41,7,84,50,250,80,7,250,10,9,243,-4,243.2,9.861,20.819,68,68,,16,-1,0,0,0,0,-30.0,13.0,-976.0,62,65,81,70,2.15,168
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_3,192.168.0.103,B05,3,front_3,3,2,0,node_segment_1,2026-05-08T11:58:03.454,21.786,0.209,0.209,3,-9,0,79,91,0,79,100,250,80,8,250,10,9,250,1,250.164,9.861,20.819,62,62,,-4,-4,2,0,0,0,-66.0,-19.0,-999.0,60,63,78,50,2.66,80
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-08T11:58:03.454,21.786,0.209,0.209,4,-2,-4,88,148,-4,88,150,250,80,1,250,10,2,254,-8,254.134,9.861,20.819,70,70,,157,-3,1,0,0,0,-34.0,-24.0,-995.0,57,59,84,70,3.62,199
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_5,192.168.0.107,B09,5,front_5,5,4,0,node_segment_1,2026-05-08T11:58:03.454,21.786,0.209,0.209,5,8,-7,82,208,-7,82,200,250,80,2,250,10,-8,257,-2,257.132,9.861,20.819,68,68,,175,-2,0,0,0,0,-36.0,8.0,-995.0,58,62,81,70,2.41,139
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_1,192.168.0.101,B01,1,front_1,1,0,0,node_segment_1,2026-05-08T11:58:03.562,21.894,0.317,0.317,1,-12,12,80,-12,12,80,0,250,80,6,250,10,12,238,0,238.302,10.334,20.819,68,68,,-4,-1,0,0,0,0,66.0,13.0,-1005.0,61,65,81,70,2.42,117
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_2,192.168.0.102,B03,2,front_2,2,1,0,node_segment_1,2026-05-08T11:58:03.562,21.894,0.317,0.317,2,-9,7,84,41,7,84,50,250,80,7,250,10,9,243,-4,243.2,10.334,20.819,68,68,,17,0,-1,0,0,0,-59.0,26.0,-1055.0,62,65,81,70,2.21,168
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_3,192.168.0.103,B05,3,front_3,3,2,0,node_segment_1,2026-05-08T11:58:03.562,21.894,0.317,0.317,3,-12,-2,79,88,-2,79,100,250,80,8,250,10,12,252,1,252.288,10.334,20.819,62,62,,-4,-4,0,0,0,0,-75.0,-47.0,-987.0,60,63,77,50,2.75,80
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-08T11:58:03.562,21.894,0.317,0.317,4,-2,-4,88,148,-4,88,150,250,80,1,250,10,2,254,-8,254.134,10.334,20.819,70,70,,157,-3,1,0,0,0,-44.0,-29.0,-1033.0,57,59,84,70,3.5,199
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_5,192.168.0.107,B09,5,front_5,5,4,0,node_segment_1,2026-05-08T11:58:03.562,21.894,0.317,0.317,5,8,-7,82,208,-7,82,200,250,80,2,250,10,-8,257,-2,257.132,10.334,20.819,68,68,,175,-3,0,0,0,0,-54.0,2.0,-978.0,58,62,82,70,2.4,139
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_1,192.168.0.101,B01,1,front_1,1,0,0,node_segment_1,2026-05-08T11:58:03.667,21.999,0.422,0.422,1,-12,12,80,-12,12,80,0,250,80,6,250,10,12,238,0,238.302,9.121,17.83,68,68,,-5,0,0,0,0,0,50.0,-8.0,-949.0,61,65,79,70,2.32,117
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_2,192.168.0.102,B03,2,front_2,2,1,0,node_segment_1,2026-05-08T11:58:03.667,21.999,0.422,0.422,2,-9,7,84,41,7,84,50,250,80,7,250,10,9,243,-4,243.2,9.121,17.83,68,68,,17,-2,0,0,0,0,-14.0,2.0,-970.0,62,65,81,70,2.17,168
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_3,192.168.0.103,B05,3,front_3,3,2,0,node_segment_1,2026-05-08T11:58:03.667,21.999,0.422,0.422,3,-12,-2,79,88,-2,79,100,250,80,8,250,10,12,252,1,252.288,9.121,17.83,62,62,,-4,-5,0,0,0,0,-49.0,-11.0,-1023.0,60,63,77,50,2.77,80
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-08T11:58:03.667,21.999,0.422,0.422,4,-2,-3,87,148,-3,87,150,250,80,1,250,10,2,253,-7,253.105,9.121,17.83,70,70,,157,-4,0,0,0,0,-23.0,-31.0,-1027.0,57,59,84,70,3.47,200
20260508_115741,front_head_lv2_prepare,front,head wind,Level2,drone_5,192.168.0.107,B09,5,front_5,5,4,0,node_segment_1,2026-05-08T11:58:03.667,21.999,0.422,0.422,5,5,-7,83,205,-7,83,200,250,80,2,250,10,-5,257,-3,257.066,9.121,17.83,68,68,,175,-5,0,0,0,0,-42.0,25.0,-945.0,58,62,82,70,2.43,139
