run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:47.652,17.598,0.0,0.0,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,6.438,13.374,40,40,,7,0,0,0,0,0,7.0,0.0,-973.0,68,71,81,70,-20.29,71
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:47.652,17.598,0.0,0.0,5,-1,1,83,34.35533905932738,36.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,1.0,249.0,-3,249.02,6.438,13.374,34,34,,1,0,0,0,0,0,-6.0,-7.0,-1010.0,59,63,85,70,-19.27,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:47.652,17.598,0.0,0.0,3,-3,-5,84,67.71067811865476,65.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,3.0,255.0,-4,255.049,6.438,13.374,63,63,,2,0,0,0,0,0,-34.0,0.0,-987.0,63,65,81,60,-19.34,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:47.652,17.598,0.0,0.0,5,8,0,87,114.06601717798213,35.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-8.0,250.0,-7,250.226,6.438,13.374,52,52,,-4,0,0,0,0,0,-15.0,-12.0,-994.0,57,60,84,70,-18.66,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:47.652,17.598,0.0,0.0,1,-3,8,87,138.4213562373095,8.0,87,141.4213562373095,250.0,80,8,250,10,3.0,242.0,-7,242.12,6.438,13.374,57,57,,-4,1,0,0,0,0,23.0,-24.0,-994.0,59,61,85,80,-19.98,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:47.759,17.704,0.107,0.107,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.282,14.502,40,40,,7,0,0,0,0,0,0.0,27.0,-992.0,68,71,81,70,-20.26,71
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:47.759,17.704,0.107,0.107,5,-1,1,83,34.35533905932738,36.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,1.0,249.0,-3,249.02,7.282,14.502,34,34,,1,0,0,0,0,0,-3.0,7.0,-1006.0,59,63,85,70,-19.2,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:47.759,17.704,0.107,0.107,3,-3,-5,84,67.71067811865476,65.71067811865476,84,70.71067811865476,320.71067811865476,80,8,250,10,3.0,255.0,-4,255.049,7.282,14.502,63,63,,2,0,0,0,0,0,10.0,-14.0,-989.0,63,65,81,60,-19.29,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:47.759,17.704,0.107,0.107,5,8,0,87,114.06601717798213,35.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-8.0,250.0,-7,250.226,7.282,14.502,52,52,,-4,0,0,0,0,0,1.0,-14.0,-1009.0,57,60,84,70,-18.67,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:47.759,17.704,0.107,0.107,1,-6,7,88,135.4213562373095,7.0,88,141.4213562373095,250.0,80,8,250,10,6.0,243.0,-8,243.206,7.282,14.502,57,57,,-4,1,0,0,0,0,-1.0,-18.0,-990.0,59,61,86,80,-19.91,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:47.863,17.809,0.211,0.211,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.437,14.502,40,40,,7,0,0,0,0,0,8.0,-2.0,-1030.0,68,71,81,70,-20.39,72
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:47.863,17.809,0.211,0.211,5,-1,1,83,34.35533905932738,36.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,1.0,249.0,-3,249.02,7.437,14.502,34,34,,1,0,0,0,0,0,26.0,1.0,-998.0,59,63,85,70,-19.25,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:47.863,17.809,0.211,0.211,3,-4,-5,83,66.71067811865476,65.71067811865476,83,70.71067811865476,320.71067811865476,80,8,250,10,4.0,255.0,-3,255.049,7.437,14.502,63,63,,2,0,0,0,0,0,-12.0,14.0,-994.0,63,65,81,60,-19.34,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:47.863,17.809,0.211,0.211,5,8,0,87,114.06601717798213,35.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-8.0,250.0,-7,250.226,7.437,14.502,52,52,,-4,0,1,0,0,0,27.0,-24.0,-1004.0,57,60,84,70,-18.68,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:47.863,17.809,0.211,0.211,1,-6,7,88,135.4213562373095,7.0,88,141.4213562373095,250.0,80,8,250,10,6.0,243.0,-8,243.206,7.437,14.502,57,57,,-4,1,1,0,0,0,4.0,-18.0,-993.0,59,61,85,80,-19.93,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:47.971,17.916,0.319,0.319,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.437,14.502,40,40,,7,-2,0,0,0,0,-12.0,12.0,-983.0,68,71,82,70,-20.28,72
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:47.971,17.916,0.319,0.319,5,-1,1,83,34.35533905932738,36.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,1.0,249.0,-3,249.02,7.437,14.502,34,34,,1,0,0,0,0,0,1.0,15.0,-995.0,60,63,84,70,-19.1,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:47.971,17.916,0.319,0.319,3,-4,-5,83,66.71067811865476,65.71067811865476,83,70.71067811865476,320.71067811865476,80,8,250,10,4.0,255.0,-3,255.049,7.437,14.502,63,63,,2,0,0,0,0,0,-10.0,-8.0,-1035.0,63,65,81,60,-19.36,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:47.971,17.916,0.319,0.319,5,8,0,87,114.06601717798213,35.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-8.0,250.0,-7,250.226,7.437,14.502,52,52,,-4,0,1,0,0,0,13.0,-3.0,-996.0,57,60,85,70,-18.63,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:47.971,17.916,0.319,0.319,1,-6,7,88,135.4213562373095,7.0,88,141.4213562373095,250.0,80,8,250,10,6.0,243.0,-8,243.206,7.437,14.502,57,57,,-4,0,1,0,0,0,9.0,-22.0,-995.0,59,61,85,80,-19.93,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:48.079,18.024,0.427,0.427,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.594,13.452,40,40,,7,-1,0,0,0,0,-16.0,7.0,-1040.0,68,71,82,70,-20.34,72
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:48.079,18.024,0.427,0.427,5,0,0,83,35.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-3,250.018,7.594,13.452,34,34,,1,-2,0,0,0,0,0.0,0.0,-1013.0,60,63,85,70,-19.14,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:48.079,18.024,0.427,0.427,3,-4,-5,83,66.71067811865476,65.71067811865476,83,70.71067811865476,320.71067811865476,80,8,250,10,4.0,255.0,-3,255.049,7.594,13.452,63,63,,2,-1,0,0,0,0,-25.0,-11.0,-978.0,63,65,81,60,-19.32,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:48.079,18.024,0.427,0.427,5,9,2,86,115.06601717798213,37.35533905932738,86,106.06601717798213,285.3553390593274,80,2,250,10,-9.0,248.0,-6,248.236,7.594,13.452,52,52,,-4,0,0,0,0,0,8.0,-14.0,-1004.0,57,60,84,70,-18.72,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:48.079,18.024,0.427,0.427,1,-6,7,88,135.4213562373095,7.0,88,141.4213562373095,250.0,80,8,250,10,6.0,243.0,-8,243.206,7.594,13.452,57,57,,-4,0,0,0,0,0,23.0,-22.0,-1002.0,59,61,85,80,-19.93,74
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:48.186,18.131,0.533,0.533,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.262,13.892,40,40,,7,-1,0,0,0,0,-16.0,7.0,-1040.0,68,71,82,70,-20.34,72
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:48.186,18.131,0.533,0.533,5,0,0,83,35.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-3,250.018,7.262,13.892,34,34,,1,-2,0,0,0,0,0.0,0.0,-1013.0,60,63,85,70,-19.14,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:48.186,18.131,0.533,0.533,3,-4,-5,83,66.71067811865476,65.71067811865476,83,70.71067811865476,320.71067811865476,80,8,250,10,4.0,255.0,-3,255.049,7.262,13.892,63,63,,2,-2,0,0,0,0,-19.0,-4.0,-990.0,64,66,81,60,-19.31,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:48.186,18.131,0.533,0.533,5,9,2,86,115.06601717798213,37.35533905932738,86,106.06601717798213,285.3553390593274,80,2,250,10,-9.0,248.0,-6,248.236,7.262,13.892,52,52,,-4,-1,0,0,0,0,0.0,-14.0,-987.0,58,60,84,70,-18.72,73
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:48.186,18.131,0.533,0.533,1,-4,9,88,137.4213562373095,9.0,88,141.4213562373095,250.0,80,8,250,10,4.0,241.0,-8,241.166,7.262,13.892,57,57,,-4,-2,1,0,0,0,-8.0,-21.0,-993.0,59,61,85,80,-19.93,74
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:48.293,18.238,0.64,0.64,1,0,2,82,0.0,2.0,82,0.0,250.0,80,6,250,10,0.0,248.0,-2,248.008,7.109,13.892,40,40,,7,0,0,0,0,0,-8.0,10.0,-984.0,68,71,81,70,-20.39,72
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T15:49:48.293,18.238,0.64,0.64,5,0,0,83,35.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,0.0,250.0,-3,250.018,7.109,13.892,34,34,,1,0,0,0,0,0,-1.0,-4.0,-986.0,60,63,84,70,-19.17,63
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T15:49:48.293,18.238,0.64,0.64,3,-3,-5,83,67.71067811865476,65.71067811865476,83,70.71067811865476,320.71067811865476,80,8,250,10,3.0,255.0,-3,255.035,7.109,13.892,63,63,,2,-1,0,0,0,0,-23.0,19.0,-1021.0,64,66,81,60,-19.36,76
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T15:49:48.293,18.238,0.64,0.64,5,9,2,86,115.06601717798213,37.35533905932738,86,106.06601717798213,285.3553390593274,80,2,250,10,-9.0,248.0,-6,248.236,7.109,13.892,52,52,,-4,0,0,0,0,0,-7.0,-17.0,-990.0,58,60,84,70,-18.73,74
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T15:49:48.293,18.238,0.64,0.64,1,-4,9,88,137.4213562373095,9.0,88,141.4213562373095,250.0,80,8,250,10,4.0,241.0,-8,241.166,7.109,13.892,57,57,,-4,0,1,0,0,0,-7.0,-25.0,-988.0,59,61,85,80,-19.94,74
20260525_154930,vee_50_head_no_wind_new_prepare,vee,head wind,no wind,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T15:49:48.400,18.345,0.748,0.748,1,0,2,83,0.0,2.0,83,0.0,250.0,80,6,250,10,0.0,248.0,-3,248.018,7.109,13.892,40,40,,7,0,0,-1,0,0,4.0,5.0,-1009.0,68,71,81,70,-20.38,72
