run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:47.815,17.702,0.0,0.0,4,2,2,86,227,2,86,225,250,80,1,250,10,-2,248,-6,248.081,3.533,6.969,49,49,,-28,0,1,0,0,0,15.0,-31.0,-1017.0,60,63,86,80,-88.02,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:47.921,17.809,0.106,0.106,4,2,2,87,227,2,87,225,250,80,1,250,10,-2,248,-7,248.107,3.533,6.969,49,49,,-28,0,0,0,0,0,-18.0,-8.0,-1002.0,60,63,86,80,-87.99,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.028,17.915,0.213,0.213,4,2,2,87,227,2,87,225,250,80,1,250,10,-2,248,-7,248.107,4.458,8.863,49,49,,-28,0,0,0,0,0,-18.0,-2.0,-986.0,60,63,86,80,-88.0,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.132,18.02,0.318,0.318,4,2,2,87,227,2,87,225,250,80,1,250,10,-2,248,-7,248.107,4.458,8.863,49,49,,-28,0,0,0,0,0,-31.0,-17.0,-970.0,60,63,85,80,-88.05,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.240,18.128,0.425,0.425,4,2,2,87,227,2,87,225,250,80,1,250,10,-2,248,-7,248.107,5.491,10.611,49,49,,-28,-2,0,0,0,0,-31.0,-4.0,-971.0,60,63,85,80,-88.0,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.347,18.235,0.533,0.533,4,3,4,87,228,4,87,225,250,80,1,250,10,-3,246,-7,246.118,5.158,9.531,49,49,,-28,-1,0,0,0,0,-16.0,-4.0,-1034.0,60,63,85,80,-88.01,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.455,18.343,0.641,0.641,4,3,4,87,228,4,87,225,250,80,1,250,10,-3,246,-7,246.118,4.962,9.531,49,49,,-29,-1,1,0,0,0,-28.0,4.0,-988.0,60,63,84,80,-88.07,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.559,18.447,0.744,0.744,4,3,4,87,228,4,87,225,250,80,1,250,10,-3,246,-7,246.118,4.962,9.531,49,49,,-29,-1,0,0,0,0,-1.0,-15.0,-1047.0,60,63,83,80,-88.04,285
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.667,18.554,0.852,0.852,4,1,1,87,226,1,87,225,250,80,1,250,10,-1,249,-7,249.1,4.912,9.531,49,49,,-28,-1,0,0,0,0,-12.0,-12.0,-1002.0,61,63,84,80,-88.04,286
20260610_195330,front_75_side_lv1_new_004,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T19:53:48.775,18.662,0.96,0.96,4,1,1,87,226,1,87,225,250,80,1,250,10,-1,249,-7,249.1,7.148,14.129,49,49,,-28,0,0,0,0,0,-5.0,-9.0,-979.0,61,63,84,80,-88.01,286
