run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T21:14:38.373,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-7.0,-3.0,-999.0,44,46,6553,0,-142.9,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T21:14:38.373,0.0,0.0,0.0,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,96,96,,4,0,0,0.0,0.0,0.0,0,0,0,7.0,-1.0,-998.0,42,44,10,0,-141.69,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T21:14:38.373,0.0,0.0,0.0,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,6.0,-999.0,41,43,10,0,-141.87,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T21:14:38.373,0.0,0.0,0.0,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,10.0,-2.0,-999.0,36,39,6553,0,-141.03,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T21:14:38.373,0.0,0.0,0.0,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,100,100,,0,0,1,0.0,0.0,0.0,0,0,0,0.0,-23.0,-997.0,36,40,6553,0,-142.02,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T21:14:38.480,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-4.0,-2.0,-1001.0,44,46,6553,0,-142.93,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T21:14:38.480,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,96,96,,4,0,0,0.0,0.0,0.0,0,0,0,8.0,-2.0,-1000.0,42,44,10,0,-141.72,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T21:14:38.480,0.107,0.107,0.107,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-13.0,7.0,-1001.0,41,43,10,0,-141.86,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T21:14:38.480,0.107,0.107,0.107,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,10.0,-1.0,-998.0,36,39,6553,0,-140.99,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T21:14:38.480,0.107,0.107,0.107,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,100,100,,0,0,1,0.0,0.0,0.0,0,0,0,0.0,-25.0,-999.0,36,39,6553,0,-142.06,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T21:14:38.583,0.21,0.21,0.21,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-3.0,2.0,-1006.0,44,46,6553,0,-142.93,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T21:14:38.583,0.21,0.21,0.21,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,96,96,,4,0,0,0.0,0.0,0.0,0,0,0,6.0,0.0,-989.0,42,44,10,0,-141.72,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T21:14:38.583,0.21,0.21,0.21,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-15.0,6.0,-1000.0,41,43,10,0,-141.85,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T21:14:38.583,0.21,0.21,0.21,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,13.0,-1.0,-1001.0,36,39,6553,0,-141.01,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T21:14:38.583,0.21,0.21,0.21,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,100,100,,0,0,1,0.0,0.0,0.0,0,0,0,0.0,-20.0,-998.0,36,39,6553,0,-142.08,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T21:14:38.689,0.317,0.317,0.317,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-1.0,-5.0,-997.0,44,46,6553,0,-142.93,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-10T21:14:38.689,0.317,0.317,0.317,-1,-100,-100,-100,,,,75.0,0.0,80,6,0,0,,,,,,,96,96,,4,0,0,0.0,0.0,0.0,0,0,0,7.0,-8.0,-1002.0,42,44,10,0,-141.72,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-10T21:14:38.689,0.317,0.317,0.317,-1,-100,-100,-100,,,,150.0,0.0,80,7,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-17.0,12.0,-1001.0,41,43,10,0,-141.85,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-10T21:14:38.689,0.317,0.317,0.317,-1,-100,-100,-100,,,,225.0,0.0,80,8,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,0.0,-5.0,-995.0,37,39,6553,0,-141.01,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T21:14:38.689,0.317,0.317,0.317,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,100,100,,0,0,1,0.0,0.0,0.0,0,0,0,19.0,-24.0,-996.0,36,39,6553,0,-142.08,0
20260910_211435,wind_tunnel_column_75_side_lv2_001,column,side wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-10T21:14:38.796,0.423,0.423,0.423,-1,-100,-100,-100,,,,0.0,0.0,80,5,0,0,,,,,,,100,100,,0,0,0,0.0,0.0,0.0,0,0,0,-36.0,-28.0,-987.0,44,46,6553,0,-142.93,0
