run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:28:59.823,18.059,0.0,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:28:59.823,18.059,0.0,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:28:59.823,18.059,0.0,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:28:59.823,18.059,0.0,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:28:59.823,18.059,0.0,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:28:59.931,18.166,0.108,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:28:59.931,18.166,0.108,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:28:59.931,18.166,0.108,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:28:59.931,18.166,0.108,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:28:59.931,18.166,0.108,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.038,18.274,0.216,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.038,18.274,0.216,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.038,18.274,0.216,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.038,18.274,0.216,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.038,18.274,0.216,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.146,18.382,0.323,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.146,18.382,0.323,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.146,18.382,0.323,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.146,18.382,0.323,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.146,18.382,0.323,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.253,18.489,0.43,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.253,18.489,0.43,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.253,18.489,0.43,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.253,18.489,0.43,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.253,18.489,0.43,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.360,18.596,0.537,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.360,18.596,0.537,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.360,18.596,0.537,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.360,18.596,0.537,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.360,18.596,0.537,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.466,18.702,0.643,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.466,18.702,0.643,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.466,18.702,0.643,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.466,18.702,0.643,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.466,18.702,0.643,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.570,18.806,0.748,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.570,18.806,0.748,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.570,18.806,0.748,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.570,18.806,0.748,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.570,18.806,0.748,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.675,18.911,0.853,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.675,18.911,0.853,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.675,18.911,0.853,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.675,18.911,0.853,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.675,18.911,0.853,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.783,19.019,0.961,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.783,19.019,0.961,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.783,19.019,0.961,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.783,19.019,0.961,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.783,19.019,0.961,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.890,19.125,1.067,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.890,19.125,1.067,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.890,19.125,1.067,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.890,19.125,1.067,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.890,19.125,1.067,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:00.996,19.232,1.173,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:00.996,19.232,1.173,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:00.996,19.232,1.173,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:00.996,19.232,1.173,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:00.996,19.232,1.173,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:01.103,19.339,1.28,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:01.103,19.339,1.28,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:01.103,19.339,1.28,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:01.103,19.339,1.28,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:01.103,19.339,1.28,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:01.209,19.445,1.387,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:01.209,19.445,1.387,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:01.209,19.445,1.387,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:01.209,19.445,1.387,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:01.209,19.445,1.387,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:01.317,19.553,1.494,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:01.317,19.553,1.494,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_3,192.168.0.103,B13,3,column_3,3,7,node_segment_1_of_4,2026-06-20T21:29:01.317,19.553,1.494,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_4,192.168.0.106,B14,4,column_4,4,8,node_segment_1_of_4,2026-06-20T21:29:01.317,19.553,1.494,73,73,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_5,192.168.0.107,B12,5,column_5,5,1,node_segment_1_of_4,2026-06-20T21:29:01.317,19.553,1.494,71,71,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_1,192.168.0.102,B11,1,column_1,1,5,node_segment_1_of_4,2026-06-20T21:29:01.423,19.659,1.6,75,75,0
20260620_212841,column_75_side_lv2_new_001,column,side wind,Level2,75,drone_2,192.168.0.109,B10,2,column_2,2,6,node_segment_1_of_4,2026-06-20T21:29:01.423,19.659,1.6,73,73,0
