run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,5,250,10,69,61,8
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,4,250,10,64,52,12
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,3,250,10,66,56,10
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2,250,10,58,42,16
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,2026-06-03T19:28:15.445,2026-06-03T19:29:07.789,52.344,1,250,10,60,45,15
