run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,3,4,34,88,4,434,88,0,200,80,5,250,10,-4,-234,-8,234.171,67.734,291.023,69,69,,-25,1,0,0,0,0,37.0,2.0,-1008.0,64,68,79,60,105.44,136
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.734,291.023,64,64,,5,0,0,0,0,0,12.0,0.0,-1011.0,60,64,80,60,106.11,39
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,8,6,-4,85,6,346,85,0,100,80,3,250,10,-6,-246,-5,246.124,67.734,291.023,66,66,,-5,0,0,0,0,0,-4.0,-5.0,-997.0,65,67,84,50,105.92,197
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,7,0,6,85,0,306,85,0,50,80,2,250,10,0,-256,-5,256.049,67.734,291.023,58,58,,-65,-1,-1,0,0,0,5.0,3.0,-998.0,59,62,82,60,106.45,261
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T19:28:15.445,17.809,0.0,0.0,6,0,-3,81,0,247,81,0,0,80,1,250,10,0,-247,-1,247.002,67.734,291.023,60,60,,-31,-1,-1,0,0,0,-53.0,60.0,-1000.0,61,64,79,60,105.06,216
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,3,4,34,88,4,434,88,0,200,80,5,250,10,-4,-234,-8,234.171,67.934,291.023,69,69,,-25,0,0,0,0,0,-36.0,2.0,-998.0,64,68,78,60,105.47,136
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.934,291.023,64,64,,5,0,0,0,0,0,15.0,-6.0,-1014.0,60,64,80,60,106.08,39
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,8,6,-4,85,6,346,85,0,100,80,3,250,10,-6,-246,-5,246.124,67.934,291.023,66,66,,-5,0,0,0,0,0,-24.0,-13.0,-1007.0,65,67,84,50,105.89,197
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,7,0,6,85,0,306,85,0,50,80,2,250,10,0,-256,-5,256.049,67.934,291.023,58,58,,-65,-1,-1,0,0,0,-42.0,12.0,-985.0,59,62,82,60,106.44,261
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T19:28:15.554,17.918,0.109,0.109,6,0,-2,82,0,248,82,0,0,80,1,250,10,0,-248,-2,248.008,67.934,291.023,60,60,,-31,-2,-1,0,0,0,-49.0,7.0,-996.0,61,64,78,60,105.04,216
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,3,4,34,88,4,434,88,0,200,80,5,250,10,-4,-234,-8,234.171,67.517,291.023,69,69,,-25,0,0,0,0,0,47.0,-20.0,-993.0,64,68,79,60,105.44,136
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,3,0,-7,78,0,93,78,0,150,80,4,250,10,0,57,2,57.035,67.517,291.023,64,64,,5,0,0,0,0,0,34.0,-7.0,-1053.0,60,64,80,60,106.13,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,8,6,-4,85,6,346,85,0,100,80,3,250,10,-6,-246,-5,246.124,67.517,291.023,66,66,,-5,0,0,0,0,0,-37.0,19.0,-993.0,65,67,84,50,105.78,197
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,7,-1,5,85,-1,305,85,0,50,80,2,250,10,1,-255,-5,255.051,67.517,291.023,58,58,,-65,-1,-1,0,0,0,0.0,-14.0,-998.0,59,62,82,60,106.45,261
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-03T19:28:15.662,18.025,0.217,0.217,6,0,-2,82,0,248,82,0,0,80,1,250,10,0,-248,-2,248.008,67.517,291.023,60,60,,-31,-2,-1,0,0,0,-27.0,6.0,-1023.0,61,64,78,60,105.09,216
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-03T19:28:15.770,18.134,0.325,0.325,4,15,-13,77,15,137,77,0,200,80,5,250,10,-15,63,3,64.831,55.707,203.049,69,69,,-25,0,0,0,0,0,-46.0,50.0,-1051.0,64,68,79,60,105.48,136
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-03T19:28:15.770,18.134,0.325,0.325,3,1,-7,78,1,93,78,0,150,80,4,250,10,-1,57,2,57.044,55.707,203.049,64,64,,5,0,0,0,0,0,23.0,0.0,-1020.0,60,64,80,60,106.21,40
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-03T19:28:15.770,18.134,0.325,0.325,8,6,-4,85,6,346,85,0,100,80,3,250,10,-6,-246,-5,246.124,55.707,203.049,66,66,,-5,0,0,0,0,0,0.0,10.0,-1023.0,65,67,84,50,105.84,197
20260603_192757,column_50_head_lv1_new_004,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-03T19:28:15.770,18.134,0.325,0.325,7,-1,5,85,-1,305,85,0,50,80,2,250,10,1,-255,-5,255.051,55.707,203.049,58,58,,-65,-1,0,0,0,0,-18.0,22.0,-1021.0,59,62,83,60,106.43,262
