run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:44.687,0.0,0.0,0.0,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-6.0,6.0,-999.0,66,67,6553,0,-110.23,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:44.791,0.104,0.104,0.104,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-8.0,7.0,-998.0,66,67,6553,0,-110.21,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:44.897,0.21,0.21,0.21,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-5.0,13.0,-1000.0,66,67,6553,0,-110.22,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.006,0.319,0.319,0.319,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-5.0,13.0,-1000.0,66,67,6553,0,-110.22,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.107,0.42,0.42,0.42,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,3.0,17.0,-999.0,65,67,6553,0,-110.22,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.212,0.525,0.525,0.525,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-26.0,21.0,-1002.0,65,67,6553,0,-110.22,246
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.320,0.633,0.633,0.633,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-25.0,4.0,-1089.0,65,67,6553,0,-110.22,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.422,0.736,0.736,0.736,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,0,-16.0,-35.0,-1210.0,65,67,10,0,-110.22,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.527,0.84,0.84,0.84,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,0,0,0,0,3,-66.0,-37.0,-1305.0,65,67,10,0,-110.22,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.635,0.948,0.948,0.948,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-2,0,1,0,6,-55.0,-25.0,-1161.0,65,67,10,0,-110.22,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.739,1.052,1.052,1.052,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-3,1,1,0,7,-61.0,-1.0,-1027.0,65,67,16,10,-109.86,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.845,1.159,1.159,1.159,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-3,1,1,0,8,-62.0,-11.0,-1015.0,65,67,23,10,-109.91,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:45.953,1.266,1.266,1.266,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-3,0,1,0,8,-82.0,17.0,-982.0,65,67,33,20,-109.77,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.059,1.372,1.372,1.372,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-4,1,1,0,8,-85.0,-4.0,-938.0,66,67,43,30,-109.73,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.165,1.478,1.478,1.478,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-4,1,1,0,7,-90.0,-5.0,-914.0,66,67,52,40,-109.64,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.270,1.584,1.584,1.584,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-4,1,1,0,6,-102.0,11.0,-874.0,66,67,60,40,-109.52,247
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.378,1.691,1.691,1.691,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,,,54,54,,-13,-5,0,1,0,5,-98.0,23.0,-843.0,66,67,66,50,-109.61,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.486,1.799,1.799,1.799,-1,-100,-100,-100,,,,100,0,80,7,0,0,,,,,0.01,0.01,54,54,,-13,-7,0,1,0,4,-55.0,2.0,-858.0,66,67,72,50,-109.45,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.592,1.905,1.905,1.905,7,0,-6,57,100.0,-6.0,57,100,0,80,7,0,0,0.0,6.0,23,23.77,0.032,0.045,54,54,,-13,-7,0,1,0,2,-51.0,4.0,-853.0,66,67,77,60,-109.36,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.699,2.013,2.013,2.013,7,0,-6,57,100.0,-6.0,57,100,0,80,7,0,0,0.0,6.0,23,23.77,0.631,1.01,54,54,,-13,-6,0,0,0,1,-56.0,22.0,-913.0,66,67,78,60,-109.35,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.808,2.121,2.121,2.121,7,0,-6,57,100.0,-6.0,57,100,0,80,7,0,0,0.0,6.0,23,23.77,0.631,1.01,54,54,,-13,-5,-1,0,0,0,-50.0,39.0,-926.0,66,67,80,60,-109.39,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:46.914,2.227,2.227,2.227,7,0,-6,57,100.0,-6.0,57,100,0,80,7,0,0,0.0,6.0,23,23.77,0.631,1.01,54,54,,-13,-4,-1,0,0,0,-65.0,44.0,-974.0,66,67,80,60,-109.46,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.018,2.331,2.331,2.331,7,3,-11,78,103.0,-11.0,78,100,0,80,7,0,0,-3.0,11.0,2,11.576,2.384,3.47,54,54,,-13,-3,-1,0,0,0,-67.0,5.0,-1010.0,66,67,80,60,-109.39,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.123,2.436,2.436,2.436,7,3,-11,78,103.0,-11.0,78,100,0,80,7,0,0,-3.0,11.0,2,11.576,2.384,3.47,54,54,,-13,-3,-2,0,0,0,-51.0,10.0,-1032.0,66,68,80,60,-109.48,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.225,2.538,2.538,2.538,7,3,-11,78,103.0,-11.0,78,100,0,80,7,0,0,-3.0,11.0,2,11.576,4.84,7.047,54,54,,-13,-4,-2,0,0,0,-61.0,6.0,-1015.0,66,68,81,60,-109.42,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.333,2.647,2.647,2.647,7,3,-11,78,103.0,-11.0,78,100,0,80,7,0,0,-3.0,11.0,2,11.576,21.609,41.212,54,54,,-14,-4,-1,0,0,0,-72.0,-30.0,-977.0,66,68,81,60,-109.43,248
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.442,2.755,2.755,2.755,7,4,-7,84,104.0,-7.0,84,100,0,80,7,0,0,-4.0,7.0,-4,9.0,19.863,44.003,54,54,,-13,-3,0,0,0,0,-82.0,8.0,-1038.0,66,68,81,70,-109.61,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.551,2.864,2.864,2.864,7,4,-7,84,104.0,-7.0,84,100,0,80,7,0,0,-4.0,7.0,-4,9.0,19.863,44.003,54,54,,-13,-4,0,0,0,0,-73.0,1.0,-1008.0,66,68,82,70,-109.41,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.659,2.972,2.972,2.972,7,5,-9,84,105.0,-9.0,84,100,0,80,7,0,0,-5.0,9.0,-4,11.045,20.004,44.003,54,54,,-13,-4,0,0,0,0,-75.0,-7.0,-1020.0,66,68,83,70,-109.43,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.767,3.08,3.08,3.08,7,5,-9,84,105.0,-9.0,84,100,0,80,7,0,0,-5.0,9.0,-4,11.045,20.364,45.01,54,54,,-13,-5,0,0,0,0,-85.0,15.0,-995.0,66,68,84,70,-109.44,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.876,3.189,3.189,3.189,7,5,-9,84,105.0,-9.0,84,100,0,80,7,0,0,-5.0,9.0,-4,11.045,20.364,45.01,54,54,,-13,-4,1,0,0,0,-83.0,25.0,-979.0,66,68,83,70,-109.55,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:47.984,3.297,3.297,3.297,7,5,-9,84,105.0,-9.0,84,100,0,80,7,0,0,-5.0,9.0,-4,11.045,20.364,45.01,54,54,,-13,-4,0,0,0,0,-69.0,9.0,-1009.0,66,68,84,70,-109.44,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.090,3.404,3.404,3.404,7,5,-6,86,105.0,-6.0,86,100,0,80,7,0,0,-5.0,6.0,-6,9.849,23.888,54.061,54,54,,-13,-5,0,0,0,0,-64.0,14.0,-942.0,66,68,84,70,-109.46,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.197,3.51,3.51,3.51,7,5,-6,86,105.0,-6.0,86,100,0,80,7,0,0,-5.0,6.0,-6,9.849,23.124,52.04,54,54,,-13,-4,-2,0,0,0,-79.0,22.0,-1003.0,66,68,83,70,-109.42,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.302,3.615,3.615,3.615,7,5,-6,86,105.0,-6.0,86,100,0,80,7,0,0,-5.0,6.0,-6,9.849,22.924,52.04,54,54,,-13,-5,-1,0,0,0,-76.0,3.0,-1020.0,66,68,83,70,-109.5,249
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.408,3.721,3.721,3.721,7,5,-6,86,105.0,-6.0,86,100,0,80,7,0,0,-5.0,6.0,-6,9.849,22.924,52.04,54,54,,-13,-5,-1,0,0,0,-82.0,5.0,-1001.0,66,68,83,70,-109.52,250
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.516,3.829,3.829,3.829,7,4,-8,87,104.0,-8.0,87,100,0,80,7,0,0,-4.0,8.0,-7,11.358,23.054,53.039,54,54,,-13,-5,-1,0,0,0,-112.0,25.0,-956.0,66,68,83,70,-109.48,250
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.623,3.937,3.937,3.937,7,4,-8,87,104.0,-8.0,87,100,0,80,7,0,0,-4.0,8.0,-7,11.358,23.054,53.039,54,54,,-13,-5,-1,0,0,0,-65.0,-6.0,-964.0,66,68,83,70,-109.41,250
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.730,4.043,4.043,4.043,7,4,-8,87,104.0,-8.0,87,100,0,80,7,0,0,-4.0,8.0,-7,11.358,23.062,53.039,54,54,,-13,-5,0,0,0,0,-99.0,12.0,-975.0,66,68,81,70,-109.46,250
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.837,4.15,4.15,4.15,7,10,-6,85,110.0,-6.0,85,100,0,80,7,0,0,-10.0,6.0,-5,12.689,17.652,39.129,54,54,,-13,-4,2,0,0,0,-77.0,57.0,-967.0,66,68,81,70,-109.43,250
20260829_211741,wind_tunnel_front_50_head_lv2_004,front,head wind,Level2,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T21:17:48.943,4.256,4.256,4.256,7,10,-6,85,110.0,-6.0,85,100,0,80,7,0,0,-10.0,6.0,-5,12.689,17.291,39.129,54,54,,-13,-5,0,0,0,0,-79.0,36.0,-983.0,66,68,80,70,-109.4,250
