run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260610_195118,front_75_side_lv1_new_003,front,side wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,6,250,10,66,56,10
20260610_195118,front_75_side_lv1_new_003,front,side wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,7,250,10,66,55,11
20260610_195118,front_75_side_lv1_new_003,front,side wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,8,250,10,68,60,8
20260610_195118,front_75_side_lv1_new_003,front,side wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,1,250,10,65,55,10
20260610_195118,front_75_side_lv1_new_003,front,side wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2026-06-10T19:51:38.586,2026-06-10T19:52:36.683,58.097,2,250,10,61,49,12
