run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_logging,2026-06-10T22:33:06.523,18.649,0.0,0.0,1,1,16,81,1.0,228.13203435596427,81,0.0,462.13203435596427,80,6,250,10,-1.0,234.0,-1,234.004,9.62,18.937,72,72,,-2,0,0,0,0,0,5.0,-12.0,-989.0,70,73,78,70,-94.05,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:06.632,18.758,0.109,0.109,1,1,16,81,1.0,228.13203435596427,81,0.0,462.13203435596427,80,6,250,10,-1.0,234.0,-1,234.004,9.897,18.937,72,72,,-2,0,0,0,0,0,-22.0,8.0,-1002.0,70,73,79,70,-94.1,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:06.741,18.866,0.218,0.218,1,1,16,81,1.0,228.13203435596427,81,0.0,462.13203435596427,80,6,250,10,-1.0,234.0,-1,234.004,9.329,17.532,72,72,,-2,0,0,0,0,0,-14.0,-2.0,-956.0,70,73,78,70,-94.1,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:06.846,18.971,0.323,0.323,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,9.64,17.384,72,72,,-2,0,0,0,0,0,18.0,-22.0,-998.0,70,73,78,70,-94.06,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:06.954,19.08,0.431,0.431,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,9.64,17.384,72,72,,-2,-2,0,0,0,0,-19.0,-16.0,-980.0,70,73,79,70,-94.09,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:07.063,19.189,0.54,0.54,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,9.505,18.022,72,72,,-2,-1,0,0,0,0,-6.0,-2.0,-968.0,70,73,78,70,-94.08,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:07.169,19.295,0.646,0.646,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,9.505,18.022,72,72,,-2,0,0,0,0,0,17.0,-39.0,-1004.0,70,73,78,70,-94.1,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:07.278,19.403,0.755,0.755,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,10.604,20.972,72,72,,-2,0,0,-1,0,0,-3.0,-7.0,-1009.0,70,73,78,70,-94.12,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:07.382,19.508,0.859,0.859,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,10.453,19.565,72,72,,-2,0,0,-1,0,0,-45.0,-1.0,-1034.0,70,73,78,60,-94.1,149
20260610_223247,echalon_75_tail_lv1_new_prepare,echalon,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-10T22:33:07.488,19.614,0.965,0.965,1,0,17,80,0.0,229.13203435596427,80,0.0,462.13203435596427,80,6,250,10,0.0,233.0,0,233.0,10.453,19.565,72,72,,-2,0,0,-1,0,0,-13.0,0.0,-1019.0,70,73,78,60,-94.13,150
