run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_logging,2026-05-21T13:28:04.335,190.903,0.001,0.001,2,6,0,85,106,0,85,100,250,80,7,250,10,-6,250,-5,250.122,5.109,10.61,71,71,,-42,0,-1,0,0,0,22.0,-24.0,-1015.0,56,59,87,40,-78.78,69
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:28:04.335,190.903,0.001,0.001,2,-1,8,79,49,58,79,50,300,80,7,250,10,1,242,1,242.004,5.109,10.61,75,75,,-22,0,0,0,0,0,13.0,-8.0,-991.0,60,62,81,40,-78.23,161
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:28:04.335,190.903,0.001,0.001,3,-8,3,84,92,53,84,100,300,80,8,250,10,8,247,-4,247.162,5.109,10.61,67,67,,0,0,0,0,0,0,-19.0,0.0,-998.0,56,58,82,80,-78.44,57
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.335,190.903,0.001,0.001,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.109,10.61,74,74,,-11,0,1,0,0,0,15.0,-18.0,-1016.0,55,57,84,70,-77.54,93
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:28:04.335,190.903,0.001,0.001,4,-2,1,88,98,101,88,100,350,80,1,250,10,2,249,-8,249.137,5.109,10.61,71,71,,5,0,0,0,0,0,-10.0,-14.0,-999.0,55,58,87,70,-78.81,81
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,2,6,0,85,106,0,85,100,250,80,7,250,10,-6,250,-5,250.122,5.109,10.61,71,71,,-42,1,0,0,0,0,14.0,17.0,-1003.0,56,59,87,40,-78.66,69
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,2,-1,8,79,49,58,79,50,300,80,7,250,10,1,242,1,242.004,5.109,10.61,75,75,,-22,0,0,0,0,0,0.0,-13.0,-990.0,60,62,80,40,-78.27,161
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,3,-8,3,84,92,53,84,100,300,80,8,250,10,8,247,-4,247.162,5.109,10.61,67,67,,0,0,0,0,0,0,-6.0,-17.0,-992.0,56,58,82,80,-78.36,57
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,4,0,-3,87,150,47,87,150,300,80,1,250,10,0,253,-7,253.097,5.109,10.61,74,74,,-11,0,1,0,0,0,4.0,-4.0,-984.0,55,57,84,70,-77.57,93
20260521_132453,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:28:04.450,191.017,0.115,0.115,4,-2,1,88,98,101,88,100,350,80,1,250,10,2,249,-8,249.137,5.109,10.61,71,71,,5,0,0,0,0,0,-9.0,-17.0,-992.0,55,58,86,70,-78.8,81
