run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_logging,2026-05-21T13:30:25.590,19.155,0.001,0.001,2,-7,20,84,93,20,84,100,250,80,7,250,10,7,230,-4,230.141,12.197,37.958,67,67,,-36,2,0,0,0,0,52.0,26.0,-1016.0,62,65,83,100,-78.83,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.590,19.155,0.001,0.001,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,12.197,37.958,65,65,,-22,0,0,0,0,0,-21.0,16.0,-981.0,63,65,81,110,-78.42,238
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:25.590,19.155,0.001,0.001,3,-6,-18,75,94,32,75,100,300,80,8,250,10,6,268,5,268.114,12.197,37.958,63,63,,-4,-2,0,0,0,1,-70.0,2.0,-981.0,64,65,82,100,-78.5,134
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:25.590,19.155,0.001,0.001,4,-4,-4,86,146,46,86,150,300,80,1,250,10,4,254,-6,254.102,12.197,37.958,70,70,,-10,0,0,0,0,0,-4.0,-12.0,-999.0,59,62,84,70,-77.82,171
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:25.590,19.155,0.001,0.001,4,11,12,83,111,112,83,100,350,80,1,250,10,-11,238,-3,238.273,12.197,37.958,60,60,,0,0,0,0,0,0,-12.0,-25.0,-1002.0,60,63,82,70,-79.1,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,2,-7,20,84,93,20,84,100,250,80,7,250,10,7,230,-4,230.141,12.197,37.958,67,67,,-36,3,0,0,0,0,70.0,-15.0,-1051.0,62,65,84,100,-78.73,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,12.197,37.958,65,65,,-22,0,0,0,0,0,-4.0,0.0,-1004.0,63,65,81,110,-78.47,238
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,3,-6,-18,75,94,32,75,100,300,80,8,250,10,6,268,5,268.114,12.197,37.958,63,63,,-3,3,0,0,0,0,-125.0,67.0,-1112.0,63,65,82,100,-78.42,134
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,4,-4,-4,86,146,46,86,150,300,80,1,250,10,4,254,-6,254.102,12.197,37.958,70,70,,-10,0,0,0,0,0,3.0,-11.0,-1012.0,59,62,84,70,-77.82,171
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:25.700,19.265,0.11,0.11,4,11,12,83,111,112,83,100,350,80,1,250,10,-11,238,-3,238.273,12.197,37.958,60,60,,0,0,0,0,0,0,-11.0,-27.0,-997.0,60,63,82,70,-79.09,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,2,-7,20,84,93,20,84,100,250,80,7,250,10,7,230,-4,230.141,11.928,36.847,67,67,,-37,2,0,0,0,0,-148.0,-197.0,-762.0,62,65,84,100,-78.74,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,2,-1,10,78,49,60,78,50,300,80,7,250,10,1,240,2,240.01,11.928,36.847,65,65,,-22,0,0,0,0,0,9.0,-9.0,-991.0,63,65,82,110,-78.44,239
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,2,-5,33,77,95,33,77,100,300,80,8,250,10,5,267,3,267.064,11.928,36.847,63,63,,-2,2,0,0,0,0,107.0,-182.0,-803.0,63,65,83,100,-78.39,134
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,4,-3,-5,86,147,45,86,150,300,80,1,250,10,3,255,-6,255.088,11.928,36.847,70,70,,-10,0,0,0,0,0,1.0,-30.0,-1011.0,59,62,85,70,-77.75,171
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:25.803,19.369,0.214,0.214,4,11,12,83,111,112,83,100,350,80,1,250,10,-11,238,-3,238.273,11.928,36.847,60,60,,0,0,0,0,0,0,-3.0,-14.0,-993.0,60,63,81,70,-79.08,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,2,-7,20,84,93,20,84,100,250,80,7,250,10,7,230,-4,230.141,11.736,36.847,67,67,,-36,0,0,1,0,0,-20.0,-5.0,-997.0,62,65,84,100,-78.84,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.736,36.847,65,65,,-22,0,0,0,0,0,8.0,7.0,-980.0,63,65,82,110,-78.44,239
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,2,-5,33,77,95,33,77,100,300,80,8,250,10,5,267,3,267.064,11.736,36.847,63,63,,-1,-2,0,0,0,0,-5.0,17.0,-974.0,63,65,83,100,-78.42,134
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,4,-3,-5,86,147,45,86,150,300,80,1,250,10,3,255,-6,255.088,11.736,36.847,70,70,,-10,0,0,0,0,0,-11.0,-7.0,-1016.0,59,62,85,70,-77.83,171
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:25.911,19.476,0.321,0.321,4,11,12,83,111,112,83,100,350,80,1,250,10,-11,238,-3,238.273,11.736,36.847,60,60,,0,-1,1,0,0,0,-1.0,-25.0,-991.0,60,63,81,70,-79.13,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,2,-9,21,83,91,21,83,100,250,80,7,250,10,9,229,-3,229.196,11.859,37.351,67,67,,-36,0,2,0,0,0,81.0,-13.0,-860.0,62,65,84,100,-78.83,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.859,37.351,65,65,,-22,-2,0,0,0,0,-3.0,14.0,-1005.0,63,65,82,110,-78.4,239
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,2,-5,33,77,95,33,77,100,300,80,8,250,10,5,267,3,267.064,11.859,37.351,63,63,,-3,-6,1,0,0,0,-30.0,12.0,-943.0,63,65,82,100,-78.44,135
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,4,-3,-5,86,147,45,86,150,300,80,1,250,10,3,255,-6,255.088,11.859,37.351,70,70,,-10,-2,0,0,0,0,19.0,-29.0,-986.0,59,62,85,70,-77.76,172
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:26.014,19.579,0.424,0.424,4,14,11,83,114,111,83,100,350,80,1,250,10,-14,239,-3,239.428,11.859,37.351,60,60,,0,-3,1,0,0,0,6.0,-22.0,-995.0,60,63,81,70,-79.08,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,2,-9,21,83,91,21,83,100,250,80,7,250,10,9,229,-3,229.196,11.859,37.351,67,67,,-36,1,0,0,0,0,86.0,21.0,-976.0,62,65,85,100,-78.81,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,11.859,37.351,65,65,,-22,-2,0,0,0,0,-21.0,10.0,-982.0,63,65,82,110,-78.43,239
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,2,-5,33,77,95,33,77,100,300,80,8,250,10,5,267,3,267.064,11.859,37.351,63,63,,-3,-4,-1,0,0,0,-47.0,-12.0,-1023.0,63,65,81,100,-78.39,135
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,4,-3,-5,86,147,45,86,150,300,80,1,250,10,3,255,-6,255.088,11.859,37.351,70,70,,-10,-1,0,0,0,0,-14.0,-18.0,-970.0,59,62,85,70,-77.83,172
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:26.120,19.685,0.53,0.53,4,14,11,83,114,111,83,100,350,80,1,250,10,-14,239,-3,239.428,11.859,37.351,60,60,,0,-1,0,0,0,0,-5.0,-19.0,-1002.0,60,63,80,70,-79.07,159
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,2,-9,21,83,91,21,83,100,250,80,7,250,10,9,229,-3,229.196,10.9,33.447,67,67,,-36,3,0,0,0,0,27.0,-2.0,-1040.0,62,65,83,100,-78.73,147
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,2,-1,12,79,49,62,79,50,300,80,7,250,10,1,238,1,238.004,10.9,33.447,65,65,,-22,-1,0,0,0,0,-6.0,7.0,-983.0,63,65,82,110,-78.37,239
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,3,-2,-14,85,98,36,85,100,300,80,8,250,10,2,264,-5,264.055,10.9,33.447,63,63,,-4,-2,-1,0,0,0,-68.0,-10.0,-998.0,63,65,81,100,-78.47,135
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,4,-3,-5,86,147,45,86,150,300,80,1,250,10,3,255,-6,255.088,10.9,33.447,70,70,,-10,-1,1,0,0,0,-5.0,-15.0,-974.0,59,62,84,70,-77.78,172
20260521_133006,diamond_head_no_wind_new_001,diamond,head wind,no wind,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-21T13:30:26.224,19.789,0.635,0.635,4,14,11,83,114,111,83,100,350,80,1,250,10,-14,239,-3,239.428,10.9,33.447,60,60,,0,0,0,-1,0,0,-13.0,-14.0,-1006.0,60,62,80,70,-79.02,159
