run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T00:07:58.617,18.236,0.0,0.0,2,-5,2,86,145,2,86,150,300,80,6,300,10,5,298,-6,298.102,6.165,11.303,52,52,,10,0,0,0,0,0,24.0,-16.0,-1041.0,65,67,83,70,-64.75,291
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T00:07:58.617,18.236,0.0,0.0,2,4,-5,79,79,70,79,75,375,80,6,300,10,-4,305,1,305.028,6.165,11.303,52,52,,-24,1,0,0,0,0,23.0,-15.0,-963.0,65,68,81,70,-63.88,296
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T00:07:58.617,18.236,0.0,0.0,3,-7,0,84,143,75,84,150,375,80,7,300,10,7,300,-4,300.108,6.165,11.303,55,55,,7,0,0,0,0,0,17.0,-16.0,-1017.0,70,71,79,70,-63.98,227
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:07:58.617,18.236,0.0,0.0,4,0,-6,91,225,69,91,225,375,80,8,300,10,0,306,-11,306.198,6.165,11.303,52,52,,9,1,0,0,0,0,9.0,8.0,-1022.0,61,62,87,80,-63.44,280
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T00:07:58.617,18.236,0.0,0.0,4,0,6,88,150,156,88,150,450,80,8,300,10,0,294,-8,294.109,6.165,11.303,52,52,,-1,0,0,0,0,0,12.0,-59.0,-992.0,62,65,83,70,-64.69,299
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T00:07:58.723,18.342,0.107,0.107,2,-5,2,86,145,2,86,150,300,80,6,300,10,5,298,-6,298.102,6.153,11.303,52,52,,10,0,0,0,0,0,19.0,-19.0,-1017.0,65,67,82,70,-64.78,291
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T00:07:58.723,18.342,0.107,0.107,2,4,-5,79,79,70,79,75,375,80,6,300,10,-4,305,1,305.028,6.153,11.303,52,52,,-24,1,0,0,0,0,5.0,-33.0,-1028.0,65,67,81,70,-64.06,296
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T00:07:58.723,18.342,0.107,0.107,3,-5,-2,82,145,73,82,150,375,80,7,300,10,5,302,-2,302.048,6.153,11.303,55,55,,7,0,1,0,0,0,18.0,2.0,-1014.0,70,71,79,70,-63.97,227
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:07:58.723,18.342,0.107,0.107,4,0,-6,91,225,69,91,225,375,80,8,300,10,0,306,-11,306.198,6.153,11.303,52,52,,9,1,0,0,0,0,36.0,-6.0,-1018.0,61,62,86,80,-63.47,281
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,4,2,2,node_segment_1_of_4,2026-06-21T00:07:58.723,18.342,0.107,0.107,4,0,6,88,150,156,88,150,450,80,8,300,10,0,294,-8,294.109,6.153,11.303,52,52,,-1,0,0,0,0,0,-4.0,8.0,-1012.0,61,64,83,70,-64.71,299
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-21T00:07:58.830,18.449,0.213,0.213,2,-4,2,85,146,2,85,150,300,80,6,300,10,4,298,-5,298.069,6.011,9.889,52,52,,10,1,0,0,0,0,-13.0,-13.0,-999.0,65,67,82,70,-64.78,291
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-21T00:07:58.830,18.449,0.213,0.213,2,4,-4,80,79,71,80,75,375,80,6,300,10,-4,304,0,304.026,6.011,9.889,52,52,,-23,1,1,0,0,0,44.0,-19.0,-988.0,65,67,82,70,-63.99,296
20260621_000740,diamond_75_side_lv2_new_003,diamond,side wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_4,2026-06-21T00:07:58.830,18.449,0.213,0.213,3,-5,-2,82,145,73,82,150,375,80,7,300,10,5,302,-2,302.048,6.011,9.889,55,55,,7,0,0,0,0,0,-12.0,3.0,-1012.0,70,71,79,70,-63.92,227
