run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,75.0,0.0,80,5,0,0,,,,,,,80,80,,2,0,0,0.0,0.0,0.0,0,0,0,-10.0,11.0,-999.0,58,59,6553,0,-19.35,43
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,72,72,,5,0,0,0.0,0.0,0.0,0,0,0,14.0,0.0,-1000.0,57,59,6553,0,-18.42,50
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,64,64,,-3,0,0,0.0,0.0,0.0,0,0,0,-7.0,-4.0,-1000.0,58,60,6553,0,-18.45,56
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,150.0,75.0,80,8,0,0,,,,,,,74,74,,6,0,0,0.0,0.0,0.0,0,0,0,-14.0,0.0,-1000.0,54,56,10,0,-17.78,63
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,6.0,0.0,-999.0,57,59,10,0,-19.08,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,0.0,80,5,0,0,,,,,,,80,80,,2,0,0,0.0,0.0,0.0,0,0,0,-11.0,11.0,-1000.0,58,59,6553,0,-19.32,43
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,72,72,,5,0,0,0.0,0.0,0.0,0,0,0,15.0,-1.0,-1000.0,57,59,10,0,-18.49,50
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,64,64,,-3,0,0,0.0,0.0,0.0,0,0,0,-6.0,-4.0,-1000.0,58,60,6553,0,-18.46,56
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,150.0,75.0,80,8,0,0,,,,,,,74,74,,6,0,0,0.0,0.0,0.0,0,0,0,-13.0,1.0,-999.0,54,56,10,0,-17.82,63
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,11.0,1.0,-998.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,75.0,0.0,80,5,0,0,,,,,,,80,80,,2,0,0,0.0,0.0,0.0,0,0,0,-15.0,11.0,-1000.0,58,59,6553,0,-19.33,43
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,72,72,,5,0,0,0.0,0.0,0.0,0,0,0,12.0,0.0,-999.0,57,59,6553,0,-18.47,50
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,64,64,,-3,0,0,0.0,0.0,0.0,0,0,0,-3.0,-2.0,-1002.0,58,60,6553,0,-18.46,56
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,150.0,75.0,80,8,0,0,,,,,,,74,74,,6,0,0,0.0,0.0,0.0,0,0,0,-13.0,0.0,-1002.0,54,56,10,0,-17.82,64
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,13.0,-2.0,-995.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T20:37:53.660,0.322,0.322,0.322,-1,-100,-100,-100,,,,75.0,0.0,80,5,0,0,,,,,,,80,80,,2,0,0,0.0,0.0,0.0,0,0,0,-15.0,12.0,-1002.0,58,59,6553,0,-19.33,43
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T20:37:53.660,0.322,0.322,0.322,-1,-100,-100,-100,,,,0.0,75.0,80,6,0,0,,,,,,,72,72,,5,0,0,0.0,0.0,0.0,0,0,0,14.0,1.0,-999.0,57,59,6553,0,-18.47,50
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-01T20:37:53.660,0.322,0.322,0.322,-1,-100,-100,-100,,,,75.0,75.0,80,7,0,0,,,,,,,64,64,,-3,0,0,0.0,0.0,0.0,0,0,0,7.0,-8.0,-995.0,58,60,6553,0,-18.46,56
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-09-01T20:37:53.660,0.322,0.322,0.322,-1,-100,-100,-100,,,,150.0,75.0,80,8,0,0,,,,,,,74,74,,6,0,0,0.0,0.0,0.0,0,0,0,-16.0,-5.0,-1002.0,54,56,10,0,-17.82,64
