run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:33.505,18.797,0.0,0.0,4,1,1,86,151,1,86,150,250,80,1,250,10,-1,249,-6,249.074,6.672,14.076,69,69,,16,-2,0,0,0,0,-66.0,-2.0,-988.0,57,60,83,70,-77.87,152
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:33.614,18.906,0.11,0.11,4,1,1,86,151,1,86,150,250,80,1,250,10,-1,249,-6,249.074,6.732,14.076,69,69,,16,-2,1,0,0,0,-49.0,-18.0,-1007.0,57,60,84,70,-77.82,152
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:33.718,19.01,0.213,0.213,4,1,1,86,151,1,86,150,250,80,1,250,10,-1,249,-6,249.074,7.11,14.076,69,69,,16,-2,0,0,0,0,-59.0,-16.0,-1004.0,57,60,84,70,-77.78,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:33.826,19.118,0.321,0.321,4,1,2,86,151,2,86,150,250,80,1,250,10,-1,248,-6,248.075,7.127,14.049,69,69,,17,-5,1,0,0,0,-51.0,0.0,-991.0,57,60,84,70,-77.8,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:33.933,19.224,0.428,0.428,4,1,2,86,151,2,86,150,250,80,1,250,10,-1,248,-6,248.075,6.349,12.151,69,69,,17,-4,1,0,0,0,-59.0,1.0,-980.0,57,60,84,70,-77.78,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:34.041,19.333,0.536,0.536,4,1,2,86,151,2,86,150,250,80,1,250,10,-1,248,-6,248.075,6.381,12.151,69,69,,17,-4,0,0,0,0,-54.0,7.0,-966.0,57,60,84,70,-77.75,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:34.148,19.44,0.643,0.643,4,1,2,86,151,2,86,150,250,80,1,250,10,-1,248,-6,248.075,6.159,12.151,69,69,,17,-4,0,0,0,0,-47.0,3.0,-974.0,57,60,84,70,-77.76,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:34.255,19.546,0.75,0.75,4,3,3,86,153,3,86,150,250,80,1,250,10,-3,247,-6,247.091,6.963,14.11,69,69,,17,-3,0,0,0,0,-40.0,-6.0,-1010.0,57,60,83,70,-77.93,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:34.363,19.655,0.858,0.858,4,3,3,86,153,3,86,150,250,80,1,250,10,-3,247,-6,247.091,6.963,14.11,69,69,,16,-3,0,0,0,0,-55.0,-8.0,-987.0,57,60,82,70,-77.76,153
20260515_164314,front_50_head_lv1_new_002,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-05-15T16:43:34.471,19.763,0.966,0.966,4,3,3,86,153,3,86,150,250,80,1,250,10,-3,247,-6,247.091,7.169,14.11,69,69,,17,-3,0,0,0,0,-38.0,-8.0,-987.0,57,60,82,70,-77.84,153
