run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-16T14:12:52.461,17.453,0.0,62,62,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-16T14:12:52.461,17.453,0.0,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-16T14:12:52.461,17.453,0.0,59,59,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-16T14:12:52.461,17.453,0.0,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-16T14:12:52.461,17.453,0.0,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-16T14:12:52.571,17.563,0.11,62,62,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-16T14:12:52.571,17.563,0.11,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-16T14:12:52.571,17.563,0.11,59,59,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-16T14:12:52.571,17.563,0.11,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-16T14:12:52.571,17.563,0.11,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-16T14:12:52.679,17.672,0.219,62,62,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-16T14:12:52.679,17.672,0.219,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-16T14:12:52.679,17.672,0.219,59,59,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-16T14:12:52.679,17.672,0.219,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-16T14:12:52.679,17.672,0.219,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-16T14:12:52.788,17.78,0.327,62,62,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-16T14:12:52.788,17.78,0.327,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-16T14:12:52.788,17.78,0.327,59,59,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-16T14:12:52.788,17.78,0.327,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-16T14:12:52.788,17.78,0.327,56,56,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-16T14:12:52.892,17.885,0.432,62,62,0
20260516_141235,front_50_head_lv2_new_003,front,head wind,Level2,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-16T14:12:52.892,17.885,0.432,56,56,0
