run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:11.611,18.655,0.0,0.0,3,-9,1,83,91,1,83,100,250,80,8,250,10,9,249,-3,249.181,9.84,25.584,73,73,,4,0,0,0,0,0,-9.0,-6.0,-1007.0,55,58,81,70,28.15,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:11.713,18.757,0.103,0.103,3,-6,0,83,94,0,83,100,250,80,8,250,10,6,250,-3,250.09,9.259,25.584,73,73,,4,0,0,0,0,0,16.0,-1.0,-997.0,55,58,81,70,28.18,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:11.821,18.865,0.21,0.21,3,-6,0,83,94,0,83,100,250,80,8,250,10,6,250,-3,250.09,9.259,25.584,73,73,,4,0,0,0,0,0,11.0,4.0,-1010.0,56,57,81,70,28.17,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:11.923,18.967,0.313,0.313,3,-6,0,83,94,0,83,100,250,80,8,250,10,6,250,-3,250.09,5.001,14.885,73,73,,4,0,0,0,0,0,-16.0,0.0,-998.0,56,57,80,70,28.17,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.025,19.069,0.415,0.415,3,-6,0,83,94,0,83,100,250,80,8,250,10,6,250,-3,250.09,4.986,9.0,73,73,,4,-2,0,0,0,0,0.0,-4.0,-978.0,56,57,80,70,28.13,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.131,19.175,0.52,0.52,3,-8,0,83,92,0,83,100,250,80,8,250,10,8,250,-3,250.146,5.424,10.368,73,73,,3,-1,0,0,0,0,0.0,-2.0,-995.0,56,57,81,70,28.13,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.236,19.28,0.625,0.625,3,-8,0,83,92,0,83,100,250,80,8,250,10,8,250,-3,250.146,9.491,20.599,73,73,,3,0,0,0,0,0,0.0,2.0,-1007.0,56,57,80,70,28.13,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.342,19.386,0.732,0.732,3,-8,0,83,92,0,83,100,250,80,8,250,10,8,250,-3,250.146,10.666,22.003,73,73,,3,0,0,0,0,0,0.0,2.0,-1007.0,56,57,80,70,28.13,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.445,19.489,0.834,0.834,3,-8,0,83,92,0,83,100,250,80,8,250,10,8,250,-3,250.146,10.817,22.003,73,73,,3,0,0,0,0,0,1.0,-6.0,-995.0,56,57,81,70,28.13,27
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-07-01T17:27:12.550,19.594,0.939,0.939,3,-8,2,83,92,2,83,100,250,80,8,250,10,8,248,-3,248.147,10.869,22.003,73,73,,3,0,0,0,0,0,-3.0,-2.0,-1003.0,56,57,80,70,28.09,27
