run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,0,0,node_segment_1,2026-05-08T13:10:19.372,218.747,0.0,0.0,1,-13,22,85,-13,22,85,0,250,80,6,250,10,13,228,-5,228.425,9.683,18.514,70,70,,1,2,0,0,0,0,79.0,-26.0,-1024.0,63,66,85,70,11.15,175
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,node_segment_1,2026-05-08T13:10:19.372,218.747,0.0,0.0,2,-15,4,76,35,4,76,50,250,80,7,250,10,15,246,4,246.489,9.683,18.514,70,70,,-7,0,2,0,0,0,12.0,-18.0,-984.0,62,65,76,30,10.58,195
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,2,0,node_segment_1,2026-05-08T13:10:19.372,218.747,0.0,0.0,3,-10,2,85,90,2,85,100,250,80,8,250,10,10,248,-5,248.252,9.683,18.514,67,67,,0,-3,0,0,0,0,-43.0,0.0,-1003.0,58,60,83,40,11.46,74
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,node_segment_1,2026-05-08T13:10:19.372,218.747,0.0,0.0,4,3,-7,86,153,-7,86,150,250,80,1,250,10,-3,257,-6,257.088,9.683,18.514,69,69,,-8,-1,1,0,0,0,-12.0,-22.0,-1036.0,57,59,81,70,12.59,138
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,node_segment_1,2026-05-08T13:10:19.372,218.747,0.0,0.0,5,-2,9,86,198,9,86,200,250,80,2,250,10,2,241,-6,241.083,9.683,18.514,67,67,,-3,-2,0,0,0,0,-72.0,-8.0,-1006.0,57,59,85,70,11.15,86
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,0,0,node_segment_1,2026-05-08T13:10:19.479,218.854,0.107,0.107,1,-13,22,85,-13,22,85,0,250,80,6,250,10,13,228,-5,228.425,9.683,18.514,70,70,,1,2,0,0,0,0,69.0,-7.0,-1016.0,63,66,85,70,11.08,175
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,node_segment_1,2026-05-08T13:10:19.479,218.854,0.107,0.107,2,-15,4,76,35,4,76,50,250,80,7,250,10,15,246,4,246.489,9.683,18.514,70,70,,-7,0,1,0,0,0,80.0,-10.0,-1036.0,62,65,76,30,10.77,195
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,2,0,node_segment_1,2026-05-08T13:10:19.479,218.854,0.107,0.107,3,-10,2,85,90,2,85,100,250,80,8,250,10,10,248,-5,248.252,9.683,18.514,67,67,,0,-2,0,0,0,0,-20.0,-8.0,-993.0,58,60,83,40,11.51,74
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,node_segment_1,2026-05-08T13:10:19.479,218.854,0.107,0.107,4,3,-7,86,153,-7,86,150,250,80,1,250,10,-3,257,-6,257.088,9.683,18.514,69,69,,-7,0,2,0,0,0,-24.0,-21.0,-1038.0,57,59,81,70,12.49,138
20260508_130640,front_head_lv1_005,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,node_segment_1,2026-05-08T13:10:19.479,218.854,0.107,0.107,5,-2,9,86,198,9,86,200,250,80,2,250,10,2,241,-6,241.083,9.683,18.514,67,67,,-3,-3,0,1,0,0,-58.0,-16.0,-1014.0,57,59,85,70,11.09,86
