run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-31T21:12:02.790,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,300.0,80,5,0,0,,,,,,,75,75,,-11,-1,0,0.0,0.0,0.0,0,0,0,-19.0,13.0,-1000.0,58,61,10,0,-100.31,51
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-31T21:12:02.790,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,79,79,,0,0,1,0.0,0.0,0.0,0,0,0,7.0,-23.0,-997.0,59,62,10,0,-99.38,58
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-31T21:12:02.790,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,150.0,80,7,0,0,,,,,,,68,68,,-15,0,0,0.0,0.0,0.0,0,0,0,-1.0,10.0,-1000.0,56,59,10,0,-99.49,16
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:12:02.790,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,74,74,,-15,-1,0,0.0,0.0,0.0,0,0,0,-22.0,-9.0,-1000.0,55,58,10,0,-98.8,53
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-31T21:12:02.790,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,0.0,80,1,0,0,,,,,,,65,65,,-2,1,0,0.0,0.0,0.0,0,0,0,20.0,11.0,-1004.0,56,60,6553,0,-99.95,69
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-31T21:12:02.897,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,300.0,80,5,0,0,,,,,,,75,75,,-11,-1,0,0.0,0.0,0.0,0,0,0,-19.0,13.0,-999.0,58,61,10,0,-100.24,51
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-31T21:12:02.897,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,79,79,,0,0,1,0.0,0.0,0.0,0,0,0,8.0,-25.0,-1001.0,59,62,10,0,-99.43,58
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-31T21:12:02.897,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,150.0,80,7,0,0,,,,,,,68,68,,-15,0,0,0.0,0.0,0.0,0,0,0,0.0,10.0,-1001.0,56,59,10,0,-99.49,16
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:12:02.897,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,74,74,,-15,-1,0,0.0,0.0,0.0,0,0,0,-20.0,-7.0,-1001.0,55,58,10,0,-98.77,53
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-31T21:12:02.897,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,0.0,80,1,0,0,,,,,,,65,65,,-2,1,0,0.0,0.0,0.0,0,0,0,19.0,12.0,-1003.0,56,60,6553,0,-99.97,69
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-08-31T21:12:03.001,0.211,0.211,0.211,-1,-100,-100,-100,,,,0.0,300.0,80,5,0,0,,,,,,,75,75,,-11,-1,0,0.0,0.0,0.0,0,0,0,-19.0,7.0,-1004.0,58,61,10,0,-100.24,51
20260831_211159,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-08-31T21:12:03.001,0.211,0.211,0.211,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,79,79,,0,0,1,0.0,0.0,0.0,0,0,0,3.0,-22.0,-997.0,59,62,10,0,-99.43,58
