run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.195,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-19,0,0,0.0,0.0,0.0,0,0,0,8.0,8.0,-996.0,63,66,10,0,-17.66,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.303,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-19,0,0,0.0,0.0,0.0,0,0,0,9.0,9.0,-998.0,63,66,10,0,-17.64,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.406,0.21,0.21,0.21,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-19,0,0,0.0,0.0,0.0,0,0,0,15.0,15.0,-1003.0,63,66,10,0,-17.68,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.511,0.315,0.315,0.315,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-19,0,0,0.0,0.0,0.0,0,0,0,8.0,14.0,-1001.0,63,66,10,0,-17.68,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.616,0.421,0.421,0.421,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-18,0,0,0.0,0.0,0.0,0,0,0,4.0,4.0,-996.0,63,66,10,0,-17.68,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.721,0.526,0.526,0.526,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-17,0,0,0.0,0.0,0.0,0,0,0,25.0,3.0,-956.0,63,66,10,0,-17.68,257
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.826,0.63,0.63,0.63,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-16,0,0,0.0,0.0,0.0,0,0,0,1.0,-9.0,-1051.0,63,66,10,0,-17.68,258
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:26.932,0.736,0.736,0.736,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-16,0,-1,0.0,0.0,0.0,0,0,0,-13.0,3.0,-1169.0,63,66,10,0,-17.68,258
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:27.038,0.843,0.843,0.843,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-15,-1,0,0.0,0.0,0.0,0,0,2,39.0,-4.0,-1290.0,63,66,10,0,-17.68,258
20260901_190022,wind_tunnel_column_75_head_lv2_003,column,head wind,Level2,75,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,1,0,wind_tunnel_takeoff,2026-09-01T19:00:27.143,0.948,0.948,0.948,-1,-100,-100,-100,,,,0.0,225.0,80,6,0,0,,,,,,,56,56,,-15,0,1,0.0,0.0,0.0,0,0,5,11.0,0.0,-1170.0,63,66,10,0,-17.68,258
