run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.186,18.897,0.0,0.0,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.574,6.729,70,70,,26,0,0,0,0,0,12.0,-27.0,-991.0,58,61,83,70,-120.07,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.293,19.004,0.107,0.107,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.514,6.112,70,70,,26,0,0,0,0,0,-14.0,0.0,-1003.0,58,61,84,70,-120.05,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.399,19.11,0.213,0.213,4,-2,3,85,160.63455967290594,52.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,247.0,-5,247.059,2.514,6.112,70,70,,26,0,0,0,0,0,-3.0,-9.0,-1001.0,58,61,83,70,-120.06,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.504,19.215,0.319,0.319,4,-3,4,85,159.63455967290594,53.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,3.0,246.0,-5,246.069,3.358,6.198,70,70,,26,-2,0,0,0,0,-2.0,2.0,-976.0,58,61,83,70,-120.03,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.611,19.322,0.426,0.426,4,-3,4,85,159.63455967290594,53.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,3.0,246.0,-5,246.069,3.425,6.198,70,70,,26,-2,0,0,0,0,1.0,-15.0,-993.0,58,61,82,70,-120.11,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.718,19.429,0.533,0.533,4,-3,4,85,159.63455967290594,53.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,3.0,246.0,-5,246.069,3.605,8.082,70,70,,26,-1,0,0,0,0,14.0,-30.0,-1006.0,59,62,83,70,-120.08,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.821,19.532,0.635,0.635,4,-3,4,85,159.63455967290594,53.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,3.0,246.0,-5,246.069,3.605,8.082,70,70,,26,0,0,0,0,0,-6.0,-12.0,-1013.0,59,62,82,70,-120.1,56
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:49.925,19.636,0.739,0.739,4,-2,6,85,160.63455967290594,55.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,244.0,-5,244.059,3.542,7.636,70,70,,26,0,0,0,0,0,-12.0,-13.0,-1014.0,59,62,82,70,-120.07,57
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:50.033,19.743,0.847,0.847,4,-2,6,85,160.63455967290594,55.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,244.0,-5,244.059,3.542,7.636,70,70,,26,0,0,0,0,0,-15.0,-2.0,-993.0,59,62,81,70,-120.1,57
20260611_205530,vee_75_head_lv1_new_prepare,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-11T20:55:50.140,19.851,0.955,0.955,4,-2,6,85,160.63455967290594,55.49747468305833,85,162.63455967290594,299.49747468305833,80,1,250,10,2.0,244.0,-5,244.059,3.542,7.636,70,70,,26,0,0,-1,0,0,-17.0,-9.0,-1004.0,59,62,81,70,-120.09,57
