run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:20.413,21.102,5,-17,30,81,100,100,0,1,-1,0,0,0,0,0.0,-9.0,-1005.0,47,50,82,70,-123.74,21
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:21.414,22.103,5,-16,31,82,100,100,0,1,-1,0,0,0,0,-15.0,-8.0,-1002.0,48,51,83,70,-123.8,21
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:22.419,23.108,5,-17,34,81,100,100,0,1,-1,0,0,0,0,-6.0,-12.0,-988.0,48,51,82,70,-123.71,22
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:23.425,24.114,5,40,-14,80,99,100,1,1,-1,0,0,0,0,-18.0,-3.0,-1025.0,49,50,80,70,-123.74,24
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:24.426,25.115,5,39,-17,78,99,100,1,1,-1,0,0,0,0,-14.0,-14.0,-965.0,49,51,82,70,-123.75,25
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:25.432,26.121,5,41,-18,78,98,100,2,1,-1,0,0,0,0,0.0,0.0,-990.0,49,51,81,70,-123.79,25
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:26.437,27.126,4,25,35,83,98,100,2,1,-2,0,0,0,0,-16.0,5.0,-988.0,49,52,81,70,-123.77,26
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:27.443,28.132,4,23,37,84,97,100,3,1,-1,-1,0,0,0,-12.0,-2.0,-995.0,49,51,83,70,-123.7,28
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:28.447,29.135,5,25,-18,86,97,100,3,1,-1,0,0,0,0,-10.0,-20.0,-1000.0,49,52,82,70,-123.69,28
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:29.448,30.136,4,22,30,87,96,100,4,1,-1,0,0,0,0,-17.0,5.0,-993.0,50,52,81,70,-123.69,29
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:30.452,31.141,4,25,32,84,95,100,5,1,-1,0,0,0,0,-2.0,-12.0,-992.0,49,52,81,70,-123.64,31
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:31.457,32.146,4,24,29,86,95,100,5,1,-2,0,0,0,0,28.0,0.0,-979.0,50,52,82,70,-123.68,32
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:32.463,33.152,5,31,-10,83,95,100,5,1,-1,0,0,0,0,-10.0,-16.0,-969.0,50,52,84,70,-123.66,32
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:33.468,34.157,5,26,-14,86,94,100,6,1,-1,0,0,0,0,-9.0,-1.0,-992.0,50,53,83,70,-123.63,33
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:34.471,35.16,4,23,39,83,93,100,7,1,-2,0,0,0,0,-9.0,-2.0,-1006.0,51,53,80,70,-123.65,35
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:35.475,36.164,4,24,37,82,93,100,7,1,-1,0,0,0,0,4.0,26.0,-1030.0,50,53,81,70,-123.66,35
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:36.480,37.169,4,22,32,87,93,100,7,1,-1,0,0,0,0,7.0,-11.0,-991.0,52,54,79,70,-123.64,37
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:37.486,38.175,4,20,49,76,92,100,8,1,-2,0,0,0,0,-20.0,-5.0,-932.0,51,55,82,70,-123.59,38
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:38.492,39.181,5,33,-8,81,92,100,8,1,-2,0,0,0,0,-8.0,-4.0,-1009.0,52,54,83,70,-123.64,39
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:39.497,40.186,4,23,46,83,91,100,9,1,-2,0,0,0,0,11.0,-21.0,-1012.0,51,54,82,70,-123.57,40
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:40.503,41.192,5,30,-5,80,90,100,10,1,-1,0,0,0,0,-12.0,4.0,-982.0,51,54,81,70,-123.54,41
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:41.509,42.197,5,33,-6,78,90,100,10,1,-2,-1,0,0,0,-1.0,-7.0,-1020.0,52,54,82,70,-123.55,42
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:42.513,43.202,5,26,-6,81,90,100,10,1,-2,-1,0,0,0,-34.0,8.0,-953.0,53,55,82,70,-123.52,43
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:43.514,44.203,5,24,-1,82,89,100,11,1,-2,-1,-1,0,0,-43.0,-6.0,-1022.0,52,56,81,70,-123.54,44
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:44.519,45.207,5,22,-3,81,88,100,12,1,-1,-1,-1,0,0,7.0,4.0,-1002.0,53,55,83,70,-123.52,45
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:45.522,46.211,5,17,-6,85,88,100,12,1,-1,-1,0,0,0,1.0,-15.0,-1000.0,53,55,84,70,-123.5,46
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:46.528,47.216,5,14,-9,83,88,100,12,1,-1,-1,0,0,0,-7.0,-5.0,-989.0,53,55,83,70,-123.49,47
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:47.531,48.219,5,9,-8,85,88,100,12,1,-1,-2,0,0,0,-9.0,-1.0,-1011.0,54,56,82,70,-123.45,48
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:48.536,49.225,5,6,-7,84,87,100,13,1,0,-2,0,0,0,10.0,4.0,-977.0,53,57,83,70,-123.44,49
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:49.538,50.227,5,7,-14,84,87,100,13,1,0,-2,0,1,0,21.0,17.0,-1036.0,54,56,82,70,-123.48,50
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:50.543,51.232,5,6,-16,83,87,100,13,1,0,-2,0,1,0,-5.0,-7.0,-976.0,53,55,82,70,-123.4,51
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:51.548,52.237,5,-9,-17,83,87,100,13,1,0,-2,0,0,0,16.0,-16.0,-1013.0,54,56,81,70,-123.39,52
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:52.554,53.243,5,1,-15,84,86,100,14,1,0,-2,0,1,0,-19.0,-16.0,-1014.0,54,56,83,70,-123.42,53
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:53.559,54.248,5,-3,-17,85,86,100,14,1,0,-1,0,1,0,-12.0,-12.0,-1025.0,54,57,83,70,-123.4,54
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:54.565,55.254,5,-1,-21,85,86,100,14,1,0,-2,0,1,0,15.0,15.0,-1043.0,54,56,84,70,-123.36,55
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:55.567,56.256,4,-5,33,81,86,100,14,1,0,-2,0,1,0,24.0,2.0,-1028.0,54,57,83,70,-123.42,56
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:56.572,57.261,5,2,-22,86,86,100,14,1,0,-2,0,0,0,0.0,1.0,-970.0,55,57,86,80,-123.41,57
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:57.576,58.265,5,0,-19,89,85,100,15,1,0,-2,0,1,0,-11.0,-3.0,-975.0,54,57,89,80,-123.31,58
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:58.580,59.268,5,0,-19,94,85,100,15,1,0,-2,0,0,0,-15.0,10.0,-982.0,55,57,90,80,-123.26,59
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:47:59.585,60.274,5,1,-19,86,85,100,15,1,0,-1,0,0,0,-43.0,-20.0,-1020.0,55,58,82,70,-123.37,60
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:00.591,61.28,5,1,-19,81,85,100,15,1,0,-1,0,0,0,-13.0,-4.0,-1018.0,55,57,80,70,-123.34,61
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:01.597,62.285,5,4,-16,82,85,100,15,1,0,-1,0,0,0,32.0,14.0,-937.0,56,57,80,70,-123.41,62
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:02.603,63.291,5,2,-15,82,85,100,15,1,0,-1,0,0,0,-1.0,17.0,-1019.0,55,57,80,70,-123.42,63
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:03.605,64.293,5,1,-14,81,85,100,15,1,0,-1,0,0,0,29.0,-12.0,-1054.0,56,57,80,70,-123.33,64
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:04.609,65.298,5,6,-13,81,84,100,16,1,0,-1,0,0,0,-1.0,-6.0,-974.0,55,58,80,70,-123.33,65
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:05.615,66.304,5,6,-13,82,84,100,16,1,0,0,0,0,0,0.0,23.0,-1003.0,55,58,80,70,-123.35,66
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:06.620,67.309,5,9,-12,81,84,100,16,1,0,-1,0,0,0,7.0,-44.0,-973.0,55,58,81,70,-123.29,67
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:07.626,68.315,5,9,-10,84,84,100,16,1,0,-1,0,0,0,-27.0,-7.0,-1030.0,55,59,82,70,-123.23,68
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:08.631,69.32,5,11,-13,82,84,100,16,1,0,0,0,0,0,14.0,-8.0,-1020.0,55,58,82,70,-123.29,69
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:09.637,70.326,5,10,-9,84,84,100,16,1,-1,0,0,0,0,11.0,-10.0,-982.0,56,59,83,70,-123.16,70
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:10.638,71.327,5,10,-10,84,84,100,16,1,0,0,0,0,0,3.0,0.0,-990.0,56,58,82,70,-123.2,71
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:11.644,72.332,5,12,-9,84,84,100,16,1,-1,0,0,0,0,-15.0,19.0,-986.0,56,57,81,70,-123.23,72
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:12.645,73.334,5,13,-10,82,83,100,17,1,-1,0,0,0,0,-37.0,-18.0,-967.0,56,59,80,70,-123.04,73
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:13.648,74.337,5,13,-10,81,83,100,17,1,-1,0,0,0,0,15.0,-26.0,-993.0,56,59,82,70,-123.17,74
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:14.654,75.343,5,15,-8,84,83,100,17,1,-1,0,0,0,0,1.0,-16.0,-1007.0,57,59,81,70,-123.21,75
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:15.658,76.347,5,14,-10,83,83,100,17,1,0,0,0,0,0,-5.0,3.0,-980.0,56,59,83,70,-123.19,76
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:16.662,77.351,5,20,-7,83,83,100,17,1,-1,0,0,0,0,-19.0,18.0,-977.0,57,59,82,70,-123.35,77
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:17.667,78.355,5,20,-7,82,83,100,17,1,-1,0,0,0,0,-2.0,-5.0,-1014.0,57,59,82,70,-122.98,78
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:18.672,79.36,5,12,0,87,83,100,17,1,-1,0,0,0,0,-12.0,-6.0,-960.0,57,59,82,70,-122.97,79
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:19.673,80.361,5,13,-3,86,83,100,17,1,-1,0,0,0,0,9.0,-9.0,-1004.0,57,59,82,70,-123.15,80
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:20.678,81.367,5,18,-5,84,82,100,18,1,-1,0,0,0,0,26.0,-13.0,-977.0,57,60,84,70,-123.14,81
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:21.684,82.373,5,22,-8,83,82,100,18,1,-1,0,0,0,0,-24.0,-33.0,-994.0,57,59,84,70,-123.09,82
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:22.688,83.377,5,20,-3,85,82,100,18,1,-1,0,0,0,0,3.0,9.0,-976.0,57,60,85,70,-123.09,83
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:23.693,84.382,5,20,-3,86,82,100,18,1,0,0,0,0,0,4.0,16.0,-986.0,57,60,83,70,-123.11,84
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:24.694,85.383,5,19,-3,83,82,100,18,1,-1,0,0,0,0,14.0,-17.0,-1011.0,58,59,84,70,-123.15,85
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:25.696,86.385,5,15,-2,87,82,100,18,1,0,0,0,0,0,0.0,-14.0,-994.0,58,60,84,70,-123.19,86
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:26.697,87.386,5,14,3,86,82,100,18,1,-1,0,0,0,0,5.0,-27.0,-989.0,57,60,81,70,-123.19,87
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:27.701,88.39,6,-39,14,75,82,100,18,1,-1,0,0,0,0,-6.0,-35.0,-934.0,57,60,82,70,-123.12,88
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:28.706,89.395,5,21,2,83,81,100,19,1,-1,0,0,0,0,9.0,-2.0,-995.0,58,60,82,70,-123.14,89
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:29.712,90.401,5,22,-3,84,81,100,19,1,-1,0,0,0,0,-9.0,-23.0,-972.0,58,60,83,70,-123.05,90
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:30.713,91.401,5,17,-1,86,81,100,19,1,0,0,0,0,0,4.0,9.0,-970.0,58,60,82,70,-123.06,91
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:31.718,92.407,5,22,0,82,81,100,19,1,-1,0,0,0,0,-1.0,10.0,-1023.0,58,60,81,70,-123.1,92
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:32.722,93.411,5,29,-3,78,81,100,19,1,0,0,0,0,0,-20.0,-36.0,-999.0,57,60,84,70,-123.06,93
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:33.726,94.415,5,20,-2,84,81,100,19,1,-1,0,0,0,0,12.0,1.0,-959.0,58,59,82,70,-123.05,94
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:34.732,95.421,5,19,1,83,81,100,19,1,0,0,0,0,0,6.0,-18.0,-934.0,59,60,82,70,-123.07,95
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:35.737,96.426,5,22,-1,81,81,100,19,1,0,0,0,0,0,-19.0,7.0,-956.0,58,61,82,70,-123.1,96
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:36.743,97.432,5,18,7,83,81,100,19,1,-1,1,0,0,0,12.0,9.0,-1056.0,58,61,78,70,-123.04,97
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:37.746,98.435,5,21,4,77,80,100,20,1,0,0,0,0,0,14.0,-1.0,-1007.0,58,61,74,70,-123.11,98
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:38.751,99.44,5,19,3,74,80,100,20,1,-1,0,0,0,0,-8.0,-46.0,-1026.0,59,60,78,70,-123.15,99
20260513_154650,drone_2_B12_hover_20260513_154650,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T15:48:39.756,100.445,5,29,2,80,80,100,20,1,0,0,0,0,0,10.0,-50.0,-971.0,58,61,87,80,-122.97,100
