run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260906_165812,drone_2_B12_hover_lv1_20260906_165812,single_drone_baseline,hover,lv1,drone_2,192.168.0.101,B12,1,single_baseline,,,,2026-09-06T16:58:20.601,2026-09-06T17:08:27.238,606.636,2026-09-06T16:58:20.601,2026-09-06T17:08:27.238,606.636,,0,,100,10,90
