run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:29.189,12.051,6,-9,-15,80,100,100,0,1,-1,0,0,0,0,-1.0,1.0,-1001.0,47,50,81,60,-125.98,11
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:30.193,13.055,6,-9,-20,78,100,100,0,1,-1,0,0,0,0,9.0,-1.0,-1001.0,47,50,80,60,-126.05,12
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:31.199,14.061,6,-9,-21,79,100,100,0,1,-1,0,0,0,0,-2.0,-5.0,-1001.0,47,50,81,60,-126.02,13
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:32.205,15.067,5,-9,28,77,100,100,0,1,-1,0,0,0,0,0.0,-6.0,-1001.0,48,50,81,60,-125.98,14
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:33.211,16.072,6,-10,-21,78,100,100,0,1,-1,0,0,0,0,-1.0,8.0,-1009.0,48,51,81,60,-126.02,15
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:34.214,17.075,5,-9,28,76,100,100,0,1,-1,0,0,0,0,0.0,1.0,-992.0,48,51,81,60,-125.98,16
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:35.219,18.081,5,-8,24,78,99,100,1,1,-1,0,0,0,0,5.0,0.0,-997.0,48,51,81,60,-126.04,17
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:36.225,19.087,5,-9,27,77,99,100,1,1,0,0,0,0,0,-1.0,0.0,-1002.0,49,51,81,60,-125.99,18
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:37.230,20.091,5,-10,25,78,98,100,2,1,0,0,0,0,0,6.0,1.0,-997.0,49,52,81,60,-125.99,20
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:38.235,21.097,5,-10,28,77,98,100,2,1,0,0,0,0,0,2.0,-1.0,-984.0,49,52,81,60,-125.92,21
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:39.241,22.103,5,-11,28,76,97,100,3,1,0,0,0,0,0,3.0,3.0,-1003.0,49,52,80,60,-126.03,22
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:40.246,23.108,5,-13,24,77,97,100,3,1,-1,0,0,0,0,1.0,0.0,-989.0,50,52,81,60,-126.01,22
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:41.252,24.114,5,-12,24,78,96,100,4,1,-1,0,0,0,0,1.0,0.0,-1004.0,50,52,81,60,-126.0,24
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:42.258,25.12,5,-14,24,77,96,100,4,1,-1,0,0,0,0,6.0,3.0,-1007.0,49,52,82,60,-125.96,25
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:43.264,26.125,5,-13,22,78,95,100,5,1,0,0,0,0,0,24.0,-15.0,-984.0,50,52,82,60,-125.89,26
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:44.269,27.131,5,-12,21,78,95,100,5,1,0,0,0,0,0,2.0,0.0,-976.0,50,53,81,60,-125.91,27
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:45.275,28.137,5,-14,21,77,94,100,6,1,0,0,0,0,0,6.0,5.0,-1005.0,51,53,80,60,-125.98,28
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:46.281,29.142,5,-13,19,77,94,100,6,1,-1,0,0,0,0,1.0,3.0,-995.0,51,53,79,60,-125.94,29
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:47.286,30.148,5,-23,16,75,93,100,7,1,-1,0,0,0,0,1.0,5.0,-1008.0,51,54,80,60,-125.97,30
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:48.292,31.154,5,-13,19,77,93,100,7,1,0,0,0,0,0,12.0,-9.0,-991.0,51,54,81,60,-125.97,31
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:49.298,32.16,5,-13,16,78,92,100,8,1,-1,0,0,0,0,17.0,1.0,-1003.0,51,54,80,60,-125.94,32
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:50.304,33.165,5,-17,16,76,92,100,8,1,-1,0,0,0,0,-8.0,10.0,-993.0,52,54,79,60,-125.93,33
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:51.309,34.171,5,-16,16,76,91,100,9,1,-1,0,0,0,0,14.0,-7.0,-978.0,51,55,81,60,-125.94,34
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:52.315,35.177,5,-15,17,78,91,100,9,1,-1,0,0,0,0,17.0,-7.0,-1010.0,52,54,81,60,-125.9,35
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:53.316,36.178,5,-16,14,78,90,100,10,1,0,0,0,0,0,7.0,4.0,-1003.0,51,54,80,60,-125.93,35
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:54.321,37.183,5,-15,13,78,90,100,10,1,-1,0,0,0,0,6.0,0.0,-983.0,52,55,81,60,-125.99,37
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:55.327,38.189,5,-17,13,78,89,100,11,1,-1,0,0,0,0,0.0,-4.0,-1009.0,52,54,82,60,-125.96,38
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:56.333,39.195,5,-15,13,79,89,100,11,1,-1,0,0,0,0,1.0,6.0,-995.0,53,55,81,60,-125.92,39
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:57.337,40.199,5,-15,12,79,88,100,12,1,-1,0,0,0,0,10.0,-1.0,-993.0,53,55,81,60,-125.98,40
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:58.339,41.201,5,-17,12,78,88,100,12,1,0,0,0,0,0,3.0,11.0,-1011.0,53,56,81,60,-125.93,41
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:48:59.345,42.207,5,-17,14,77,87,100,13,1,-1,0,0,0,0,2.0,8.0,-999.0,53,56,81,60,-125.92,42
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:00.351,43.213,5,-18,13,77,87,100,13,1,-1,0,0,0,0,6.0,4.0,-1002.0,53,55,81,60,-125.95,43
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:01.353,44.215,5,-19,13,77,86,100,14,1,-1,0,0,0,0,4.0,-5.0,-1007.0,53,56,80,60,-125.94,44
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:02.357,45.219,5,-19,11,76,86,100,14,1,-1,0,0,0,0,-5.0,1.0,-981.0,53,56,80,60,-125.93,45
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:03.363,46.224,5,-34,10,70,86,100,14,1,-1,0,0,0,0,0.0,-1.0,-1005.0,54,57,81,60,-125.95,46
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:04.368,47.23,5,-19,10,77,85,100,15,1,-1,0,0,0,0,0.0,-9.0,-992.0,54,56,81,60,-125.93,47
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:05.373,48.235,5,-21,10,77,85,100,15,1,-1,0,0,0,0,8.0,0.0,-997.0,54,56,81,60,-125.9,48
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:06.375,49.237,5,-20,7,78,85,100,15,1,-1,0,0,0,0,1.0,2.0,-1002.0,54,57,81,60,-125.96,49
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:07.381,50.243,5,-19,9,78,85,100,15,1,-1,0,0,0,0,0.0,15.0,-1003.0,55,57,81,60,-125.88,50
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:08.387,51.249,5,-19,9,78,85,100,15,1,-1,0,0,0,0,-1.0,6.0,-1016.0,54,57,81,60,-125.84,51
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:09.390,52.252,5,-22,8,77,84,100,16,1,-1,0,0,0,0,12.0,-6.0,-1003.0,55,56,81,60,-125.87,52
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:10.395,53.257,5,-20,5,78,84,100,16,1,-1,0,0,0,0,9.0,-16.0,-978.0,54,57,81,60,-125.9,53
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:11.400,54.262,5,-15,8,79,84,100,16,1,-1,0,0,0,0,-8.0,0.0,-976.0,55,57,80,60,-125.91,54
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:12.406,55.267,5,-23,7,76,84,100,16,1,-1,0,0,0,0,18.0,0.0,-1008.0,55,57,81,60,-125.84,55
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:13.407,56.269,5,-21,8,77,84,100,16,1,0,0,0,0,0,-2.0,2.0,-1000.0,55,57,81,60,-125.91,56
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:14.413,57.275,5,-14,5,80,83,100,17,1,-1,0,0,0,0,7.0,14.0,-997.0,55,57,82,60,-125.85,57
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:15.417,58.278,5,-21,8,77,83,100,17,1,-1,0,0,0,0,4.0,8.0,-1009.0,55,58,81,60,-125.92,58
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:16.422,59.284,5,-21,2,78,83,100,17,1,-1,0,0,0,0,-1.0,2.0,-995.0,56,57,79,60,-125.87,59
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:17.424,60.285,5,-20,1,77,83,100,17,1,-1,0,0,0,0,-7.0,10.0,-1007.0,55,58,79,60,-125.87,60
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:18.429,61.291,5,-21,5,77,83,100,17,1,-1,0,0,0,0,3.0,0.0,-996.0,55,58,80,60,-125.84,61
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:19.432,62.294,5,-23,4,76,83,100,17,1,-1,0,0,0,0,-5.0,-5.0,-988.0,56,58,78,60,-125.84,62
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:20.433,63.295,5,-23,3,75,83,100,17,1,-1,0,0,0,0,9.0,0.0,-1003.0,56,57,79,60,-125.93,63
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:21.437,64.299,5,-22,2,76,83,100,17,1,-1,0,0,0,0,-8.0,7.0,-997.0,55,58,80,60,-125.87,64
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:22.443,65.305,5,-23,3,77,82,100,18,1,-1,0,0,0,0,-3.0,6.0,-1006.0,56,58,81,60,-125.89,65
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:23.449,66.311,5,-24,3,76,82,100,18,1,0,0,0,0,0,-7.0,14.0,-1014.0,56,58,81,60,-125.83,66
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:24.450,67.312,5,-25,3,77,82,100,18,1,-1,0,0,0,0,11.0,-5.0,-978.0,55,59,82,60,-125.83,67
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:25.455,68.317,4,24,-6,78,82,100,18,1,-1,0,0,0,0,2.0,-11.0,-1013.0,56,58,80,60,-125.88,68
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:26.461,69.323,4,26,-10,76,82,100,18,1,-1,0,0,0,0,-8.0,6.0,-990.0,56,58,81,60,-125.83,69
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:27.466,70.328,4,24,-9,78,82,100,18,1,-1,0,0,0,0,-5.0,-8.0,-992.0,56,58,82,60,-125.83,70
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:28.469,71.331,5,-49,0,64,81,100,19,1,-1,0,0,0,0,-4.0,18.0,-1013.0,57,59,82,60,-125.85,71
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:29.474,72.335,4,22,-10,80,81,100,19,1,-1,0,0,0,0,0.0,6.0,-990.0,56,58,82,60,-125.91,72
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:30.478,73.34,4,20,-9,79,81,100,19,1,-1,0,0,0,0,27.0,-9.0,-994.0,56,58,81,60,-125.83,73
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:31.484,74.345,4,18,-7,78,81,100,19,1,-1,0,0,0,0,-2.0,-2.0,-976.0,57,59,82,60,-125.88,74
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:32.490,75.351,4,17,-8,78,81,100,19,1,-1,0,0,0,0,7.0,3.0,-1011.0,57,59,81,60,-125.8,75
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:33.491,76.353,4,17,-7,79,81,100,19,1,-1,0,0,0,0,2.0,-4.0,-999.0,57,59,81,60,-125.85,76
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:34.497,77.359,4,16,-7,79,81,100,19,1,-1,0,0,0,0,0.0,2.0,-1001.0,56,59,81,60,-125.84,77
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:35.503,78.364,4,19,-5,78,80,100,20,1,-1,0,0,0,0,-8.0,2.0,-999.0,58,60,81,60,-125.86,78
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:36.508,79.37,4,14,-6,78,80,100,20,1,-1,0,0,0,0,3.0,-3.0,-1010.0,57,59,80,60,-125.89,79
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:37.514,80.376,5,-57,0,57,80,100,20,1,-1,0,0,0,0,11.0,5.0,-1014.0,57,60,82,60,-125.87,80
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:38.520,81.381,5,-34,-7,79,80,100,20,1,-1,0,0,0,0,0.0,-12.0,-1008.0,57,60,83,60,-125.86,81
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:39.525,82.387,4,15,-11,80,80,100,20,1,-1,0,0,0,0,-2.0,3.0,-1006.0,57,60,82,60,-125.89,82
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:40.531,83.393,4,18,-8,79,80,100,20,1,-1,0,0,0,0,10.0,9.0,-999.0,57,60,82,60,-125.79,83
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:41.536,84.398,4,16,-9,78,80,100,20,1,-1,0,0,0,0,-7.0,-4.0,-1003.0,57,59,80,60,-125.93,84
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:42.539,85.401,4,16,-13,77,80,100,20,1,-1,0,0,0,0,10.0,2.0,-1010.0,57,59,81,60,-125.8,85
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:43.545,86.406,4,16,-13,76,80,100,20,1,-1,0,0,0,0,19.0,-2.0,-973.0,58,60,80,60,-125.85,86
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:44.548,87.41,4,16,-13,76,80,100,20,1,-1,0,0,0,0,-4.0,0.0,-996.0,58,60,78,60,-125.91,87
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:45.554,88.415,4,14,-12,76,79,100,21,1,-1,0,0,0,0,17.0,1.0,-1015.0,58,60,79,60,-125.86,88
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:46.557,89.419,4,15,-12,76,79,100,21,1,-1,0,0,0,0,20.0,4.0,-1018.0,58,60,78,60,-125.98,89
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:47.562,90.424,4,17,-12,75,79,100,21,1,-1,0,0,0,0,-1.0,13.0,-999.0,58,60,79,60,-125.87,90
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:48.568,91.43,4,17,-12,75,79,100,21,1,0,0,0,0,0,29.0,-27.0,-996.0,57,60,78,60,-125.92,91
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:49.574,92.435,4,15,-13,75,79,100,21,1,-1,0,0,0,0,4.0,-1.0,-989.0,58,60,79,60,-125.88,92
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:50.579,93.441,4,16,-7,77,79,100,21,1,0,0,0,0,0,3.0,-3.0,-1013.0,58,60,80,60,-125.91,93
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:51.585,94.447,4,15,-12,76,79,100,21,1,0,0,0,0,0,4.0,-6.0,-1002.0,58,61,79,60,-125.93,94
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:52.591,95.453,4,13,-6,77,79,100,21,1,0,0,0,0,0,-2.0,-4.0,-992.0,59,61,78,60,-125.92,95
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:53.597,96.459,4,15,-11,75,79,100,21,1,0,0,0,0,0,8.0,6.0,-1021.0,58,61,78,60,-125.88,96
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:54.603,97.465,4,17,-10,75,79,100,21,1,0,0,0,0,0,-1.0,-9.0,-989.0,58,62,78,60,-125.88,97
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:55.609,98.47,4,18,-6,76,78,100,22,1,0,0,0,0,0,-2.0,-15.0,-996.0,59,61,78,60,-125.78,98
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:56.614,99.476,4,20,-16,73,78,100,22,1,0,0,0,0,0,10.0,-17.0,-997.0,58,61,78,60,-125.85,99
20260513_174815,drone_2_B12_hover_20260513_174815,drone_2,2,192.168.0.109,B12,hover,up,,hover_to_10_percent,2026-05-13T17:49:57.620,100.481,4,18,-11,75,78,100,22,1,0,0,0,0,0,12.0,-21.0,-994.0,58,62,79,60,-125.89,100
