run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_logging,2026-05-05T16:59:43.480,21.694,0.0,1,0,-7,84,0,-7,84,0,0,80,0,7,-4,8.062,7.667,18.241,83,83,,0,-4,-1,0,0,0,-70.0,-2.0,-1003.0,62,65,83,80,-7.63,31
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:43.586,21.801,0.107,1,0,-5,84,0,-5,84,0,0,80,0,5,-4,6.403,7.615,18.241,83,83,,0,-4,-2,0,0,0,-101.0,5.0,-992.0,62,65,83,80,-7.77,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:43.693,21.908,0.214,1,0,-5,84,0,-5,84,0,0,80,0,5,-4,6.403,7.93,19.425,83,83,,0,-3,-1,0,0,0,-103.0,15.0,-1048.0,62,65,82,80,-7.71,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:43.800,22.015,0.321,1,0,-5,84,0,-5,84,0,0,80,0,5,-4,6.403,9.152,22.29,83,83,,-1,-4,0,0,0,0,-59.0,-8.0,-992.0,62,65,82,80,-7.65,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:43.907,22.122,0.428,1,0,-5,84,0,-5,84,0,0,80,0,5,-4,6.403,9.152,22.29,83,83,,-1,-5,0,0,0,0,-55.0,-33.0,-928.0,62,65,83,80,-7.61,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.014,22.229,0.535,1,-2,-3,85,-2,-3,85,0,0,80,2,3,-5,6.164,9.12,21.292,83,83,,0,-6,0,0,0,0,-85.0,7.0,-1032.0,62,65,82,80,-7.59,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.119,22.334,0.64,1,-2,-3,85,-2,-3,85,0,0,80,2,3,-5,6.164,9.96,21.292,83,83,,0,-4,0,0,0,0,-67.0,25.0,-1032.0,62,65,82,80,-7.78,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.224,22.438,0.744,1,-2,-3,85,-2,-3,85,0,0,80,2,3,-5,6.164,10.355,22.351,83,83,,0,-3,0,0,0,0,-100.0,60.0,-1034.0,62,65,81,70,-7.68,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.329,22.544,0.85,1,-4,-6,84,-4,-6,84,0,0,80,4,6,-4,8.246,7.233,16.211,83,83,,0,-3,0,0,0,0,-34.0,-21.0,-968.0,62,65,81,70,-7.7,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.437,22.651,0.957,1,-4,-6,84,-4,-6,84,0,0,80,4,6,-4,8.246,7.233,16.211,83,83,,0,-2,-1,0,0,0,-62.0,13.0,-1012.0,62,65,81,70,-7.59,32
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.542,22.757,1.063,1,-4,-6,84,-4,-6,84,0,0,80,4,6,-4,8.246,7.763,19.051,83,83,,0,-3,-2,0,0,0,-54.0,0.0,-1061.0,62,65,81,70,-7.68,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.646,22.861,1.167,1,-4,-6,84,-4,-6,84,0,0,80,4,6,-4,8.246,6.166,14.777,83,83,,0,-3,-1,0,0,0,-40.0,-1.0,-1017.0,62,65,81,70,-7.5,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.752,22.967,1.273,1,-1,-4,83,-1,-4,83,0,0,80,1,4,-3,5.099,7.037,14.777,83,83,,0,-3,0,0,0,0,-48.0,22.0,-955.0,62,65,81,80,-7.62,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.858,23.073,1.378,1,-1,-4,83,-1,-4,83,0,0,80,1,4,-3,5.099,6.035,11.909,83,83,,0,-3,-1,0,0,0,-41.0,2.0,-1015.0,62,65,81,70,-7.58,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:44.962,23.177,1.483,1,-1,-4,83,-1,-4,83,0,0,80,1,4,-3,5.099,4.976,8.227,83,83,,0,-3,-1,0,0,0,-61.0,5.0,-943.0,62,65,81,70,-7.7,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.070,23.285,1.591,1,-1,-4,83,-1,-4,83,0,0,80,1,4,-3,5.099,4.976,8.227,83,83,,-1,-2,0,0,0,0,-38.0,33.0,-982.0,62,65,81,70,-7.66,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.175,23.39,1.696,1,0,-5,83,0,-5,83,0,0,80,0,5,-3,5.831,5.262,9.976,83,83,,0,-3,-1,0,0,0,-68.0,5.0,-981.0,62,65,82,80,-7.68,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.278,23.493,1.799,1,0,-5,83,0,-5,83,0,0,80,0,5,-3,5.831,4.403,9.976,83,83,,0,-3,0,0,0,0,-30.0,27.0,-1037.0,62,65,81,80,-7.64,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.386,23.6,1.906,1,0,-5,83,0,-5,83,0,0,80,0,5,-3,5.831,4.734,10.994,83,83,,0,-4,0,0,0,0,-77.0,49.0,-977.0,62,65,82,80,-7.61,33
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.493,23.707,2.013,1,0,-4,83,0,-4,83,0,0,80,0,4,-3,5.0,4.739,10.994,83,83,,0,-3,-2,0,0,0,-65.0,0.0,-1011.0,62,65,82,80,-7.63,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.599,23.814,2.12,1,0,-4,83,0,-4,83,0,0,80,0,4,-3,5.0,0.804,2.01,83,83,,0,-4,-1,0,0,0,-82.0,16.0,-956.0,62,65,82,80,-7.43,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.706,23.921,2.226,1,0,-4,83,0,-4,83,0,0,80,0,4,-3,5.0,0.436,1.124,83,83,,0,-4,-1,0,0,0,-79.0,17.0,-989.0,62,65,82,80,-7.66,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.812,24.027,2.333,1,2,-6,84,2,-6,84,0,0,80,-2,6,-4,7.483,4.138,9.905,83,83,,0,-4,0,0,0,0,-52.0,24.0,-989.0,62,65,81,80,-7.54,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:45.919,24.134,2.44,1,2,-6,84,2,-6,84,0,0,80,-2,6,-4,7.483,4.138,9.905,83,83,,-1,-4,0,0,0,0,-53.0,-11.0,-981.0,62,65,81,80,-7.63,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:46.027,24.242,2.547,1,2,-6,84,2,-6,84,0,0,80,-2,6,-4,7.483,4.677,9.905,83,83,,-1,-3,-1,0,0,0,-54.0,-11.0,-995.0,62,65,80,80,-7.58,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:46.134,24.349,2.655,1,2,-6,84,2,-6,84,0,0,80,-2,6,-4,7.483,4.912,9.905,83,83,,-1,-3,-1,0,0,0,-41.0,-7.0,-1043.0,62,66,80,70,-7.46,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:46.242,24.456,2.762,1,-2,-5,84,-2,-5,84,0,0,80,2,5,-4,6.708,3.626,7.029,83,83,,-1,-3,0,0,0,0,-40.0,-11.0,-963.0,62,66,81,70,-7.45,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_recenter,2026-05-05T16:59:46.349,24.564,2.87,1,-2,-5,84,-2,-5,84,0,0,80,2,5,-4,6.708,3.626,7.029,83,83,,-1,-2,0,0,0,0,0.0,-7.0,-942.0,62,66,81,70,-7.49,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.455,24.67,2.975,1,-2,-5,84,-2,-5,84,0,0,80,2,5,-4,6.708,4.04,8.051,83,83,,-1,-2,0,0,1,0,-8.0,-37.0,-1026.0,62,66,80,70,-7.5,34
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.561,24.775,3.081,1,0,-7,83,0,-7,83,0,0,80,0,7,-3,7.616,3.829,8.051,83,83,,0,-1,1,0,1,0,-45.0,-15.0,-1038.0,62,66,79,70,-7.52,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.667,24.882,3.188,1,0,-7,83,0,-7,83,0,0,80,0,7,-3,7.616,3.12,6.907,83,83,,0,-2,3,0,0,0,-43.0,-10.0,-1017.0,62,66,80,70,-7.69,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.775,24.99,3.296,1,0,-7,83,0,-7,83,0,0,80,0,7,-3,7.616,2.923,6.907,83,83,,0,-1,1,0,0,0,-40.0,-20.0,-981.0,62,66,81,70,-7.49,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.883,25.097,3.403,1,-3,-5,81,-3,-5,81,0,0,80,3,5,-1,5.916,2.041,4.979,83,83,,0,-1,1,0,0,0,-39.0,-32.0,-1003.0,62,66,81,70,-7.67,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:46.990,25.205,3.511,1,-3,-5,81,-3,-5,81,0,0,80,3,5,-1,5.916,2.053,4.953,83,83,,-1,-2,0,0,0,0,-32.0,-31.0,-1005.0,62,66,82,70,-7.59,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.098,25.313,3.619,1,-3,-5,81,-3,-5,81,0,0,80,3,5,-1,5.916,2.049,4.953,83,83,,-1,-2,1,0,0,0,-36.0,-4.0,-1002.0,62,65,82,70,-7.49,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.206,25.421,3.727,1,-3,-5,81,-3,-5,81,0,0,80,3,5,-1,5.916,4.457,7.941,83,83,,-1,-1,1,0,0,0,-22.0,-12.0,-1015.0,62,65,83,80,-7.51,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.312,25.527,3.833,1,-6,-3,82,-6,-3,82,0,0,80,6,3,-2,7.0,4.367,7.941,83,83,,0,-1,1,0,0,0,-38.0,-7.0,-970.0,62,65,84,80,-7.53,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.420,25.635,3.941,1,-6,-3,82,-6,-3,82,0,0,80,6,3,-2,7.0,6.796,15.924,83,83,,0,-2,1,0,0,0,-31.0,-15.0,-949.0,62,65,86,80,-7.34,35
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.527,25.742,4.048,1,-6,-3,82,-6,-3,82,0,0,80,6,3,-2,7.0,6.79,15.924,83,83,,0,-2,2,0,0,0,1.0,-16.0,-969.0,62,65,86,80,-7.42,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.635,25.849,4.155,1,-9,-3,85,-9,-3,85,0,0,80,9,3,-5,10.724,6.894,14.133,83,83,,0,-1,1,0,0,0,-12.0,-21.0,-959.0,62,65,87,80,-7.43,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.741,25.956,4.262,1,-9,-3,85,-9,-3,85,0,0,80,9,3,-5,10.724,7.311,15.307,83,83,,0,0,0,0,0,0,-20.0,-18.0,-939.0,62,65,87,80,-7.34,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.846,26.061,4.366,1,-9,-3,85,-9,-3,85,0,0,80,9,3,-5,10.724,7.311,15.307,83,83,,0,0,0,0,0,0,-10.0,-4.0,-972.0,62,65,86,80,-7.44,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:47.953,26.168,4.474,1,-9,-3,85,-9,-3,85,0,0,80,9,3,-5,10.724,7.308,15.307,83,83,,0,0,1,0,0,0,-41.0,21.0,-1031.0,62,65,86,80,-7.44,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:48.061,26.276,4.582,1,-5,-1,87,-5,-1,87,0,0,80,5,1,-7,8.66,6.074,13.953,83,83,,0,0,0,0,0,0,-42.0,-20.0,-1010.0,62,65,85,80,-7.42,36
20260505_165921,front_head_lv2_001,front,head wind,Level2,drone_1,192.168.0.101,B06,1,front_1,1,0,0,hover_hold,2026-05-05T16:59:48.169,26.384,4.69,1,-5,-1,87,-5,-1,87,0,0,80,5,1,-7,8.66,6.123,15.765,83,83,,0,0,0,0,0,0,-34.0,-19.0,-1005.0,62,66,86,80,-7.52,36
