run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:52.749,23.165,2.329,1,-3,5,82,-3,5,82,0,0,80,3,-5,-2,6.164,4.418,11.83,55,55,,3,0,3,1,0,0,-27.0,-20.0,-966.0,69,72,83,70,14.25,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:52.857,23.272,2.437,1,-3,5,82,-3,5,82,0,0,80,3,-5,-2,6.164,3.08,6.01,55,55,,3,-2,3,1,0,0,-30.0,-15.0,-970.0,69,72,84,70,14.34,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:52.965,23.38,2.544,1,-4,4,82,-4,4,82,0,0,80,4,-4,-2,6.0,3.457,7.002,55,55,,3,-4,1,0,0,0,-36.0,-12.0,-983.0,69,72,82,70,14.23,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.070,23.486,2.65,1,-4,4,82,-4,4,82,0,0,80,4,-4,-2,6.0,4.784,9.888,55,55,,3,-3,0,0,0,0,-21.0,-4.0,-1026.0,69,72,80,70,14.19,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.176,23.591,2.755,1,-4,4,82,-4,4,82,0,0,80,4,-4,-2,6.0,4.784,9.888,55,55,,3,-2,-1,0,0,0,-49.0,-11.0,-1016.0,69,72,82,70,14.18,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.282,23.697,2.861,1,-4,4,82,-4,4,82,0,0,80,4,-4,-2,6.0,4.784,9.888,55,55,,2,-2,0,0,0,0,-14.0,-79.0,-927.0,69,72,81,70,14.23,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.387,23.803,2.967,1,-6,4,81,-6,4,81,0,0,80,6,-4,-1,7.28,5.182,9.888,55,55,,2,-2,0,0,0,0,-39.0,-40.0,-974.0,69,72,81,70,14.17,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.495,23.911,3.075,1,-6,4,81,-6,4,81,0,0,80,6,-4,-1,7.28,3.502,7.01,55,55,,3,-2,1,0,0,0,-33.0,-46.0,-999.0,69,72,83,70,14.26,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.600,24.015,3.179,1,-6,4,81,-6,4,81,0,0,80,6,-4,-1,7.28,6.111,14.28,55,55,,3,-1,2,0,0,0,-45.0,-9.0,-1035.0,69,72,82,70,14.06,49
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.709,24.124,3.288,1,-6,4,80,-6,4,80,0,0,80,6,-4,0,7.211,6.111,14.28,55,55,,3,0,2,0,0,0,-19.0,-9.0,-1024.0,69,72,82,70,14.18,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.816,24.231,3.396,1,-6,4,80,-6,4,80,0,0,80,6,-4,0,7.211,6.111,14.28,55,55,,3,0,2,0,0,0,-53.0,-2.0,-1030.0,69,72,82,70,14.22,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:53.921,24.337,3.501,1,-6,4,80,-6,4,80,0,0,80,6,-4,0,7.211,4.38,10.002,55,55,,3,-1,2,0,0,0,0.0,-26.0,-985.0,69,72,83,70,14.21,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:54.029,24.444,3.608,1,-6,4,80,-6,4,80,0,0,80,6,-4,0,7.211,4.335,10.002,55,55,,3,-1,1,0,0,0,-48.0,20.0,-989.0,69,72,83,70,14.23,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.133,24.549,3.713,1,-7,6,80,-7,6,80,0,0,80,7,-6,0,9.22,4.779,11.021,55,55,,3,0,1,0,0,0,-22.0,12.0,-977.0,69,72,83,70,14.24,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.240,24.656,3.82,1,-7,6,80,-7,6,80,0,0,80,7,-6,0,9.22,4.382,10.01,55,55,,3,0,0,0,0,0,-52.0,12.0,-1005.0,69,72,82,70,14.27,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.348,24.763,3.927,1,-7,6,80,-7,6,80,0,0,80,7,-6,0,9.22,5.235,10.01,55,55,,3,0,0,0,0,0,-34.0,30.0,-976.0,69,72,83,70,14.18,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.455,24.871,4.035,1,-7,6,80,-7,6,80,0,0,80,7,-6,0,9.22,5.243,10.01,55,55,,3,0,0,0,0,0,-34.0,2.0,-962.0,69,72,83,70,14.25,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.562,24.978,4.142,1,-8,8,81,-8,8,81,0,0,80,8,-8,-1,11.358,6.094,12.059,55,55,,3,-1,0,0,0,0,-41.0,11.0,-1006.0,69,72,82,70,14.26,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.670,25.086,4.25,1,-8,8,81,-8,8,81,0,0,80,8,-8,-1,11.358,6.751,12.059,55,55,,3,-1,-1,0,0,0,-90.0,33.0,-977.0,69,71,82,70,14.25,50
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.775,25.191,4.355,1,-8,8,81,-8,8,81,0,0,80,8,-8,-1,11.358,5.768,12.059,55,55,,3,-1,0,0,0,0,-43.0,11.0,-994.0,69,71,82,70,14.26,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.882,25.297,4.461,1,-9,5,81,-9,5,81,0,0,80,9,-5,-1,10.344,6.109,13.009,55,55,,3,-1,0,0,0,0,18.0,-15.0,-995.0,69,71,81,70,14.33,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:54.989,25.405,4.569,1,-9,5,81,-9,5,81,0,0,80,9,-5,-1,10.344,5.295,12.0,55,55,,3,-1,0,0,0,0,-78.0,51.0,-1013.0,69,71,81,70,14.27,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.095,25.511,4.675,1,-9,5,81,-9,5,81,0,0,80,9,-5,-1,10.344,5.295,12.0,55,55,,3,-1,0,0,0,0,23.0,32.0,-979.0,69,71,81,70,14.35,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.202,25.617,4.781,1,-9,5,81,-9,5,81,0,0,80,9,-5,-1,10.344,5.488,12.0,55,55,,3,-1,-1,0,0,0,-13.0,14.0,-1014.0,69,71,81,70,14.14,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.308,25.724,4.888,1,-5,7,81,-5,7,81,0,0,80,5,-7,-1,8.66,4.602,8.01,55,55,,3,-1,-1,0,0,0,-74.0,22.0,-1003.0,69,71,81,70,14.17,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.416,25.831,4.995,1,-5,7,81,-5,7,81,0,0,80,5,-7,-1,8.66,5.039,9.01,55,55,,3,-1,-2,0,0,0,-37.0,3.0,-996.0,69,71,81,70,14.16,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.520,25.936,5.1,1,-5,7,81,-5,7,81,0,0,80,5,-7,-1,8.66,5.379,9.01,55,55,,3,-1,-2,0,0,0,-37.0,3.0,-996.0,69,71,81,70,14.16,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.624,26.039,5.203,1,-5,7,81,-5,7,81,0,0,80,5,-7,-1,8.66,5.028,9.01,55,55,,2,-2,0,0,0,0,-56.0,4.0,-969.0,68,71,82,70,14.13,51
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.730,26.145,5.31,1,-3,5,81,-3,5,81,0,0,80,3,-5,-1,5.916,3.784,7.039,55,55,,2,-2,0,0,0,0,-41.0,17.0,-996.0,68,71,82,70,14.24,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.837,26.252,5.416,1,-3,5,81,-3,5,81,0,0,80,3,-5,-1,5.916,3.636,8.0,55,55,,2,-2,0,0,0,0,-16.0,-9.0,-972.0,68,71,81,70,14.3,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:55.944,26.359,5.523,1,-3,5,81,-3,5,81,0,0,80,3,-5,-1,5.916,3.636,8.0,55,55,,2,-2,0,0,0,0,-16.0,-9.0,-972.0,68,71,81,70,14.3,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.050,26.465,5.629,1,-3,5,81,-3,5,81,0,0,80,3,-5,-1,5.916,3.817,8.0,55,55,,2,-1,0,0,0,0,-17.0,-3.0,-905.0,68,71,82,70,14.3,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.155,26.571,5.735,1,-9,7,81,-9,7,81,0,0,80,9,-7,-1,11.446,7.136,16.009,55,55,,2,0,0,0,0,0,-17.0,-22.0,-1017.0,68,71,81,70,14.19,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.262,26.677,5.841,1,-9,7,81,-9,7,81,0,0,80,9,-7,-1,11.446,6.731,16.009,55,55,,3,0,0,0,0,0,-19.0,5.0,-1026.0,68,71,81,70,14.1,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.368,26.783,5.948,1,-9,7,81,-9,7,81,0,0,80,9,-7,-1,11.446,6.731,16.009,55,55,,3,0,1,0,0,0,-4.0,7.0,-1013.0,68,71,82,70,14.23,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.475,26.89,6.054,1,-9,7,81,-9,7,81,0,0,80,9,-7,-1,11.446,6.731,16.009,55,55,,3,-1,0,0,0,0,-18.0,9.0,-1006.0,68,71,82,70,14.29,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.580,26.995,6.159,1,-8,6,80,-8,6,80,0,0,80,8,-6,0,10.0,6.795,16.083,55,55,,3,-1,0,0,0,0,-18.0,-16.0,-1011.0,68,71,82,70,14.28,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.687,27.103,6.267,1,-8,6,80,-8,6,80,0,0,80,8,-6,0,10.0,7.853,16.083,55,55,,3,0,0,0,0,0,-3.0,-13.0,-976.0,68,71,83,70,14.27,52
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.792,27.207,6.371,1,-8,6,80,-8,6,80,0,0,80,8,-6,0,10.0,8.022,16.083,55,55,,3,0,0,0,0,0,-39.0,1.0,-980.0,68,71,83,70,14.2,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_hold,2026-05-04T20:55:56.898,27.313,6.478,1,-8,6,80,-8,6,80,0,0,80,8,-6,0,10.0,8.022,16.083,55,55,,3,0,0,0,0,0,-13.0,5.0,-1002.0,68,71,83,70,14.28,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.004,27.42,6.584,1,-10,6,80,-10,6,80,0,0,80,10,-6,0,11.662,9.615,20.082,55,55,,3,0,0,0,0,0,3.0,-6.0,-999.0,68,71,83,70,14.23,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.109,27.524,6.688,1,-10,6,80,-10,6,80,0,0,80,10,-6,0,11.662,8.814,20.082,55,55,,3,0,0,0,0,0,-22.0,1.0,-984.0,68,71,83,70,14.22,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.217,27.632,6.796,1,-10,6,80,-10,6,80,0,0,80,10,-6,0,11.662,9.625,20.082,55,55,,3,0,1,0,0,0,-1.0,-24.0,-960.0,68,71,82,70,14.23,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.323,27.738,6.902,1,-8,8,82,-8,8,82,0,0,80,8,-8,-2,11.489,9.637,19.817,55,55,,3,1,4,0,0,0,-40.0,13.0,-991.0,68,71,81,70,14.27,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.428,27.843,7.007,1,-8,8,82,-8,8,82,0,0,80,8,-8,-2,11.489,9.552,19.331,55,55,,3,1,2,0,0,0,-9.0,-20.0,-1001.0,68,71,83,70,14.34,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.533,27.948,7.112,1,-8,8,82,-8,8,82,0,0,80,8,-8,-2,11.489,9.552,19.331,55,55,,2,1,1,0,0,0,17.0,-39.0,-996.0,68,71,83,70,14.24,53
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.640,28.056,7.22,1,-8,8,82,-8,8,82,0,0,80,8,-8,-2,11.489,9.111,19.331,55,55,,2,1,1,0,0,0,0.0,-47.0,-1007.0,68,71,82,70,14.26,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.745,28.161,7.325,1,-11,10,81,-11,10,81,0,0,80,11,-10,-1,14.9,10.382,21.0,55,55,,2,1,1,0,-1,0,0.0,-9.0,-1012.0,68,71,82,70,14.25,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.851,28.267,7.431,1,-11,10,81,-11,10,81,0,0,80,11,-10,-1,14.9,9.958,20.002,55,55,,2,1,1,0,-1,0,5.0,-24.0,-954.0,68,71,81,70,14.2,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:57.954,28.369,7.533,1,-11,10,81,-11,10,81,0,0,80,11,-10,-1,14.9,9.869,20.002,55,55,,2,1,1,0,0,0,6.0,-17.0,-1010.0,68,71,81,70,14.24,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:58.059,28.475,7.639,1,-11,10,81,-11,10,81,0,0,80,11,-10,-1,14.9,9.725,20.002,55,55,,2,1,1,0,0,0,36.0,-7.0,-1016.0,68,71,80,70,14.18,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:58.160,28.576,7.74,1,-7,7,81,-7,7,81,0,0,80,7,-7,-1,9.95,8.02,18.127,55,55,,2,0,0,0,-1,0,1.0,-14.0,-975.0,68,71,79,70,14.23,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:58.266,28.682,7.846,1,-7,7,81,-7,7,81,0,0,80,7,-7,-1,9.95,5.958,12.588,55,55,,2,0,0,0,-1,0,7.0,4.0,-1023.0,68,71,79,70,14.22,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:58.372,28.787,7.951,1,-7,7,81,-7,7,81,0,0,80,7,-7,-1,9.95,5.925,12.588,55,55,,2,0,-1,0,0,0,26.0,-6.0,-971.0,68,71,79,60,14.2,54
20260504_205529,front_head_lv1_prepare,front,head wind,Level1,drone_1,192.168.0.101,B03,1,front_1,1,0,0,hover_recenter,2026-05-04T20:55:58.477,28.893,8.057,1,-7,7,81,-7,7,81,0,0,80,7,-7,-1,9.95,5.925,12.588,55,55,,2,0,0,0,0,0,-8.0,24.0,-1051.0,68,71,78,60,14.14,54
