run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.685,17.117,0.0,0.0,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,5.038,9.019,68,68,,-10,2,0,0,0,0,51.0,5.0,-1005.0,64,66,86,70,9.17,204
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.792,17.225,0.108,0.108,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,4.433,8.079,68,68,,-10,1,1,0,0,0,55.0,-24.0,-966.0,64,66,87,70,9.18,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:23.901,17.333,0.216,0.216,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,4.02,7.051,68,68,,-10,2,0,0,0,0,61.0,-34.0,-1010.0,64,66,88,70,9.25,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.006,17.439,0.322,0.322,1,-2,0,86,-2,0,86,0,300,80,5,300,10,2,300,-6,300.067,5.22,10.05,68,68,,-10,2,0,0,0,0,50.0,-23.0,-1003.0,64,66,87,70,9.2,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.113,17.545,0.428,0.428,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.159,10.05,68,68,,-10,2,1,0,0,0,31.0,-34.0,-956.0,64,65,86,70,9.2,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.221,17.654,0.537,0.537,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.558,11.05,68,68,,-10,1,0,0,0,0,22.0,-34.0,-966.0,64,65,87,70,9.16,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.328,17.76,0.643,0.643,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.548,11.05,68,68,,-10,2,1,0,0,0,15.0,0.0,-985.0,64,65,86,70,9.16,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.435,17.868,0.751,0.751,1,-8,0,86,-8,0,86,0,300,80,5,300,10,8,300,-6,300.167,5.966,11.028,68,68,,-10,2,2,0,0,0,34.0,-7.0,-957.0,64,65,87,70,9.07,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.543,17.975,0.858,0.858,1,-9,0,86,-9,0,86,0,300,80,5,300,10,9,300,-6,300.195,5.949,11.028,68,68,,-10,1,1,0,0,-1,-1.0,1.0,-1090.0,64,65,83,70,9.25,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.649,18.082,0.965,0.965,1,-9,0,86,-9,0,86,0,300,80,5,300,10,9,300,-6,300.195,5.307,9.711,68,68,,-11,3,-1,0,0,0,61.0,-4.0,-1034.0,64,65,83,70,9.27,205
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.754,18.187,1.07,1.07,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,5.354,9.825,68,68,,-10,2,0,0,0,0,81.0,4.0,-1030.0,64,65,82,70,9.27,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.858,18.291,1.174,1.174,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,5.332,10.824,68,68,,-10,3,-1,0,0,0,64.0,9.0,-1045.0,64,65,82,70,9.05,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:24.961,18.393,1.277,1.277,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,5.332,10.824,68,68,,-10,3,-1,0,0,0,92.0,-11.0,-1062.0,64,65,82,70,9.16,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:25.067,18.5,1.383,1.383,1,-7,0,85,-7,0,85,0,300,80,5,300,10,7,300,-5,300.123,9.17,20.047,68,68,,-10,3,0,0,0,0,22.0,22.0,-991.0,64,65,83,70,9.12,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:25.174,18.606,1.489,1.489,1,-6,1,82,-6,1,82,0,300,80,5,300,10,6,299,-2,299.067,9.384,20.047,68,68,,-10,2,0,0,0,0,30.0,0.0,-1019.0,64,65,83,70,9.11,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:25.280,18.712,1.596,1.596,1,-6,1,82,-6,1,82,0,300,80,5,300,10,6,299,-2,299.067,9.784,19.003,68,68,,-10,1,0,0,0,0,44.0,0.0,-1026.0,64,65,84,70,9.09,206
20260620_011806,column_75_tail_lv1_new_002,column,tail wind,Level1,75,drone_1,192.168.0.102,B11,1,column_1,1,0,0,node_segment_1_of_4,2026-06-20T01:18:25.385,18.818,1.701,1.701,1,-6,1,82,-6,1,82,0,300,80,5,300,10,6,299,-2,299.067,9.784,19.003,68,68,,-10,2,0,0,0,0,10.0,-3.0,-944.0,64,65,84,70,9.15,206
