run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260519_200040,diamond_head_lv1_new_prepare,diamond,head wind,Level1,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,2026-05-19T20:00:56.913,2026-05-19T20:01:59.959,63.046,2026-05-19T20:00:56.913,2026-05-19T20:01:59.959,63.046,7,250,10,57,51,6
